dt,open,high,low,close,value,volume
2020-04-22,0.217,0.242,0.215,0.242,3086220.0,
2020-04-23,0.244,0.24600000000000002,0.23199999999999998,0.235,1476260.0,
2020-04-24,0.24,0.275,0.24,0.265,12472330.0,
2020-04-27,0.275,0.285,0.25,0.26,7707750.0,
2020-04-28,0.26,0.26,0.247,0.255,3001600.0,
2020-04-29,0.255,0.255,0.247,0.25,2628680.0,
2020-04-30,0.255,0.26,0.25,0.255,1920550.0,
2020-05-04,0.255,0.255,0.23,0.24,3315790.0,
2020-05-05,0.242,0.242,0.235,0.237,1702770.0,
2020-05-06,0.237,0.239,0.233,0.239,1377620.0,
2020-05-07,0.239,0.24,0.233,0.233,872110.0,
2020-05-08,0.233,0.233,0.22,0.22,2124730.0,
2020-05-11,0.221,0.223,0.215,0.218,1045180.0,
2020-05-12,0.22,0.22699999999999998,0.22,0.22,442640.0,
2020-05-13,0.22399999999999998,0.22399999999999998,0.213,0.213,574460.0,
2020-05-14,0.21600000000000003,0.218,0.213,0.21600000000000003,217590.0,
2020-05-15,0.21600000000000003,0.21600000000000003,0.20600000000000002,0.21600000000000003,948000.0,
2020-05-18,0.215,0.215,0.207,0.20800000000000002,368300.0,
2020-05-19,0.20800000000000002,0.214,0.20600000000000002,0.21,340590.0,
2020-05-20,0.21,0.212,0.20800000000000002,0.212,31480.0,
2020-05-21,0.213,0.21899999999999997,0.213,0.21899999999999997,519230.0,
2020-05-22,0.217,0.218,0.212,0.213,292440.0,
2020-05-26,0.21,0.21,0.191,0.19899999999999998,688240.0,
2020-05-27,0.19699999999999998,0.19699999999999998,0.195,0.19699999999999998,261570.0,
2020-05-28,0.19699999999999998,0.20600000000000002,0.19699999999999998,0.198,113970.0,
2020-05-29,0.2,0.205,0.192,0.192,272640.0,
2020-06-01,0.195,0.2,0.195,0.2,337040.0,
2020-06-02,0.203,0.209,0.203,0.209,329490.0,
2020-06-03,0.209,0.21,0.209,0.21,638000.0,
2020-06-04,0.21100000000000002,0.218,0.21100000000000002,0.215,1113380.0,
2020-06-05,0.215,0.218,0.21100000000000002,0.21600000000000003,1775760.0,
2020-06-08,0.217,0.23,0.217,0.23,2373260.0,
2020-06-09,0.24,0.242,0.231,0.23199999999999998,4070360.0,
2020-06-10,0.231,0.23199999999999998,0.222,0.225,1509590.0,
2020-06-11,0.225,0.231,0.218,0.231,1386060.0,
2020-06-15,0.228,0.228,0.2,0.21899999999999997,1183860.0,
2020-06-16,0.218,0.218,0.212,0.21600000000000003,548330.0,
2020-06-17,0.21,0.218,0.207,0.21,2144860.0,
2020-06-18,0.203,0.207,0.2,0.20600000000000002,840720.0,
2020-06-19,0.203,0.217,0.2,0.215,938030.0,
2020-06-22,0.212,0.218,0.209,0.217,456790.0,
2020-06-23,0.215,0.215,0.205,0.21100000000000002,921920.0,
2020-06-24,0.21100000000000002,0.212,0.20600000000000002,0.212,564210.0,
2020-06-25,0.21,0.214,0.207,0.21,210370.0,
2020-06-26,0.212,0.212,0.204,0.21,546940.0,
2020-06-29,0.204,0.205,0.19899999999999998,0.2,721310.0,
2020-06-30,0.2,0.205,0.19899999999999998,0.20199999999999999,1528560.0,
2020-07-01,0.196,0.203,0.196,0.201,323920.0,
2020-07-02,0.201,0.20800000000000002,0.19899999999999998,0.20800000000000002,578830.0,
2020-07-03,0.203,0.20800000000000002,0.2,0.203,326920.0,
2020-07-06,0.203,0.20600000000000002,0.19899999999999998,0.205,298040.0,
2020-07-07,0.2,0.205,0.19899999999999998,0.19899999999999998,382060.0,
2020-07-08,0.198,0.204,0.198,0.201,227880.0,
2020-07-09,0.198,0.201,0.198,0.2,313240.0,
2020-07-10,0.2,0.22,0.19699999999999998,0.22,3019990.0,
2020-07-13,0.223,0.223,0.205,0.217,2019880.0,
2020-07-14,0.215,0.26,0.20600000000000002,0.23,13437270.0,
2020-07-15,0.23,0.23,0.212,0.214,3608570.0,
2020-07-16,0.212,0.22399999999999998,0.205,0.223,1434030.0,
2020-07-17,0.223,0.22399999999999998,0.201,0.212,1891030.0,
2020-07-20,0.212,0.212,0.20199999999999999,0.20600000000000002,906970.0,
2020-07-21,0.209,0.225,0.209,0.22399999999999998,2318050.0,
2020-07-22,0.225,0.225,0.212,0.22,2269730.0,
2020-07-23,0.21899999999999997,0.21899999999999997,0.20800000000000002,0.21,1457160.0,
2020-07-24,0.21,0.223,0.204,0.214,2691060.0,
2020-07-27,0.226,0.22699999999999998,0.217,0.221,4106980.0,
2020-07-28,0.21899999999999997,0.22,0.215,0.22,833690.0,
2020-07-29,0.22399999999999998,0.225,0.21899999999999997,0.21899999999999997,290080.0,
2020-07-30,0.21899999999999997,0.22,0.217,0.217,326910.0,
2020-08-03,0.215,0.215,0.205,0.21,1432790.0,
2020-08-04,,,,0.211,,1740000.0
2020-08-05,,,,0.215,,1280000.0
2020-08-06,,,,0.228,,23720000.0
2020-08-07,,,,0.224,,22310000.0
2020-08-10,,,,0.236,,13540000.0
2020-08-11,,,,0.231,,5200000.0
2020-08-12,,,,0.221,,9740000.0
2020-08-13,,,,0.224,,3040000.0
2020-08-14,,,,0.219,,3940000.0
2020-08-17,,,,0.214,,10670000.0
2020-08-18,,,,0.217,,6650000.0
2020-08-19,,,,0.222,,59990000.0
2020-08-20,,,,0.225,,35980000.0
2020-08-24,,,,0.242,,48800000.0
2020-08-25,,,,0.238,,19250000.0
2020-08-26,,,,0.23,,15060000.0
2020-08-27,,,,0.23,,8060000.0
2020-08-28,,,,0.23,,6520000.0
2020-09-01,,,,0.22,,18490000.0
2020-09-02,,,,0.219,,8470000.0
2020-09-03,,,,0.229,,14070000.0
2020-09-04,,,,0.227,,4610000.0
2020-09-07,,,,0.222,,2840000.0
2020-09-08,,,,0.223,,2790000.0
2020-09-09,,,,0.219,,17750000.0
2020-09-10,,,,0.221,,2500000.0
2020-09-11,,,,0.22,,2780000.0
2020-09-14,,,,0.224,,4120000.0
2020-09-15,,,,0.223,,4360000.0
2020-09-16,,,,0.231,,12920000.0
2020-09-17,,,,0.227,,10430000.0
2020-09-18,,,,0.226,,2360000.0
2020-09-21,,,,0.224,,9610000.0
2020-09-22,,,,0.221,,6290000.0
2020-09-23,,,,0.22,,3720000.0
2020-09-24,,,,0.227,,5800000.0
2020-09-25,,,,0.226,,2770000.0
2020-09-28,,,,0.226,,5110000.0
