dt,open,high,low,close,value,volume
2020-07-02,2.22,2.23,2.11,2.15,9575230.0,
2020-07-03,2.18,2.18,2.09,2.12,7044630.0,
2020-07-06,2.1,2.18,2.08,2.14,7636420.0,
2020-07-07,2.15,2.22,2.12,2.18,9588320.0,
2020-07-08,2.19,2.2,2.12,2.12,7150890.0,
2020-07-09,2.14,2.19,2.13,2.15,4818500.0,
2020-07-10,2.15,2.28,2.11,2.24,24613300.0,
2020-07-13,2.26,2.43,2.18,2.41,86896330.0,
2020-07-14,2.48,2.48,2.12,2.18,94596900.0,
2020-07-15,2.15,2.22,2.02,2.05,32634400.0,
2020-07-16,2.08,2.14,2.06,2.09,9355320.0,
2020-07-17,2.08,2.1,2.04,2.06,5385090.0,
2020-07-20,2.06,2.08,2.05,2.08,2958690.0,
2020-07-21,2.08,2.11,2.07,2.08,1829770.0,
2020-07-22,2.07,2.07,2.04,2.05,5952050.0,
2020-07-23,2.05,2.07,1.85,1.96,17953020.0,
2020-07-24,1.91,1.95,1.85,1.93,4198460.0,
2020-07-27,1.93,2.03,1.89,2.0,6307380.0,
2020-07-28,2.05,2.14,1.99,2.08,15416720.0,
2020-07-29,2.09,2.1,1.97,2.0,9791710.0,
2020-07-30,2.02,2.02,1.98,2.0,3251500.0,
2020-08-03,1.95,1.95,1.89,1.91,4604800.0,
2020-08-04,,,,1.98,,13544000.0
2020-08-05,,,,1.99,,2174000.0
2020-08-06,,,,2.02,,4329000.0
2020-08-07,,,,2.0,,854000.0
2020-08-10,,,,2.1,,9591000.0
2020-08-11,,,,2.15,,11417000.0
2020-08-12,,,,2.06,,5771000.0
2020-08-13,,,,2.11,,3265000.0
2020-08-14,,,,2.09,,1729000.0
2020-08-17,,,,2.13,,2539000.0
2020-08-18,,,,2.11,,1956000.0
2020-08-19,,,,2.13,,2280000.0
2020-08-20,,,,2.21,,8339000.0
2020-08-24,,,,2.3,,10547000.0
2020-08-25,,,,2.16,,24506000.0
2020-08-26,,,,2.16,,6754000.0
2020-08-27,,,,2.16,,7838000.0
2020-08-28,,,,2.18,,6380000.0
2020-09-01,,,,2.24,,8786000.0
2020-09-02,,,,2.2,,5378000.0
2020-09-03,,,,2.22,,8976000.0
2020-09-04,,,,2.22,,2320000.0
2020-09-07,,,,2.37,,16558000.0
2020-09-08,,,,2.34,,6062000.0
2020-09-09,,,,2.31,,3261000.0
2020-09-10,,,,2.31,,2361000.0
2020-09-11,,,,2.29,,3886000.0
2020-09-14,,,,2.38,,6762000.0
2020-09-15,,,,2.41,,23314000.0
2020-09-16,,,,2.34,,7892000.0
2020-09-17,,,,2.37,,3142000.0
2020-09-18,,,,2.39,,4252000.0
2020-09-21,,,,3.58,,172184000.0
2020-09-22,,,,3.28,,246912000.0
2020-09-23,,,,3.1,,79365000.0
2020-09-24,,,,3.07,,49593000.0
2020-09-25,,,,2.93,,22468000.0
2020-09-28,,,,3.2,,35778000.0
