dt,open,high,low,close,value,volume
2020-07-27,18.0,18.04,17.5,17.5,5364634.0,
2020-07-28,17.5,17.6,17.5,17.54,1033490.0,
2020-07-29,17.8,17.86,17.22,17.22,3123764.0,
2020-07-30,17.2,17.4,17.08,17.4,4897158.0,
2020-08-03,17.06,17.06,16.7,16.82,5219586.0,
2020-08-04,,,,17.1,,57100.0
2020-08-05,,,,17.4,,499200.0
2020-08-06,,,,17.68,,1337900.0
2020-08-07,,,,17.5,,3132500.0
2020-08-10,,,,17.5,,874000.0
2020-08-11,,,,17.54,,381800.0
2020-08-12,,,,17.5,,81400.0
2020-08-13,,,,16.78,,3391900.0
2020-08-14,,,,16.9,,479100.0
2020-08-17,,,,17.18,,1905300.0
2020-08-18,,,,16.9,,1159100.0
2020-08-19,,,,17.0,,933800.0
2020-08-20,,,,17.04,,209500.0
2020-08-24,,,,17.3,,612600.0
2020-08-25,,,,17.48,,190500.0
2020-08-26,,,,17.6,,174200.0
2020-08-27,,,,17.52,,2273100.0
2020-08-28,,,,17.7,,443700.0
2020-09-01,,,,17.68,,135400.0
2020-09-02,,,,17.76,,3953800.0
2020-09-03,,,,17.84,,768600.0
2020-09-04,,,,17.74,,204400.0
2020-09-07,,,,17.74,,468700.0
2020-09-08,,,,17.72,,475800.0
2020-09-09,,,,17.74,,169100.0
2020-09-10,,,,17.74,,187500.0
2020-09-11,,,,17.78,,117800.0
2020-09-14,,,,17.76,,181300.0
2020-09-15,,,,17.62,,262600.0
2020-09-16,,,,17.4,,476800.0
2020-09-17,,,,17.4,,671200.0
2020-09-18,,,,17.64,,286500.0
2020-09-21,,,,17.4,,193900.0
2020-09-22,,,,17.06,,283500.0
2020-09-23,,,,16.96,,398700.0
2020-09-24,,,,16.84,,387900.0
2020-09-25,,,,16.84,,155300.0
2020-09-28,,,,16.6,,246500.0
