dt,open,high,low,close,value,volume
2020-08-07,,,,29.0,,8339200.0
2020-08-10,,,,29.7,,2388600.0
2020-08-11,,,,30.25,,9425700.0
2020-08-12,,,,30.0,,9042800.0
2020-08-13,,,,31.0,,4687700.0
2020-08-14,,,,31.0,,22588800.0
2020-08-17,,,,31.4,,2630900.0
2020-08-18,,,,32.0,,7245500.0
2020-08-19,,,,31.0,,10127900.0
2020-08-20,,,,31.0,,4846200.0
2020-08-24,,,,30.0,,11518300.0
2020-08-25,,,,30.05,,9789200.0
2020-08-26,,,,29.5,,14253100.0
2020-08-27,,,,29.5,,3828100.0
2020-08-28,,,,29.2,,18218100.0
2020-09-01,,,,28.5,,14026900.0
2020-09-02,,,,28.05,,20799100.0
2020-09-03,,,,27.95,,18089500.0
2020-09-04,,,,27.95,,9492400.0
2020-09-07,,,,28.85,,6203500.0
2020-09-08,,,,29.15,,7838100.0
2020-09-09,,,,28.3,,11626500.0
2020-09-10,,,,28.25,,9239400.0
2020-09-11,,,,28.35,,5775700.0
2020-09-14,,,,28.85,,16759900.0
2020-09-15,,,,28.5,,9837100.0
2020-09-16,,,,28.5,,7855400.0
2020-09-17,,,,28.5,,8363600.0
2020-09-18,,,,28.05,,20229300.0
2020-09-21,,,,29.0,,5867900.0
2020-09-22,,,,29.05,,3877800.0
2020-09-23,,,,29.0,,6782400.0
2020-09-24,,,,28.35,,12733100.0
2020-09-25,,,,28.5,,4005700.0
2020-09-28,,,,28.5,,6858200.0
