dt,open,high,low,close,value,volume
2020-06-18,145.1,150.0,145.0,149.9,311657927.0,
2020-06-19,149.0,151.7,146.0,150.0,243659932.0,
2020-06-22,151.0,151.0,147.9,149.1,123008815.0,
2020-06-23,149.0,149.0,144.0,144.0,229131871.0,
2020-06-24,144.5,147.5,141.3,143.9,106726464.0,
2020-06-25,142.9,142.9,139.5,141.2,131598873.0,
2020-06-26,141.2,142.9,140.0,140.2,58305361.0,
2020-06-29,139.0,139.0,135.1,137.9,98712821.0,
2020-06-30,137.0,140.0,135.5,140.0,121734259.0,
2020-07-01,140.0,144.0,139.5,143.8,101082236.0,
2020-07-02,143.8,147.0,143.7,147.0,87937553.0,
2020-07-03,147.5,149.3,146.0,147.5,177945301.0,
2020-07-06,147.5,148.0,145.7,147.3,75577103.0,
2020-07-07,147.3,147.3,146.4,147.0,176017729.0,
2020-07-08,146.5,147.0,145.9,146.6,103313284.0,
2020-07-09,146.4,146.4,140.0,140.0,98422285.0,
2020-07-10,139.5,139.5,137.2,137.5,123718555.0,
2020-07-13,137.5,141.8,137.5,140.9,121952748.0,
2020-07-14,140.9,142.5,140.0,140.0,59868375.0,
2020-07-15,140.0,140.0,136.2,136.2,166092579.0,
2020-07-16,136.5,137.9,133.0,133.0,250783066.0,
2020-07-17,135.5,136.3,133.5,133.6,117836560.0,
2020-07-20,135.0,135.5,133.2,133.5,48389181.0,
2020-07-21,134.8,135.8,133.2,134.7,67436445.0,
2020-07-22,134.7,134.7,130.0,130.0,98521041.0,
2020-07-23,130.0,130.0,125.0,126.6,172593360.0,
2020-07-24,128.1,129.7,127.5,128.5,51303476.0,
2020-07-27,128.3,128.3,125.3,128.0,83095328.0,
2020-07-28,128.0,129.8,127.9,129.1,149273843.0,
2020-07-29,130.0,133.5,129.8,131.0,393292986.0,
2020-07-30,133.0,135.0,132.0,135.0,187482550.0,
2020-08-03,129.5,129.5,126.5,127.0,209865856.0,
2020-08-04,,,,126.2,,657170.0
2020-08-05,,,,131.0,,870380.0
2020-08-06,,,,135.0,,842300.0
2020-08-07,,,,134.2,,1144520.0
2020-08-10,,,,137.5,,1094390.0
2020-08-11,,,,141.1,,1372610.0
2020-08-12,,,,140.2,,769320.0
2020-08-13,,,,142.5,,577960.0
2020-08-14,,,,144.5,,914330.0
2020-08-17,,,,140.9,,392420.0
2020-08-18,,,,140.5,,798140.0
2020-08-19,,,,140.2,,549710.0
2020-08-20,,,,139.5,,1407640.0
2020-08-24,,,,141.2,,462920.0
2020-08-25,,,,141.0,,392840.0
2020-08-26,,,,138.5,,1156960.0
2020-08-27,,,,138.7,,308450.0
2020-08-28,,,,135.1,,1594030.0
2020-09-01,,,,133.6,,1268270.0
2020-09-02,,,,136.8,,477410.0
2020-09-03,,,,137.8,,661710.0
2020-09-04,,,,136.0,,2670630.0
2020-09-07,,,,138.1,,499370.0
2020-09-08,,,,138.1,,839820.0
2020-09-09,,,,136.8,,627960.0
2020-09-10,,,,136.0,,701320.0
2020-09-11,,,,135.6,,548660.0
2020-09-14,,,,135.0,,1724300.0
2020-09-15,,,,134.9,,780190.0
2020-09-16,,,,133.3,,1384520.0
2020-09-17,,,,130.2,,1570770.0
2020-09-18,,,,130.2,,2676800.0
2020-09-21,,,,131.9,,544140.0
2020-09-22,,,,132.5,,1212020.0
2020-09-23,,,,138.1,,983000.0
2020-09-24,,,,138.0,,465710.0
2020-09-25,,,,138.0,,505510.0
2020-09-28,,,,139.1,,465940.0
