dt,open,high,low,close,value,volume
2020-04-23,0.134,0.134,0.134,0.134,1340.0,
2020-04-24,,,,,,
2020-04-27,,,,,,
2020-04-28,0.121,0.121,0.121,0.121,1210.0,
2020-04-29,0.125,0.134,0.12300000000000001,0.134,82290.0,
2020-04-30,0.133,0.133,0.12,0.133,58590.0,
2020-05-04,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,1230.0,
2020-05-05,0.134,0.135,0.134,0.135,38870.0,
2020-05-06,0.135,0.135,0.135,0.135,2700.0,
2020-05-07,,,,,,
2020-05-08,,,,,,
2020-05-11,,,,,,
2020-05-12,,,,,,
2020-05-13,,,,,,
2020-05-14,,,,,,
2020-05-15,,,,,,
2020-05-18,,,,,,
2020-05-19,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,11070.0,
2020-05-20,0.13,0.13,0.125,0.125,3850.0,
2020-05-21,0.124,0.124,0.124,0.124,1240.0,
2020-05-22,0.124,0.124,0.124,0.124,1240.0,
2020-05-26,0.12300000000000001,0.12300000000000001,0.12,0.12,69960.0,
2020-05-27,0.11900000000000001,0.13,0.11900000000000001,0.129,7142590.0,
2020-05-28,0.12,0.129,0.12,0.121,232330.0,
2020-05-29,,,,,,
2020-06-01,0.125,0.125,0.12,0.12,281950.0,
2020-06-02,0.12,0.124,0.11900000000000001,0.124,64850.0,
2020-06-03,0.122,0.125,0.12,0.124,109770.0,
2020-06-04,0.124,0.124,0.121,0.121,50720.0,
2020-06-05,,,,,,
2020-06-08,0.124,0.125,0.122,0.124,122330.0,
2020-06-09,0.124,0.124,0.124,0.124,140120.0,
2020-06-10,0.124,0.125,0.124,0.125,114560.0,
2020-06-11,0.122,0.126,0.122,0.124,8730.0,
2020-06-15,0.122,0.122,0.121,0.122,69500.0,
2020-06-16,0.121,0.129,0.12,0.129,258930.0,
2020-06-17,0.129,0.129,0.121,0.127,194210.0,
2020-06-18,0.121,0.127,0.121,0.127,11210.0,
2020-06-19,0.12,0.127,0.12,0.12300000000000001,64980.0,
2020-06-22,0.127,0.127,0.12300000000000001,0.124,5010.0,
2020-06-23,0.124,0.124,0.124,0.124,18600.0,
2020-06-24,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,20910.0,
2020-06-25,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,1230.0,
2020-06-26,0.127,0.127,0.121,0.121,35390.0,
2020-06-29,0.12,0.127,0.12,0.12,243770.0,
2020-06-30,0.124,0.124,0.124,0.124,12400.0,
2020-07-01,0.11800000000000001,0.11800000000000001,0.11800000000000001,0.11800000000000001,59000.0,
2020-07-02,0.11800000000000001,0.11800000000000001,0.11699999999999999,0.11800000000000001,60140.0,
2020-07-03,0.11699999999999999,0.11699999999999999,0.11599999999999999,0.11599999999999999,81250.0,
2020-07-06,0.11800000000000001,0.125,0.11800000000000001,0.124,58240.0,
2020-07-07,0.124,0.124,0.124,0.124,2480.0,
2020-07-08,0.11800000000000001,0.11800000000000001,0.11699999999999999,0.11699999999999999,3530.0,
2020-07-09,,,,,,
2020-07-10,0.11800000000000001,0.12300000000000001,0.11599999999999999,0.12300000000000001,674690.0,
2020-07-13,0.124,0.124,0.124,0.124,59520.0,
2020-07-14,0.12300000000000001,0.125,0.122,0.125,415150.0,
2020-07-15,0.13,0.16899999999999998,0.121,0.12300000000000001,19092860.0,
2020-07-16,0.122,0.12300000000000001,0.11900000000000001,0.12300000000000001,1729340.0,
2020-07-17,0.124,0.124,0.12,0.122,165330.0,
2020-07-20,0.122,0.125,0.115,0.122,1057570.0,
2020-07-21,0.11800000000000001,0.149,0.11800000000000001,0.128,82310630.0,
2020-07-22,0.129,0.131,0.121,0.12300000000000001,1210000.0,
2020-07-23,0.122,0.122,0.11800000000000001,0.11900000000000001,932320.0,
2020-07-24,0.11800000000000001,0.121,0.11800000000000001,0.12,239570.0,
2020-07-27,0.11800000000000001,0.12,0.11699999999999999,0.12,501130.0,
2020-07-28,0.11699999999999999,0.11900000000000001,0.11699999999999999,0.11900000000000001,160230.0,
2020-07-29,0.12,0.127,0.12,0.121,540020.0,
2020-07-30,0.121,0.121,0.12,0.12,404130.0,
2020-08-03,0.11900000000000001,0.12,0.11699999999999999,0.12,309220.0,
2020-08-04,,,,0.117,,4160000.0
2020-08-05,,,,0.119,,960000.0
2020-08-06,,,,0.117,,1260000.0
2020-08-07,,,,0.12,,420000.0
2020-08-10,,,,0.124,,2200000.0
2020-08-11,,,,0.126,,7820000.0
2020-08-12,,,,0.124,,720000.0
2020-08-13,,,,0.124,,220000.0
2020-08-14,,,,0.124,,3040000.0
2020-08-17,,,,0.124,,380000.0
2020-08-18,,,,0.123,,1540000.0
2020-08-20,,,,0.126,,800000.0
2020-08-24,,,,0.125,,140000.0
2020-08-25,,,,0.125,,2600000.0
2020-08-26,,,,0.124,,1170000.0
2020-08-27,,,,0.124,,680000.0
2020-08-28,,,,0.124,,380000.0
2020-09-01,,,,0.124,,1030000.0
2020-09-02,,,,0.124,,190000.0
2020-09-03,,,,0.124,,230000.0
2020-09-04,,,,0.129,,2230000.0
2020-09-07,,,,0.129,,160000.0
2020-09-08,,,,0.129,,490000.0
2020-09-09,,,,0.129,,70000.0
2020-09-11,,,,0.133,,71380000.0
2020-09-14,,,,0.128,,7290000.0
2020-09-15,,,,0.13,,430000.0
2020-09-16,,,,0.131,,400000.0
2020-09-17,,,,0.13,,770000.0
2020-09-18,,,,0.131,,640000.0
2020-09-21,,,,0.133,,3090000.0
2020-09-22,,,,0.133,,6050000.0
2020-09-23,,,,0.132,,5700000.0
2020-09-24,,,,0.133,,280000.0
2020-09-25,,,,0.134,,60000.0
2020-09-28,,,,0.133,,1210000.0
