dt,open,high,low,close,value,volume
2020-05-28,0.33,0.345,0.33,0.345,1241700.0,
2020-05-29,0.35,0.375,0.35,0.375,5162650.0,
2020-06-01,0.375,0.38,0.37,0.37,1537950.0,
2020-06-02,0.38,0.4,0.375,0.395,2113250.0,
2020-06-03,0.4,0.41,0.395,0.405,2382300.0,
2020-06-04,0.405,0.405,0.39,0.405,3480750.0,
2020-06-05,0.405,0.405,0.395,0.405,2247000.0,
2020-06-08,0.41,0.41,0.4,0.4,2699250.0,
2020-06-09,0.405,0.405,0.395,0.4,1144850.0,
2020-06-10,0.4,0.405,0.395,0.4,2633300.0,
2020-06-11,0.4,0.4,0.39,0.39,2694150.0,
2020-06-15,0.385,0.39,0.375,0.39,3677750.0,
2020-06-16,0.39,0.43,0.39,0.405,9640600.0,
2020-06-17,0.41,0.41,0.39,0.4,2511650.0,
2020-06-18,0.39,0.395,0.385,0.39,4610500.0,
2020-06-19,0.39,0.39,0.38,0.385,2180200.0,
2020-06-22,0.38,0.385,0.38,0.385,306200.0,
2020-06-23,0.38,0.38,0.375,0.38,1678800.0,
2020-06-24,0.38,0.385,0.365,0.37,7040850.0,
2020-06-25,0.37,0.39,0.37,0.37,1812550.0,
2020-06-26,0.38,0.38,0.37,0.375,1048500.0,
2020-06-29,0.38,0.38,0.365,0.37,2019200.0,
2020-06-30,0.37,0.37,0.37,0.37,325600.0,
2020-07-01,0.37,0.37,0.37,0.37,717800.0,
2020-07-02,0.37,0.375,0.37,0.375,700650.0,
2020-07-03,0.37,0.38,0.37,0.37,958050.0,
2020-07-06,0.37,0.375,0.37,0.375,1816850.0,
2020-07-07,0.38,0.38,0.37,0.38,1277150.0,
2020-07-08,0.38,0.38,0.37,0.37,739150.0,
2020-07-09,0.37,0.375,0.37,0.37,2867800.0,
2020-07-10,0.37,0.375,0.37,0.375,648100.0,
2020-07-13,0.37,0.375,0.365,0.375,477950.0,
2020-07-14,0.37,0.38,0.37,0.37,122600.0,
2020-07-15,0.37,0.38,0.365,0.375,887900.0,
2020-07-16,0.365,0.375,0.365,0.375,716350.0,
2020-07-17,0.365,0.375,0.365,0.365,905750.0,
2020-07-20,0.365,0.365,0.365,0.365,846800.0,
2020-07-21,0.365,0.38,0.36,0.36,4968000.0,
2020-07-22,0.365,0.37,0.36,0.365,293200.0,
2020-07-23,0.365,0.375,0.35,0.365,2605200.0,
2020-07-24,0.37,0.37,0.36,0.36,274700.0,
2020-07-27,0.37,0.37,0.36,0.36,574900.0,
2020-07-28,0.37,0.37,0.36,0.36,1130850.0,
2020-07-29,0.36,0.365,0.355,0.355,1173550.0,
2020-07-30,0.36,0.36,0.35,0.36,1028200.0,
2020-08-03,0.36,0.36,0.345,0.355,500350.0,
2020-08-04,,,,0.35,,2250000.0
2020-08-05,,,,0.36,,380000.0
2020-08-06,,,,0.355,,5800000.0
2020-08-07,,,,0.355,,3510000.0
2020-08-10,,,,0.355,,2020000.0
2020-08-11,,,,0.355,,4550000.0
