dt,open,high,low,close,value,volume
2020-04-29,1.22,1.3,1.18,1.22,5206690.0,
2020-04-30,1.26,1.29,1.2,1.22,2410240.0,
2020-05-04,1.22,1.22,1.11,1.15,2535690.0,
2020-05-05,1.16,1.28,1.16,1.24,6049370.0,
2020-05-06,1.24,1.26,1.18,1.2,2708090.0,
2020-05-07,1.2,1.22,1.16,1.19,1635110.0,
2020-05-08,1.2,1.26,1.17,1.24,2651450.0,
2020-05-11,1.26,1.26,1.18,1.2,1650240.0,
2020-05-12,1.14,1.22,1.14,1.21,2237360.0,
2020-05-13,1.2,1.2,1.15,1.18,1323100.0,
2020-05-14,1.17,1.17,1.1,1.11,2984060.0,
2020-05-15,1.11,1.19,1.1,1.15,1652530.0,
2020-05-18,1.16,1.27,1.11,1.26,7288870.0,
2020-05-19,1.29,1.37,1.28,1.35,17189160.0,
2020-05-20,1.33,1.33,1.24,1.28,5468660.0,
2020-05-21,1.28,1.41,1.28,1.36,17603810.0,
2020-05-22,1.36,1.37,1.3,1.34,4725820.0,
2020-05-26,1.36,1.36,1.21,1.25,6004710.0,
2020-05-27,1.23,1.28,1.16,1.28,4576700.0,
2020-05-28,1.27,1.34,1.24,1.26,2854070.0,
2020-05-29,1.23,1.26,1.2,1.26,1834530.0,
2020-06-01,1.26,1.26,1.21,1.24,1324320.0,
2020-06-02,1.25,1.34,1.22,1.34,5099090.0,
2020-06-03,1.35,1.38,1.27,1.3,3881120.0,
2020-06-04,1.32,1.38,1.28,1.36,4922440.0,
2020-06-05,1.4,1.44,1.27,1.34,8981140.0,
2020-06-08,1.39,1.39,1.34,1.37,3212970.0,
2020-06-09,1.37,1.53,1.34,1.53,16405030.0,
2020-06-10,1.5,1.59,1.44,1.45,15389490.0,
2020-06-11,1.43,1.48,1.38,1.4,5305350.0,
2020-06-15,1.36,1.38,1.26,1.29,6470750.0,
2020-06-16,1.32,1.48,1.3,1.44,10026030.0,
2020-06-17,1.47,1.49,1.39,1.39,6787620.0,
2020-06-18,1.39,1.43,1.33,1.39,3309800.0,
2020-06-19,1.39,1.42,1.36,1.42,2702250.0,
2020-06-22,1.42,1.44,1.35,1.38,2822870.0,
2020-06-23,1.38,1.39,1.33,1.36,2300720.0,
2020-06-24,1.37,1.37,1.27,1.29,5316930.0,
2020-06-25,1.31,1.36,1.29,1.33,6650470.0,
2020-06-26,1.34,1.36,1.27,1.29,3918810.0,
2020-06-29,1.32,1.32,1.2,1.29,4942650.0,
2020-06-30,1.31,1.31,1.25,1.29,1282280.0,
2020-07-01,1.25,1.28,1.22,1.24,1513420.0,
2020-07-02,1.23,1.26,1.16,1.24,2603370.0,
2020-07-03,1.24,1.25,1.21,1.24,975390.0,
2020-07-06,1.24,1.29,1.24,1.27,1341880.0,
2020-07-07,1.29,1.33,1.25,1.33,2784540.0,
2020-07-08,1.35,1.46,1.34,1.45,13971090.0,
2020-07-09,1.44,1.44,1.33,1.35,7369020.0,
2020-07-10,1.3,1.35,1.28,1.35,3879710.0,
2020-07-13,1.32,1.32,1.25,1.29,2999160.0,
2020-07-14,1.29,1.29,1.23,1.26,1291390.0,
2020-07-15,1.25,1.3,1.2,1.25,2997650.0,
2020-07-16,1.25,1.39,1.25,1.3,4026970.0,
2020-07-17,1.3,1.3,1.26,1.27,783120.0,
2020-07-20,1.25,1.3,1.25,1.25,696160.0,
2020-07-21,1.26,1.35,1.26,1.3,1713160.0,
2020-07-22,1.29,1.3,1.26,1.29,494470.0,
2020-07-23,1.26,1.32,1.22,1.3,3472950.0,
2020-07-24,1.29,1.31,1.25,1.28,1895160.0,
2020-07-27,1.25,1.28,1.24,1.24,964580.0,
2020-07-28,1.25,1.36,1.24,1.34,6618350.0,
2020-07-29,1.34,1.34,1.28,1.28,2135430.0,
2020-07-30,1.27,1.36,1.27,1.33,3832290.0,
2020-08-03,1.31,1.39,1.28,1.37,5373270.0,
2020-08-04,,,,1.37,,3347000.0
2020-08-05,,,,1.42,,3400000.0
2020-08-06,,,,1.36,,2878000.0
2020-08-07,,,,1.35,,1107000.0
2020-08-10,,,,1.47,,5127000.0
2020-08-11,,,,1.45,,2654000.0
2020-08-12,,,,1.5,,22654000.0
2020-08-13,,,,1.5,,2636000.0
2020-08-14,,,,1.51,,919000.0
2020-08-17,,,,1.53,,2041000.0
2020-08-18,,,,1.5,,765000.0
2020-08-19,,,,1.46,,3488000.0
2020-08-20,,,,1.43,,859000.0
2020-08-24,,,,1.39,,2893000.0
2020-08-25,,,,1.38,,580000.0
2020-08-26,,,,1.41,,714000.0
2020-08-27,,,,1.39,,1136000.0
2020-08-28,,,,1.35,,1749000.0
2020-09-01,,,,1.34,,992000.0
2020-09-02,,,,1.33,,1040000.0
2020-09-03,,,,1.37,,599000.0
2020-09-04,,,,1.43,,1642000.0
2020-09-07,,,,1.43,,911000.0
2020-09-08,,,,1.46,,2027000.0
2020-09-09,,,,1.45,,759000.0
2020-09-10,,,,1.42,,807000.0
2020-09-11,,,,1.36,,1807000.0
2020-09-14,,,,1.39,,1037000.0
2020-09-15,,,,1.38,,654000.0
2020-09-16,,,,1.38,,670000.0
2020-09-17,,,,1.4,,492000.0
2020-09-18,,,,1.45,,1689000.0
2020-09-21,,,,1.4,,1467000.0
2020-09-22,,,,1.4,,1399000.0
2020-09-23,,,,1.4,,486000.0
2020-09-24,,,,1.39,,330000.0
2020-09-25,,,,1.41,,402000.0
2020-09-28,,,,1.42,,661000.0
