dt,open,high,low,close,value,volume
2020-06-01,1.54,1.55,1.52,1.53,2633220.0,
2020-06-02,1.54,1.6,1.53,1.56,4992270.0,
2020-06-03,1.6,1.63,1.58,1.6,3778540.0,
2020-06-04,1.63,1.65,1.59,1.65,7849710.0,
2020-06-05,1.68,1.69,1.59,1.61,5316010.0,
2020-06-08,1.64,1.67,1.63,1.65,7034300.0,
2020-06-09,1.66,1.76,1.66,1.75,14791280.0,
2020-06-10,1.77,1.79,1.6,1.62,17600460.0,
2020-06-11,1.6,1.61,1.54,1.6,7819440.0,
2020-06-15,1.59,1.59,1.53,1.53,10162510.0,
2020-06-16,1.54,1.59,1.54,1.56,5288090.0,
2020-06-17,1.6,1.68,1.59,1.66,15912550.0,
2020-06-18,1.7,1.74,1.57,1.67,14884040.0,
2020-06-19,1.68,1.69,1.61,1.67,9863910.0,
2020-06-22,1.67,1.7,1.63,1.66,16194690.0,
2020-06-23,1.68,1.68,1.63,1.64,5086120.0,
2020-06-24,1.64,1.67,1.63,1.65,4572880.0,
2020-06-25,1.67,1.67,1.6,1.62,6335260.0,
2020-06-26,1.62,1.63,1.6,1.62,6463560.0,
2020-06-29,1.62,1.65,1.59,1.62,7549930.0,
2020-06-30,1.61,1.64,1.57,1.59,2425410.0,
2020-07-01,1.59,1.6,1.57,1.57,3635570.0,
2020-07-02,1.57,1.58,1.53,1.58,4983440.0,
2020-07-03,1.59,1.62,1.55,1.58,1909550.0,
2020-07-06,1.6,1.62,1.57,1.58,1182150.0,
2020-07-07,1.6,1.65,1.58,1.58,6559710.0,
2020-07-08,1.58,1.63,1.58,1.6,3969510.0,
2020-07-09,1.6,1.62,1.59,1.62,4973220.0,
2020-07-10,1.64,1.65,1.6,1.62,2166860.0,
2020-07-13,1.62,1.62,1.57,1.58,4351390.0,
2020-07-14,1.56,1.56,1.5,1.52,5325230.0,
2020-07-15,1.5,1.52,1.45,1.5,4758840.0,
2020-07-16,1.47,1.54,1.46,1.51,4140190.0,
2020-07-17,1.53,1.57,1.5,1.52,3173010.0,
2020-07-20,1.55,1.55,1.5,1.5,338860.0,
2020-07-21,1.5,1.52,1.5,1.52,256970.0,
2020-07-22,1.53,1.53,1.48,1.49,4967940.0,
2020-07-23,1.53,1.53,1.4,1.45,2293290.0,
2020-07-24,1.42,1.46,1.4,1.46,1015520.0,
2020-07-27,1.46,1.49,1.43,1.47,559640.0,
2020-07-28,1.41,1.46,1.38,1.42,1386890.0,
2020-07-29,1.4,1.43,1.4,1.42,833170.0,
2020-07-30,1.46,1.46,1.42,1.45,133430.0,
2020-08-03,1.4,1.4,1.3,1.4,755630.0,
2020-08-04,,,,1.4,,1353000.0
2020-08-05,,,,1.46,,353000.0
2020-08-06,,,,1.43,,380000.0
2020-08-07,,,,1.42,,253000.0
2020-08-10,,,,1.47,,667000.0
2020-08-11,,,,1.47,,2187000.0
2020-08-12,,,,1.49,,1014000.0
2020-08-13,,,,1.5,,1438000.0
2020-08-14,,,,1.48,,433000.0
2020-08-17,,,,1.46,,668000.0
2020-08-18,,,,1.46,,1473000.0
2020-08-19,,,,1.45,,818000.0
2020-08-20,,,,1.43,,1257000.0
2020-08-24,,,,1.44,,762000.0
2020-08-25,,,,1.43,,653000.0
2020-08-26,,,,1.43,,283000.0
2020-08-27,,,,1.43,,736000.0
2020-08-28,,,,1.41,,680000.0
2020-09-01,,,,1.41,,443000.0
2020-09-02,,,,1.4,,846000.0
2020-09-03,,,,1.39,,2746000.0
2020-09-04,,,,1.41,,3152000.0
2020-09-07,,,,1.44,,4505000.0
2020-09-08,,,,1.41,,4698000.0
2020-09-09,,,,1.4,,1414000.0
2020-09-10,,,,1.42,,1134000.0
2020-09-11,,,,1.4,,1261000.0
2020-09-14,,,,1.4,,942000.0
2020-09-15,,,,1.4,,1196000.0
2020-09-16,,,,1.4,,520000.0
2020-09-17,,,,1.4,,704000.0
2020-09-18,,,,1.4,,1103000.0
2020-09-21,,,,1.38,,1772000.0
2020-09-22,,,,1.38,,1069000.0
2020-09-23,,,,1.4,,538000.0
2020-09-24,,,,1.39,,838000.0
2020-09-25,,,,1.41,,1671000.0
2020-09-28,,,,1.38,,1303000.0
