dt,open,high,low,close,value,volume
2020-03-02,0.096,0.096,0.096,0.096,960.0,
2020-03-03,0.095,0.095,0.095,0.095,10450.0,
2020-03-04,0.094,0.094,0.09300000000000001,0.094,90040.0,
2020-03-05,0.094,0.095,0.09,0.09,107150.0,
2020-03-06,0.099,0.099,0.09300000000000001,0.099,2910.0,
2020-03-09,0.092,0.092,0.087,0.087,194200.0,
2020-03-10,0.087,0.09,0.087,0.087,135750.0,
2020-03-11,0.09699999999999999,0.09699999999999999,0.08,0.08199999999999999,566010.0,
2020-03-12,0.08199999999999999,0.08199999999999999,0.08,0.08199999999999999,33840.0,
2020-03-13,0.078,0.079,0.078,0.078,40120.0,
2020-03-16,0.066,0.07200000000000001,0.066,0.068,63840.0,
2020-03-19,0.066,0.066,0.053,0.057,55090.0,
2020-03-20,0.057,0.062,0.057,0.057999999999999996,52880.0,
2020-03-23,,,,,,
2020-03-24,0.07,0.07,0.057999999999999996,0.063,141000.0,
2020-03-25,0.067,0.069,0.066,0.068,66230.0,
2020-03-26,0.073,0.073,0.07,0.073,17610.0,
2020-03-27,0.08,0.08,0.078,0.078,32080.0,
2020-03-30,0.08,0.08,0.08,0.08,1600.0,
2020-03-31,0.084,0.084,0.08,0.08,2440.0,
2020-04-01,0.09,0.09,0.08,0.081,185380.0,
2020-04-02,0.08,0.08,0.073,0.076,287930.0,
2020-04-03,0.077,0.077,0.076,0.077,30600.0,
2020-04-06,0.084,0.084,0.084,0.084,2520.0,
2020-04-07,0.073,0.084,0.073,0.084,42780.0,
2020-04-08,0.083,0.084,0.08,0.08,54530.0,
2020-04-13,0.094,0.094,0.08800000000000001,0.08800000000000001,21390.0,
2020-04-14,0.086,0.08800000000000001,0.08199999999999999,0.08199999999999999,184860.0,
2020-04-15,0.087,0.087,0.087,0.087,6960.0,
2020-04-16,0.085,0.085,0.084,0.084,19340.0,
2020-04-17,0.084,0.084,0.083,0.083,19300.0,
2020-04-20,0.08199999999999999,0.086,0.08199999999999999,0.086,11640.0,
2020-04-21,0.086,0.086,0.086,0.086,1720.0,
2020-04-22,0.083,0.086,0.083,0.086,2550.0,
2020-04-23,0.083,0.083,0.08199999999999999,0.08199999999999999,22380.0,
2020-04-24,0.08,0.08,0.079,0.079,43800.0,
2020-04-27,0.081,0.08199999999999999,0.081,0.08199999999999999,83140.0,
2020-04-28,0.083,0.083,0.083,0.083,14110.0,
2020-04-29,0.08199999999999999,0.083,0.081,0.083,115560.0,
2020-04-30,0.083,0.083,0.083,0.083,5810.0,
