dt,open,high,low,close,value,volume
2020-05-19,54.85,55.4,54.85,55.0,5391091.5,
2020-05-20,55.0,55.0,54.6,54.6,913793.0,
2020-05-21,53.0,53.2,52.75,52.75,2454258.5,
2020-05-22,52.75,53.3,52.7,52.75,1363162.5,
2020-05-26,54.45,54.45,53.1,53.3,2619453.0,
2020-05-27,54.8,56.95,54.5,54.8,13498505.0,
2020-05-28,54.8,54.8,54.1,54.15,1951957.0,
2020-05-29,54.15,54.15,53.9,54.0,1282591.0,
2020-06-01,54.15,55.95,54.1,55.85,2874640.0,
2020-06-02,55.85,57.0,55.85,56.9,7266478.0,
2020-06-03,57.6,58.25,57.5,58.1,10170103.5,
2020-06-04,56.7,58.5,56.7,57.4,31184124.5,
2020-06-05,58.5,61.0,57.7,60.9,25282361.0,
2020-06-08,60.9,60.9,58.5,60.3,12875039.0,
2020-06-09,60.3,60.3,59.1,60.0,9276917.5,
2020-06-10,60.85,62.0,59.5,60.1,12528216.0,
2020-06-11,60.5,60.5,59.15,60.0,6407635.5,
2020-06-15,59.35,59.5,57.75,57.75,7457460.0,
2020-06-16,57.75,57.9,57.75,57.8,3566619.0,
2020-06-17,57.9,58.75,57.8,58.65,4811285.0,
2020-06-18,60.0,60.5,58.7,58.85,2205409.0,
2020-06-19,59.0,59.0,57.8,57.8,16569432.5,
2020-06-22,57.0,59.0,56.0,59.0,496116.0,
2020-06-23,59.4,59.4,57.3,59.1,411828.0,
2020-06-24,59.1,59.1,58.0,58.5,797302.0,
2020-06-25,58.5,58.5,57.2,57.5,3946169.5,
2020-06-26,57.2,58.95,57.0,57.0,1153481.5,
2020-06-29,57.0,58.0,57.0,57.05,853592.0,
2020-06-30,59.1,61.4,59.0,61.2,6611614.5,
2020-07-01,61.25,61.5,59.6,61.3,3855622.5,
2020-07-02,61.35,64.4,61.35,63.4,11864736.5,
2020-07-03,63.0,64.0,62.6,62.7,4416632.0,
2020-07-06,62.7,63.2,62.7,63.2,4063030.5,
2020-07-07,63.85,64.5,62.95,64.0,12812409.5,
2020-07-08,64.0,65.0,64.0,64.0,3771602.0,
2020-07-09,64.0,64.5,64.0,64.2,11468151.0,
2020-07-10,64.2,65.0,64.0,65.0,3234561.0,
2020-07-13,63.05,63.5,62.4,63.05,5651340.5,
2020-07-14,62.55,62.55,60.2,60.25,8764895.0,
2020-07-15,60.1,60.15,57.4,57.4,17028163.5,
2020-07-16,57.4,60.0,57.4,60.0,3335730.0,
2020-07-17,60.0,61.0,58.0,60.0,1222271.0,
2020-07-20,60.0,61.5,59.0,60.5,59127573.5,
2020-07-21,62.0,62.0,60.5,60.5,92009756.0,
2020-07-22,61.0,61.5,60.0,60.0,1689060.0,
2020-07-23,60.0,61.0,58.5,59.0,5713605.0,
2020-07-24,60.0,60.0,59.0,59.2,1108761.0,
2020-07-27,59.2,60.0,58.55,59.0,1432810.5,
2020-07-28,59.0,61.0,58.5,60.0,1369547.5,
2020-07-29,60.0,60.5,59.0,60.0,1883391.5,
2020-07-30,60.0,60.0,59.5,59.8,4552622.0,
2020-08-03,59.8,59.8,58.0,58.05,1645933.5,
2020-08-04,,,,59.8,,11280.0
2020-08-05,,,,58.65,,95170.0
2020-08-06,,,,58.6,,507170.0
2020-08-07,,,,58.8,,33050.0
2020-08-10,,,,58.6,,148040.0
2020-08-11,,,,59.8,,17660.0
2020-08-12,,,,59.05,,23420.0
2020-08-13,,,,59.0,,30790.0
2020-08-14,,,,59.15,,6280.0
2020-08-17,,,,58.8,,15640.0
2020-08-18,,,,58.7,,287260.0
2020-08-19,,,,60.0,,442560.0
2020-08-20,,,,60.65,,21500.0
2020-08-24,,,,60.7,,61110.0
2020-08-25,,,,60.5,,67180.0
2020-08-26,,,,59.9,,7850.0
2020-08-27,,,,59.3,,12830.0
2020-08-28,,,,59.25,,2340.0
2020-09-01,,,,61.0,,5390.0
2020-09-02,,,,59.7,,6300.0
2020-09-03,,,,60.1,,90170.0
2020-09-04,,,,60.1,,2720.0
2020-09-07,,,,61.0,,72250.0
2020-09-08,,,,61.5,,34820.0
2020-09-09,,,,60.5,,96580.0
2020-09-10,,,,60.8,,20170.0
2020-09-11,,,,62.0,,41170.0
2020-09-14,,,,61.1,,26690.0
2020-09-15,,,,60.95,,14660.0
2020-09-16,,,,60.95,,364610.0
2020-09-17,,,,60.8,,9650.0
2020-09-18,,,,60.7,,740980.0
2020-09-21,,,,60.0,,80050.0
2020-09-22,,,,59.85,,208220.0
2020-09-23,,,,59.9,,212210.0
2020-09-24,,,,59.85,,39740.0
2020-09-25,,,,61.8,,140.0
2020-09-28,,,,61.0,,4050.0
