dt,open,high,low,close,value,volume
2020-06-05,3.95,3.95,3.87,3.9,1334420.0,
2020-06-08,3.9,3.98,3.8,3.97,2097740.0,
2020-06-09,3.94,3.97,3.9,3.96,2545310.0,
2020-06-10,4.0,4.0,3.9,3.97,4971190.0,
2020-06-11,3.97,4.01,3.9,3.97,1405830.0,
2020-06-15,3.95,3.95,3.8,3.9,2675180.0,
2020-06-16,3.94,3.97,3.9,3.95,1098520.0,
2020-06-17,3.95,3.96,3.81,3.95,2871060.0,
2020-06-18,3.82,3.95,3.82,3.94,3569920.0,
2020-06-19,3.93,4.05,3.84,4.05,9164610.0,
2020-06-22,4.05,4.09,4.0,4.08,7315040.0,
2020-06-23,4.07,4.2,4.02,4.2,6150560.0,
2020-06-24,4.2,4.22,4.15,4.21,11035170.0,
2020-06-25,4.19,4.28,4.17,4.28,9606340.0,
2020-06-26,4.25,4.3,4.23,4.3,11270320.0,
2020-06-29,4.3,4.36,4.22,4.36,13362550.0,
2020-06-30,4.35,5.1,4.35,4.69,14799030.0,
2020-07-01,4.74,4.74,4.61,4.72,12981600.0,
2020-07-02,4.71,4.77,4.71,4.76,22674460.0,
2020-07-03,4.78,4.85,4.76,4.85,17649980.0,
2020-07-06,4.85,4.95,4.85,4.95,20703660.0,
2020-07-07,4.95,5.08,4.9,5.08,38751310.0,
2020-07-08,5.08,5.2,5.08,5.14,16545694.0,
2020-07-09,5.14,5.14,5.02,5.09,8790405.0,
2020-07-10,5.07,5.1,5.0,5.04,10740091.0,
2020-07-13,5.04,5.06,5.0,5.0,17277236.0,
2020-07-14,5.0,5.0,4.86,4.97,13014021.0,
2020-07-15,5.0,5.06,4.95,4.99,19035410.0,
2020-07-16,4.98,5.0,4.94,5.0,4049570.0,
2020-07-17,5.0,5.0,4.9,4.98,6868988.0,
2020-07-20,4.99,4.99,4.96,4.98,7008560.0,
2020-07-21,4.98,4.99,4.9,4.97,5545610.0,
2020-07-22,4.95,4.96,4.91,4.94,6816400.0,
2020-07-23,4.94,4.95,4.85,4.9,6034960.0,
2020-07-24,4.9,4.93,4.88,4.93,19050760.0,
2020-07-27,4.94,4.98,4.9,4.98,7005180.0,
2020-07-28,4.99,5.0,4.95,5.0,5927870.0,
2020-07-29,5.0,5.05,5.0,5.05,6591824.0,
2020-07-30,5.05,5.05,5.01,5.05,7774028.0,
2020-08-03,5.02,5.03,4.75,5.0,6789731.0,
2020-08-04,,,,5.04,,621500.0
2020-08-05,,,,5.04,,478500.0
2020-08-06,,,,5.02,,542600.0
2020-08-07,,,,5.0,,782100.0
2020-08-10,,,,5.0,,867100.0
2020-08-11,,,,5.0,,338000.0
2020-08-12,,,,5.0,,629500.0
2020-08-13,,,,5.05,,1367400.0
2020-08-14,,,,5.0,,504000.0
2020-08-17,,,,5.02,,648000.0
2020-08-18,,,,4.99,,618100.0
2020-08-19,,,,5.01,,6736000.0
2020-08-20,,,,5.01,,1043300.0
2020-08-24,,,,5.01,,962300.0
2020-08-25,,,,5.0,,243300.0
2020-08-26,,,,5.0,,243000.0
2020-08-27,,,,4.98,,63400.0
2020-08-28,,,,5.19,,4281000.0
2020-09-01,,,,5.16,,1417500.0
2020-09-02,,,,5.09,,751800.0
2020-09-03,,,,5.14,,1659300.0
2020-09-04,,,,5.17,,726100.0
2020-09-07,,,,5.18,,885600.0
2020-09-08,,,,5.14,,472700.0
2020-09-09,,,,5.11,,492400.0
2020-09-10,,,,5.06,,921500.0
2020-09-11,,,,5.04,,1648800.0
2020-09-14,,,,5.03,,463100.0
2020-09-15,,,,4.99,,247700.0
2020-09-16,,,,5.03,,104000.0
2020-09-17,,,,5.0,,308900.0
2020-09-18,,,,4.95,,82200.0
2020-09-21,,,,4.98,,159000.0
2020-09-22,,,,4.97,,79000.0
2020-09-23,,,,4.88,,55000.0
2020-09-24,,,,4.9,,70000.0
2020-09-25,,,,4.93,,55000.0
2020-09-28,,,,4.86,,43000.0
