dt,open,high,low,close,value,volume
2020-07-23,6.3,6.3,6.1,6.11,79043.0,
2020-07-24,6.3,6.68,6.12,6.2,208445.0,
2020-07-27,6.2,6.5,5.8,6.1,375575.0,
2020-07-28,6.1,6.1,6.1,6.1,13420.0,
2020-07-29,6.12,6.12,6.12,6.12,204408.0,
2020-07-30,6.25,6.4,6.0,6.36,52494.0,
2020-08-03,6.0,6.0,5.9,6.0,578916.0,
2020-08-04,,,,5.9,,104200.0
2020-08-05,,,,5.92,,12100.0
2020-08-06,,,,5.9,,165700.0
2020-08-07,,,,5.92,,37400.0
2020-08-10,,,,5.88,,66500.0
2020-08-11,,,,5.88,,210300.0
2020-08-12,,,,5.85,,111500.0
2020-08-13,,,,5.88,,111400.0
2020-08-14,,,,5.91,,98700.0
2020-08-17,,,,5.95,,53400.0
2020-08-18,,,,6.05,,42900.0
2020-08-19,,,,6.05,,37400.0
2020-08-20,,,,6.0,,10200.0
2020-08-24,,,,5.95,,24200.0
2020-08-25,,,,5.9,,26500.0
2020-08-26,,,,5.85,,27400.0
2020-08-27,,,,5.9,,13000.0
2020-08-28,,,,5.8,,71500.0
2020-09-01,,,,5.76,,96200.0
2020-09-02,,,,5.74,,20100.0
2020-09-03,,,,5.7,,22000.0
2020-09-04,,,,5.93,,6200.0
2020-09-07,,,,5.72,,14200.0
2020-09-08,,,,5.72,,44300.0
2020-09-09,,,,5.84,,1500.0
2020-09-10,,,,5.77,,24400.0
2020-09-11,,,,5.8,,32100.0
2020-09-14,,,,5.86,,34000.0
2020-09-15,,,,5.8,,7100.0
2020-09-16,,,,5.84,,7400.0
2020-09-17,,,,5.84,,19300.0
2020-09-18,,,,5.83,,21900.0
2020-09-21,,,,5.75,,47300.0
2020-09-22,,,,5.7,,46800.0
2020-09-23,,,,5.75,,42000.0
2020-09-24,,,,5.76,,4800.0
2020-09-25,,,,5.72,,29100.0
2020-09-28,,,,5.85,,26500.0
