dt,open,high,low,close,value,volume
2020-05-08,0.96,0.96,0.94,0.94,3313370.0,
2020-05-11,0.95,0.96,0.94,0.94,6404380.0,
2020-05-12,0.95,0.95,0.93,0.94,6267550.0,
2020-05-13,0.94,0.94,0.91,0.92,10822340.0,
2020-05-14,0.92,0.92,0.91,0.91,4473240.0,
2020-05-15,0.92,0.92,0.91,0.91,4104320.0,
2020-05-18,0.92,0.92,0.9,0.91,4058890.0,
2020-05-19,0.91,0.92,0.91,0.91,2574830.0,
2020-05-20,0.92,0.93,0.91,0.93,11224130.0,
2020-05-21,0.94,0.94,0.91,0.93,16079210.0,
2020-05-22,0.93,0.94,0.91,0.93,2077170.0,
2020-05-26,0.92,0.93,0.9,0.91,6992820.0,
2020-05-27,0.93,0.93,0.91,0.92,4659870.0,
2020-05-28,0.91,0.94,0.91,0.93,10098640.0,
2020-05-29,0.94,0.94,0.9,0.9,20044030.0,
2020-06-01,0.91,0.93,0.9,0.93,17265350.0,
2020-06-02,0.92,0.94,0.91,0.94,3885870.0,
2020-06-03,0.94,0.95,0.93,0.95,8403270.0,
2020-06-04,0.96,1.03,0.96,1.02,40076770.0,
2020-06-05,1.03,1.05,0.96,1.04,33691020.0,
2020-06-08,1.05,1.11,1.04,1.08,32539200.0,
2020-06-09,1.09,1.1,1.03,1.06,16531650.0,
2020-06-10,1.07,1.08,1.03,1.04,11390680.0,
2020-06-11,1.04,1.04,0.97,1.03,17389410.0,
2020-06-15,1.01,1.03,0.98,1.01,14827040.0,
2020-06-16,1.01,1.05,0.99,1.02,30163720.0,
2020-06-17,1.02,1.02,1.0,1.01,21016040.0,
2020-06-18,1.01,1.02,1.0,1.01,27224180.0,
2020-06-19,1.01,1.03,1.0,1.0,30741300.0,
2020-06-22,1.01,1.02,0.99,1.0,43655470.0,
2020-06-23,1.0,1.01,0.99,1.0,22829300.0,
2020-06-24,1.01,1.02,1.0,1.01,14448990.0,
2020-06-25,1.01,1.01,0.99,1.0,22935600.0,
2020-06-26,1.01,1.01,0.99,1.0,7150170.0,
2020-06-29,1.0,1.0,0.98,0.99,20482100.0,
2020-06-30,0.99,1.0,0.99,0.99,19266560.0,
2020-07-01,1.0,1.0,0.98,1.0,22307160.0,
2020-07-02,1.0,1.03,1.0,1.0,16262170.0,
2020-07-03,1.02,1.03,1.01,1.02,20822620.0,
2020-07-06,1.03,1.03,1.01,1.02,35771430.0,
2020-07-07,1.0,1.02,0.99,1.0,21015560.0,
2020-07-08,1.0,1.01,0.99,0.99,9250440.0,
2020-07-09,0.99,1.0,0.99,0.99,9267340.0,
2020-07-10,0.99,1.0,0.98,0.99,3672400.0,
2020-07-13,0.99,1.0,0.98,0.99,42144540.0,
2020-07-14,0.99,0.99,0.98,0.98,6902810.0,
2020-07-15,0.99,0.99,0.96,0.97,13606180.0,
2020-07-16,0.96,0.98,0.95,0.97,4541850.0,
2020-07-17,0.97,0.98,0.96,0.97,4542110.0,
2020-07-20,0.97,0.98,0.96,0.97,4951440.0,
2020-07-21,0.96,0.98,0.96,0.97,3065290.0,
2020-07-22,0.98,0.98,0.96,0.96,5415480.0,
2020-07-23,0.97,0.97,0.95,0.96,11439850.0,
2020-07-24,0.96,0.96,0.94,0.95,5312120.0,
2020-07-27,0.96,0.96,0.87,0.88,26081520.0,
2020-07-28,0.9,0.91,0.84,0.84,28069410.0,
2020-07-29,0.85,0.88,0.84,0.85,23676500.0,
2020-07-30,0.86,0.88,0.85,0.87,18991140.0,
2020-08-03,0.85,0.86,0.82,0.83,24608550.0,
2020-08-04,,,,0.83,,16330000.0
2020-08-05,,,,0.84,,16252000.0
2020-08-06,,,,0.85,,14865000.0
