dt,open,high,low,close,value,volume
2020-04-28,121.0,125.5,119.5,123.0,113867763.0,
2020-04-29,123.1,123.7,119.7,122.0,158711812.0,
2020-04-30,122.2,126.0,122.2,125.9,238123566.0,
2020-05-04,123.2,124.0,121.5,122.4,195738543.0,
2020-05-05,124.5,130.9,121.4,128.0,353711598.0,
2020-05-06,128.0,129.8,125.1,126.3,78336160.0,
2020-05-07,127.0,127.4,122.1,123.0,88897474.0,
2020-05-08,124.4,126.0,120.1,123.0,191249139.0,
2020-05-11,123.5,129.9,123.1,129.0,188661013.0,
2020-05-12,128.6,130.1,125.6,130.0,118702449.0,
2020-05-13,130.0,131.4,129.1,131.0,155497321.0,
2020-05-14,131.9,132.0,128.0,132.0,144144209.0,
2020-05-15,132.0,132.0,129.1,130.0,246357556.0,
2020-05-18,130.0,130.0,126.0,126.0,250254211.0,
2020-05-19,126.5,128.5,124.2,124.2,158869859.0,
2020-05-20,124.2,126.0,121.0,121.4,170211290.0,
2020-05-21,121.6,124.8,121.6,124.1,161807517.0,
2020-05-22,124.6,125.0,122.6,123.0,143146406.0,
2020-05-26,123.0,123.0,119.2,120.6,180061385.0,
2020-05-27,120.6,122.3,115.1,122.0,283402356.0,
2020-05-28,123.0,125.8,119.3,125.1,123203706.0,
2020-05-29,125.5,131.0,125.1,131.0,349899093.0,
2020-06-01,130.0,135.7,128.0,132.5,335152949.0,
2020-06-02,132.5,134.9,129.5,130.5,162563456.0,
2020-06-03,129.0,134.0,128.1,130.0,174777195.0,
2020-06-04,132.0,135.0,130.1,135.0,288491627.0,
2020-06-05,134.4,134.9,129.0,134.0,214672701.0,
2020-06-08,134.2,142.0,131.6,142.0,130025419.0,
2020-06-09,142.0,149.0,138.1,149.0,122434674.0,
2020-06-10,145.0,145.0,139.0,144.0,169045682.0,
2020-06-11,143.0,143.0,138.1,143.0,94888332.0,
2020-06-15,138.8,138.8,132.8,136.7,178885969.0,
2020-06-16,135.0,136.1,133.1,133.1,188859730.0,
2020-06-17,133.4,133.5,130.0,130.0,512063236.0,
2020-06-18,130.0,131.0,126.4,129.0,184542171.0,
2020-06-19,129.0,132.8,127.0,129.5,342924545.0,
2020-06-22,130.0,133.5,130.0,132.5,112759914.0,
2020-06-23,132.5,133.0,129.0,132.0,163307170.0,
2020-06-24,132.4,133.9,128.1,128.1,154882929.0,
2020-06-25,127.8,127.9,125.0,126.2,118185738.0,
2020-06-26,126.5,130.9,126.4,129.5,144926382.0,
2020-06-29,129.2,129.5,126.0,129.0,63695567.0,
2020-06-30,128.5,130.5,128.5,130.0,277633261.0,
2020-07-01,130.2,132.9,129.9,132.9,83194477.0,
2020-07-02,133.0,135.0,131.0,135.0,86016608.0,
2020-07-03,135.1,135.1,130.0,131.6,74832396.0,
2020-07-06,132.0,132.0,129.0,129.0,94762140.0,
2020-07-07,130.2,130.2,126.4,126.5,248736327.0,
2020-07-08,125.0,126.5,123.1,124.1,313369078.0,
2020-07-09,124.5,125.5,124.0,124.0,129975474.0,
2020-07-10,124.6,124.6,121.6,123.5,184977436.0,
2020-07-13,123.5,126.5,121.6,126.5,76953353.0,
2020-07-14,126.5,126.9,124.1,124.5,86275025.0,
2020-07-15,124.0,124.0,118.2,119.0,323383435.0,
2020-07-16,120.1,122.9,120.1,122.0,109798631.0,
2020-07-17,120.7,123.0,120.5,121.0,119225457.0,
2020-07-20,120.5,125.8,120.5,125.8,75850704.0,
2020-07-21,123.2,124.8,121.7,122.1,224253698.0,
2020-07-22,122.0,123.9,122.0,122.3,76772271.0,
2020-07-23,122.1,122.2,118.5,119.7,261687473.0,
2020-07-24,119.0,122.0,119.0,122.0,72570582.0,
2020-07-27,120.3,120.7,119.8,119.8,61335864.0,
2020-07-28,119.4,120.5,119.0,119.8,101141780.0,
2020-07-29,119.8,124.4,119.8,124.4,57254712.0,
2020-07-30,123.5,123.5,121.5,122.4,116019953.0,
2020-08-03,122.0,125.6,118.3,125.0,263674727.0,
2020-08-04,,,,130.5,,3957260.0
2020-08-05,,,,131.5,,1382320.0
2020-08-06,,,,134.4,,715880.0
2020-08-07,,,,135.4,,932820.0
2020-08-10,,,,139.7,,1436170.0
2020-08-11,,,,137.0,,1285630.0
2020-08-12,,,,141.6,,1102400.0
