dt,open,high,low,close,value,volume
2020-09-03,,,,0.218,,470000.0
2020-09-04,,,,0.208,,1760000.0
2020-09-07,,,,0.22,,670000.0
2020-09-09,,,,0.215,,450000.0
2020-09-10,,,,0.221,,520000.0
2020-09-11,,,,0.226,,1050000.0
2020-09-14,,,,0.224,,520000.0
2020-09-15,,,,0.226,,1340000.0
2020-09-16,,,,0.225,,180000.0
2020-09-17,,,,0.226,,90000.0
2020-09-18,,,,0.23,,1110000.0
2020-09-21,,,,0.227,,530000.0
2020-09-22,,,,0.228,,440000.0
2020-09-23,,,,0.227,,1040000.0
2020-09-24,,,,0.227,,350000.0
2020-09-25,,,,0.238,,1200000.0
2020-09-28,,,,0.236,,300000.0
