dt,open,high,low,close,value,volume
2020-04-24,6.08,6.09,5.85,6.05,2803310.0,
2020-04-27,6.1,6.53,6.1,6.25,10027147.0,
2020-04-28,6.41,6.69,6.32,6.52,6400987.0,
2020-04-29,6.52,6.74,6.4,6.7,6422869.0,
2020-04-30,6.75,6.9,6.4,6.61,11983088.0,
2020-05-04,6.57,6.57,6.21,6.27,7746282.0,
2020-05-05,6.28,6.54,6.28,6.53,4309494.0,
2020-05-06,6.56,6.56,6.3,6.34,2053921.0,
2020-05-07,6.4,6.4,6.25,6.27,2175798.0,
2020-05-08,6.36,6.36,6.15,6.15,2208991.0,
2020-05-11,6.2,6.23,6.15,6.15,5236513.0,
2020-05-12,6.3,6.3,6.21,6.24,1863497.0,
2020-05-13,6.3,6.3,6.11,6.15,4409563.0,
2020-05-14,6.15,6.21,6.07,6.07,1814622.0,
2020-05-15,6.1,6.2,6.04,6.04,1213028.0,
2020-05-18,6.08,6.08,5.68,5.72,7002989.0,
2020-05-19,5.78,5.9,5.77,5.79,884118.0,
2020-05-20,5.8,5.8,5.62,5.65,2607643.0,
2020-05-21,5.65,5.7,5.6,5.64,1124361.0,
2020-05-22,5.64,5.68,5.6,5.6,638615.0,
2020-05-26,5.6,5.6,5.25,5.49,4594727.0,
2020-05-27,5.4,5.49,5.4,5.43,2247200.0,
2020-05-28,5.46,5.55,5.45,5.45,6050812.0,
2020-05-29,5.5,5.9,5.45,5.54,8525531.0,
2020-06-01,5.55,5.56,5.54,5.55,6428892.0,
2020-06-02,5.57,5.88,5.57,5.74,15287013.0,
2020-06-03,5.9,6.18,5.9,6.17,13213414.0,
2020-06-04,6.19,6.2,6.02,6.17,4350129.0,
2020-06-05,6.18,6.18,5.95,6.05,11951682.0,
2020-06-08,6.2,6.46,6.16,6.41,14310819.0,
2020-06-09,6.45,6.64,6.2,6.3,16090576.0,
2020-06-10,6.25,6.25,6.0,6.04,6947483.0,
2020-06-11,6.1,6.1,5.89,6.0,11484688.0,
2020-06-15,5.9,5.93,5.76,5.91,7092446.0,
2020-06-16,5.91,6.15,5.83,5.88,6955383.0,
2020-06-17,5.93,6.1,5.9,5.9,6500000.0,
2020-06-18,6.0,6.0,5.85,5.91,3739970.0,
2020-06-19,5.92,6.0,5.87,5.9,4255329.0,
2020-06-22,5.9,6.01,5.87,5.9,7060339.0,
2020-06-23,5.9,5.91,5.83,5.9,7910070.0,
2020-06-24,5.92,6.02,5.91,5.93,5099794.0,
