dt,open,high,low,close,value,volume
2020-07-15,1.26,1.28,1.25,1.28,4958780.0,
2020-07-16,1.29,1.3,1.26,1.27,3015810.0,
2020-07-17,1.28,1.28,1.2,1.21,9200400.0,
2020-07-20,1.21,1.22,1.18,1.21,4187160.0,
2020-07-21,1.23,1.32,1.23,1.31,9971950.0,
2020-07-22,1.34,1.48,1.34,1.45,58867770.0,
2020-07-23,1.46,1.51,1.38,1.46,43018620.0,
2020-07-24,1.48,1.48,1.4,1.45,15118800.0,
2020-07-27,1.49,1.55,1.47,1.5,29590250.0,
2020-07-28,1.55,1.58,1.42,1.49,31849830.0,
2020-07-29,1.5,1.5,1.43,1.45,8359570.0,
2020-07-30,1.44,1.49,1.44,1.46,4660020.0,
2020-08-03,1.53,1.57,1.48,1.5,22290870.0,
2020-08-04,,,,1.61,,21540000.0
2020-08-05,,,,1.71,,26303000.0
2020-08-06,,,,1.67,,10698000.0
2020-08-07,,,,1.74,,16543000.0
2020-08-10,,,,1.73,,11993000.0
2020-08-11,,,,1.66,,11458000.0
2020-08-12,,,,1.47,,60649000.0
2020-08-13,,,,1.54,,11417000.0
2020-08-14,,,,1.61,,18947000.0
2020-08-17,,,,1.58,,13293000.0
2020-08-18,,,,1.68,,19375000.0
2020-08-19,,,,1.66,,9410000.0
2020-08-20,,,,1.62,,11450000.0
2020-08-24,,,,1.58,,4117000.0
2020-08-25,,,,1.52,,15921000.0
2020-08-26,,,,1.57,,8800000.0
2020-08-27,,,,1.63,,9919000.0
2020-08-28,,,,1.58,,4956000.0
2020-09-01,,,,1.67,,14636000.0
2020-09-02,,,,1.63,,5565000.0
2020-09-03,,,,1.6,,4884000.0
2020-09-04,,,,1.58,,3540000.0
2020-09-07,,,,1.59,,8352000.0
2020-09-08,,,,1.58,,6075000.0
2020-09-09,,,,1.57,,2285000.0
2020-09-10,,,,1.59,,3449000.0
2020-09-11,,,,1.56,,3088000.0
2020-09-14,,,,1.56,,3028000.0
2020-09-15,,,,1.61,,6738000.0
2020-09-16,,,,1.6,,4312000.0
2020-09-17,,,,1.55,,9403000.0
2020-09-18,,,,1.54,,3887000.0
2020-09-21,,,,1.51,,6211000.0
2020-09-22,,,,1.47,,10305000.0
2020-09-23,,,,1.43,,8969000.0
2020-09-24,,,,1.35,,24807000.0
2020-09-25,,,,1.4,,8825000.0
