dt,open,high,low,close,value,volume
2020-06-25,17.7,17.7,17.1,17.46,75426.0,
2020-06-26,17.7,17.7,17.5,17.5,93304.0,
2020-06-29,17.5,17.68,17.2,17.68,113972.0,
2020-06-30,17.7,17.7,17.2,17.68,1581306.0,
2020-07-01,17.5,18.5,17.5,18.0,5307256.0,
2020-07-02,18.9,18.9,18.6,18.6,194220.0,
2020-07-03,18.6,19.3,18.52,19.3,535432.0,
2020-07-06,19.2,20.05,19.2,20.05,2599460.0,
2020-07-07,21.0,21.0,20.2,20.65,2297295.0,
2020-07-08,21.0,21.0,20.2,20.5,618960.0,
2020-07-09,20.5,20.5,20.4,20.4,404020.0,
2020-07-10,20.5,21.4,20.5,21.25,2166575.0,
2020-07-13,21.25,21.25,20.9,21.25,956100.0,
2020-07-14,21.25,21.8,21.0,21.25,210045.0,
2020-07-15,21.0,21.0,19.9,21.0,6598136.0,
2020-07-16,20.5,21.45,20.5,21.4,289325.0,
2020-07-17,21.35,21.35,19.1,19.9,9765065.0,
2020-07-20,20.45,21.45,20.4,21.2,1350650.0,
2020-07-21,21.2,21.2,20.5,21.2,56500.0,
2020-07-22,20.7,21.2,20.6,20.6,108370.0,
2020-07-23,20.6,20.9,20.0,20.6,1868860.0,
2020-07-24,20.6,20.6,20.05,20.6,1323705.0,
2020-07-27,20.7,20.7,20.05,20.05,1851980.0,
2020-07-28,20.4,20.7,20.2,20.7,947990.0,
2020-07-29,20.6,20.6,20.3,20.6,61620.0,
2020-07-30,20.75,20.8,20.5,20.8,838755.0,
2020-08-03,20.6,20.85,20.5,20.85,412065.0,
2020-08-04,,,,21.2,,11700.0
2020-08-05,,,,21.65,,13400.0
2020-08-06,,,,21.75,,48400.0
2020-08-07,,,,22.0,,69100.0
2020-08-10,,,,22.0,,2600.0
2020-08-11,,,,22.5,,1900.0
2020-08-12,,,,22.0,,800.0
2020-08-13,,,,20.95,,3300.0
2020-08-14,,,,22.4,,70200.0
2020-08-17,,,,22.1,,600.0
2020-08-18,,,,21.95,,7700.0
2020-08-19,,,,22.5,,107200.0
2020-08-20,,,,22.35,,1400.0
2020-08-24,,,,20.9,,2100.0
2020-08-25,,,,21.3,,6500.0
2020-08-26,,,,22.1,,44500.0
2020-08-27,,,,22.0,,22700.0
2020-08-28,,,,22.2,,6500.0
2020-09-01,,,,22.3,,3400.0
2020-09-03,,,,22.3,,13600.0
2020-09-04,,,,22.3,,4600.0
2020-09-07,,,,22.05,,100.0
2020-09-08,,,,22.5,,8100.0
2020-09-09,,,,23.0,,10500.0
2020-09-10,,,,23.0,,2600.0
2020-09-11,,,,22.9,,400.0
2020-09-14,,,,22.9,,2300.0
2020-09-15,,,,23.0,,5400.0
2020-09-16,,,,24.5,,26700.0
2020-09-17,,,,24.5,,10300.0
2020-09-18,,,,26.9,,61200.0
2020-09-21,,,,26.7,,137500.0
2020-09-22,,,,25.6,,21100.0
2020-09-23,,,,26.0,,152600.0
2020-09-24,,,,25.45,,73900.0
2020-09-25,,,,25.6,,222100.0
2020-09-28,,,,25.4,,109300.0
