dt,open,high,low,close,value,volume
2020-05-11,1.41,1.42,1.41,1.41,8480.0,
2020-05-12,,,,,,
2020-05-13,1.4,1.4,1.32,1.32,29320.0,
2020-05-14,1.4,1.4,1.36,1.36,13730.0,
2020-05-15,,,,,,
2020-05-18,1.36,1.36,1.29,1.29,125760.0,
2020-05-19,,,,,,
2020-05-20,1.29,1.29,1.28,1.28,12850.0,
2020-05-21,,,,,,
2020-05-22,,,,,,
2020-05-26,1.33,1.5,1.33,1.48,212840.0,
2020-05-27,1.49,1.49,1.33,1.38,51330.0,
2020-05-28,1.33,1.43,1.29,1.43,114380.0,
2020-05-29,1.43,1.48,1.4,1.4,64070.0,
2020-06-01,1.33,1.39,1.3,1.35,130170.0,
2020-06-02,,,,,,
2020-06-03,1.36,1.46,1.36,1.46,21450.0,
2020-06-04,1.4,1.43,1.4,1.43,15550.0,
2020-06-05,1.52,1.6,1.48,1.56,744000.0,
2020-06-08,1.62,1.65,1.62,1.65,194910.0,
2020-06-09,1.67,1.67,1.67,1.67,3340.0,
2020-06-10,1.67,1.67,1.6,1.6,78950.0,
2020-06-11,1.51,1.6,1.51,1.56,55090.0,
2020-06-15,1.6,1.6,1.6,1.6,57600.0,
2020-06-16,1.6,1.6,1.59,1.6,41510.0,
2020-06-17,1.64,1.64,1.62,1.62,16300.0,
2020-06-18,1.62,1.65,1.62,1.62,29310.0,
2020-06-19,1.61,1.61,1.61,1.61,4830.0,
2020-06-22,1.61,1.61,1.61,1.61,16100.0,
2020-06-23,,,,,,
2020-06-24,1.61,1.61,1.6,1.6,19290.0,
2020-06-25,,,,,,
2020-06-26,1.6,1.6,1.59,1.59,52620.0,
2020-06-29,1.53,1.53,1.51,1.51,36450.0,
2020-06-30,1.53,1.53,1.51,1.52,72850.0,
2020-07-01,1.5,1.5,1.5,1.5,15000.0,
2020-07-02,1.54,1.54,1.54,1.54,4620.0,
2020-07-03,,,,,,
2020-07-06,,,,,,
2020-07-07,,,,,,
2020-07-08,,,,,,
2020-07-09,,,,,,
2020-07-10,1.46,1.46,1.42,1.42,27480.0,
2020-07-13,1.44,1.46,1.44,1.46,13060.0,
2020-07-14,1.51,1.51,1.47,1.47,28330.0,
2020-07-15,1.51,1.51,1.51,1.51,3020.0,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,,,,,,
2020-07-21,1.48,1.48,1.48,1.48,13320.0,
2020-07-22,1.48,1.5,1.48,1.48,14900.0,
2020-07-23,1.52,1.53,1.48,1.48,30250.0,
2020-07-24,,,,,,
2020-07-27,1.49,1.49,1.33,1.33,196680.0,
2020-07-28,1.48,1.56,1.48,1.49,174340.0,
2020-07-29,1.49,1.49,1.41,1.41,44560.0,
2020-07-30,1.41,1.41,1.41,1.41,7050.0,
2020-08-03,1.4,1.4,1.4,1.4,26600.0,
2020-08-04,,,,1.4,,33000.0
2020-08-05,,,,1.4,,9000.0
2020-08-07,,,,1.48,,94000.0
2020-08-10,,,,1.6,,82000.0
2020-08-11,,,,1.59,,14000.0
2020-08-12,,,,1.59,,4000.0
2020-08-13,,,,1.63,,137000.0
2020-08-14,,,,1.65,,180000.0
2020-08-17,,,,1.66,,81000.0
2020-08-26,,,,1.57,,168000.0
2020-08-27,,,,1.56,,1000.0
2020-08-28,,,,1.65,,1000.0
2020-09-01,,,,1.63,,44000.0
2020-09-02,,,,1.57,,21000.0
2020-09-04,,,,1.72,,741000.0
2020-09-07,,,,1.94,,1034000.0
2020-09-08,,,,1.99,,1888000.0
2020-09-09,,,,1.9,,129000.0
2020-09-10,,,,1.84,,168000.0
2020-09-11,,,,1.95,,178000.0
2020-09-14,,,,1.96,,668000.0
2020-09-15,,,,1.97,,338000.0
2020-09-16,,,,1.95,,272000.0
2020-09-17,,,,1.95,,284000.0
2020-09-18,,,,1.87,,129000.0
2020-09-21,,,,1.8,,92000.0
2020-09-22,,,,1.83,,122000.0
2020-09-23,,,,1.78,,11000.0
2020-09-24,,,,1.76,,17000.0
2020-09-25,,,,1.76,,18000.0
2020-09-28,,,,1.71,,49000.0
