dt,open,high,low,close,value,volume
2020-05-12,1.2,1.21,1.15,1.19,102530.0,
2020-05-13,1.19,1.19,1.14,1.18,52970.0,
2020-05-14,1.19,1.19,1.18,1.18,4730.0,
2020-05-15,1.16,1.17,1.15,1.17,30220.0,
2020-05-18,1.17,1.23,1.17,1.2,984070.0,
2020-05-19,1.23,1.26,1.2,1.21,1331890.0,
2020-05-20,1.2,1.21,1.18,1.18,661490.0,
2020-05-21,1.18,1.22,1.18,1.22,1015800.0,
2020-05-22,1.22,1.23,1.17,1.21,1104100.0,
2020-05-26,1.22,1.22,1.11,1.13,942940.0,
2020-05-27,1.13,1.18,1.1,1.13,265370.0,
2020-05-28,1.12,1.15,1.04,1.15,724060.0,
2020-05-29,1.15,1.15,1.07,1.12,299820.0,
2020-06-01,1.15,1.15,1.09,1.1,375460.0,
2020-06-02,1.1,1.12,1.08,1.12,404080.0,
2020-06-03,1.12,1.12,1.09,1.12,239600.0,
2020-06-04,1.1,1.12,1.09,1.12,563990.0,
2020-06-05,1.1,1.15,1.09,1.11,780370.0,
2020-06-08,1.11,1.18,1.09,1.15,1038850.0,
2020-06-09,1.19,1.23,1.15,1.22,2189140.0,
2020-06-10,1.26,1.31,1.22,1.25,5567950.0,
2020-06-11,1.25,1.25,1.16,1.16,1685670.0,
2020-06-15,1.15,1.15,1.08,1.1,1578260.0,
2020-06-16,1.1,1.14,1.08,1.14,878250.0,
2020-06-17,1.15,1.17,1.13,1.15,907410.0,
2020-06-18,1.15,1.15,1.1,1.1,576470.0,
2020-06-19,1.11,1.14,1.1,1.11,580080.0,
2020-06-22,1.14,1.14,1.09,1.1,705380.0,
2020-06-23,1.12,1.12,1.08,1.1,561030.0,
2020-06-24,1.1,1.1,1.08,1.09,695720.0,
2020-06-25,1.07,1.09,1.05,1.08,344140.0,
2020-06-26,1.1,1.12,1.05,1.05,357290.0,
2020-06-29,1.04,1.04,1.0,1.03,464750.0,
2020-06-30,1.02,1.1,1.02,1.02,370600.0,
2020-07-01,1.0,1.05,1.0,1.02,253960.0,
2020-07-02,1.0,1.04,0.99,1.03,364290.0,
2020-07-03,1.05,1.11,1.04,1.06,1039520.0,
2020-07-06,1.11,1.12,1.09,1.1,896850.0,
2020-07-07,1.1,1.1,1.04,1.06,324890.0,
2020-07-08,1.06,1.1,1.05,1.05,123500.0,
2020-07-09,1.05,1.05,1.01,1.03,735880.0,
