dt,open,high,low,close,value,volume
2020-06-30,57.85,58.0,54.05,54.05,3603496.0,
2020-07-01,54.2,54.2,54.2,54.2,3260130.0,
2020-07-02,54.2,78.0,54.2,65.0,4311437.5,
2020-07-03,62.0,65.0,55.5,58.0,7295311.0,
2020-07-06,55.05,65.25,55.05,61.05,3349937.5,
2020-07-07,55.05,61.0,55.05,61.0,23005.5,
2020-07-08,55.2,55.25,55.15,55.25,7175.5,
2020-07-09,59.95,62.05,58.5,62.0,54917.5,
2020-07-10,64.75,64.75,64.75,64.75,647.5,
2020-07-13,56.0,57.0,55.05,57.0,56302.5,
2020-07-14,57.0,57.0,55.05,55.05,62300.5,
2020-07-15,61.9,61.9,55.0,55.85,88093.0,
2020-07-16,,,,,,
2020-07-17,55.0,63.45,54.2,57.0,54172.0,
2020-07-20,57.0,57.0,57.0,57.0,13680.0,
2020-07-21,57.0,57.0,54.45,54.45,27740.0,
2020-07-22,54.45,54.45,54.45,54.45,13612.5,
2020-07-23,54.2,55.6,52.2,53.0,218178.0,
2020-07-24,,,,,,
2020-07-27,53.0,79.5,53.0,75.5,2051364.0,
2020-07-28,70.0,70.0,56.1,60.9,2304326.5,
2020-07-29,57.6,59.9,55.3,56.9,388609.0,
2020-07-30,56.9,57.0,55.0,56.95,162089.5,
2020-08-03,55.0,56.75,52.0,53.05,88947.5,
2020-08-04,,,,52.0,,2790.0
2020-08-05,,,,52.05,,2420.0
2020-08-06,,,,54.35,,330.0
2020-08-07,,,,51.5,,160.0
2020-08-10,,,,56.45,,220.0
2020-08-12,,,,54.95,,360.0
2020-08-13,,,,52.05,,1000.0
2020-08-14,,,,52.65,,200.0
2020-08-17,,,,53.0,,530.0
2020-08-18,,,,52.0,,1160.0
2020-08-20,,,,52.85,,400.0
2020-08-25,,,,51.25,,40.0
2020-08-26,,,,51.15,,1810.0
2020-08-27,,,,52.0,,300.0
2020-08-28,,,,52.9,,460.0
2020-09-01,,,,52.9,,20.0
2020-09-03,,,,52.0,,270.0
2020-09-04,,,,51.0,,870.0
2020-09-09,,,,52.45,,1170.0
2020-09-14,,,,52.0,,320.0
2020-09-15,,,,51.5,,480.0
2020-09-16,,,,52.45,,4660.0
2020-09-17,,,,53.0,,8360.0
2020-09-18,,,,53.0,,1380.0
2020-09-21,,,,52.0,,130.0
2020-09-22,,,,53.0,,820.0
2020-09-23,,,,54.5,,200.0
2020-09-24,,,,52.0,,220.0
2020-09-25,,,,52.0,,150.0
2020-09-28,,,,53.9,,230.0
