dt,open,high,low,close,value,volume
2020-07-07,0.73,0.73,0.71,0.71,22750.0,
2020-07-08,0.7,0.71,0.7,0.71,44400.0,
2020-07-09,0.7,0.74,0.7,0.74,22520.0,
2020-07-10,,,,,,
2020-07-13,0.74,0.74,0.69,0.69,177290.0,
2020-07-14,0.73,0.83,0.71,0.73,1558900.0,
2020-07-15,0.72,0.76,0.7,0.7,347320.0,
2020-07-16,0.69,0.7,0.67,0.7,357080.0,
2020-07-17,0.7,0.7,0.69,0.7,81000.0,
2020-07-20,0.68,0.7,0.68,0.7,78180.0,
2020-07-21,0.7,0.7,0.7,0.7,2800.0,
2020-07-22,0.68,0.69,0.67,0.68,127820.0,
2020-07-23,0.68,0.68,0.68,0.68,36720.0,
2020-07-24,0.67,0.72,0.66,0.69,40190.0,
2020-07-27,0.7,0.7,0.64,0.66,94920.0,
2020-07-28,0.66,0.72,0.66,0.7,630250.0,
2020-07-29,0.7,0.7,0.65,0.7,447220.0,
2020-07-30,0.69,0.69,0.69,0.69,8280.0,
2020-08-03,0.64,0.64,0.64,0.64,146560.0,
2020-08-04,,,,0.69,,60000.0
2020-08-05,,,,0.64,,417000.0
2020-08-06,,,,0.69,,324000.0
2020-08-10,,,,0.69,,104000.0
2020-08-12,,,,0.67,,66000.0
2020-08-13,,,,0.69,,20000.0
2020-08-14,,,,0.7,,110000.0
2020-08-17,,,,0.7,,118000.0
2020-08-18,,,,0.7,,223000.0
2020-08-20,,,,0.69,,973000.0
2020-08-24,,,,0.66,,66000.0
2020-08-25,,,,0.64,,302000.0
2020-08-26,,,,0.67,,124000.0
2020-08-27,,,,0.67,,59000.0
2020-08-28,,,,0.69,,9000.0
2020-09-02,,,,0.69,,95000.0
2020-09-07,,,,0.65,,595000.0
2020-09-08,,,,0.66,,114000.0
2020-09-09,,,,0.68,,17000.0
2020-09-10,,,,0.68,,41000.0
2020-09-11,,,,0.69,,195000.0
2020-09-14,,,,0.68,,25000.0
2020-09-15,,,,0.68,,26000.0
2020-09-16,,,,0.72,,4575000.0
2020-09-17,,,,0.7,,1465000.0
2020-09-18,,,,0.75,,1424000.0
2020-09-21,,,,0.71,,504000.0
2020-09-22,,,,0.7,,358000.0
2020-09-23,,,,0.71,,41000.0
2020-09-24,,,,0.74,,90000.0
2020-09-25,,,,0.75,,359000.0
2020-09-28,,,,0.74,,315000.0
