dt,open,high,low,close,value,volume
2020-09-11,,,,64.9,,1602310.0
2020-09-14,,,,64.6,,1278450.0
2020-09-15,,,,64.25,,645140.0
2020-09-16,,,,64.2,,1436340.0
2020-09-17,,,,65.55,,823620.0
2020-09-18,,,,65.5,,2592470.0
2020-09-21,,,,64.2,,1742420.0
2020-09-22,,,,64.4,,862840.0
2020-09-23,,,,64.05,,1735950.0
2020-09-24,,,,64.1,,1778980.0
2020-09-25,,,,63.5,,2112810.0
2020-09-28,,,,64.0,,1355350.0
