dt,open,high,low,close,value,volume
2020-05-15,3.62,3.7,3.62,3.7,114280.0,
2020-05-18,3.62,3.62,3.62,3.62,10860.0,
2020-05-19,3.73,3.8,3.73,3.8,509910.0,
2020-05-20,3.79,3.79,3.5,3.5,718410.0,
2020-05-21,3.51,3.51,3.51,3.51,31590.0,
2020-05-22,3.48,3.65,3.34,3.65,240970.0,
2020-05-26,3.35,3.36,3.3,3.3,126760.0,
2020-05-27,3.39,3.39,3.39,3.39,3390.0,
2020-05-28,3.29,3.31,3.21,3.21,134590.0,
2020-05-29,3.21,3.25,3.2,3.25,170180.0,
2020-06-01,3.25,3.25,3.25,3.25,263250.0,
2020-06-02,3.29,3.29,3.26,3.29,124570.0,
2020-06-03,3.3,3.4,3.3,3.34,747780.0,
2020-06-04,3.35,3.5,3.35,3.45,391500.0,
2020-06-05,3.4,3.4,3.35,3.4,152200.0,
2020-06-08,3.42,3.51,3.42,3.5,410340.0,
2020-06-09,3.55,3.55,3.5,3.5,211800.0,
2020-06-10,3.45,3.5,3.45,3.5,62850.0,
2020-06-11,3.4,3.4,3.4,3.4,13600.0,
2020-06-15,3.4,3.4,3.4,3.4,57800.0,
2020-06-16,3.39,3.39,3.38,3.38,23670.0,
2020-06-17,3.44,3.44,3.36,3.36,37480.0,
2020-06-18,3.36,3.39,3.36,3.39,63870.0,
2020-06-19,,,,,,
2020-06-22,3.3,3.39,3.3,3.39,16680.0,
2020-06-23,3.39,3.4,3.39,3.4,88370.0,
2020-06-24,3.4,3.4,3.39,3.39,44170.0,
2020-06-25,3.36,3.36,3.36,3.36,3360.0,
2020-06-26,3.36,3.36,3.35,3.35,107250.0,
2020-06-29,3.34,3.34,3.34,3.34,33400.0,
2020-06-30,3.4,3.4,3.4,3.4,1581000.0,
2020-07-01,,,,,,
2020-07-02,3.4,3.4,3.4,3.4,132600.0,
2020-07-03,3.4,3.4,3.4,3.4,469200.0,
2020-07-06,3.36,3.4,3.36,3.4,244720.0,
2020-07-07,3.26,3.26,3.26,3.26,997560.0,
2020-07-08,3.4,3.4,3.4,3.4,23800.0,
2020-07-09,,,,,,
2020-07-10,3.3,3.3,3.3,3.3,6600.0,
2020-07-13,3.3,3.4,3.3,3.4,40690.0,
2020-07-14,3.4,3.4,3.31,3.31,50100.0,
2020-07-15,3.3,3.3,3.3,3.3,19800.0,
2020-07-16,,,,,,
2020-07-17,3.4,3.4,3.4,3.4,10200.0,
2020-07-20,3.4,3.4,3.4,3.4,10200.0,
2020-07-21,3.4,3.4,3.4,3.4,207400.0,
2020-07-22,3.32,3.32,3.32,3.32,341960.0,
2020-07-23,3.3,3.3,3.29,3.29,72390.0,
2020-07-24,3.3,3.3,3.28,3.28,45990.0,
2020-07-27,,,,,,
2020-07-28,3.25,3.26,3.15,3.15,362210.0,
2020-07-29,3.16,3.16,3.15,3.15,28400.0,
2020-07-30,,,,,,
2020-08-03,3.02,3.02,2.77,2.77,217090.0,
2020-08-04,,,,2.88,,3000.0
2020-08-05,,,,2.9,,32000.0
2020-08-06,,,,2.9,,65000.0
2020-08-07,,,,2.9,,126000.0
2020-08-10,,,,2.9,,13000.0
2020-08-12,,,,2.9,,57000.0
2020-08-13,,,,2.9,,39000.0
2020-08-14,,,,2.9,,12000.0
2020-08-17,,,,2.9,,24000.0
2020-08-18,,,,2.89,,186000.0
2020-08-19,,,,2.9,,25000.0
2020-08-20,,,,2.97,,74000.0
2020-08-24,,,,2.9,,12000.0
2020-08-26,,,,3.0,,9000.0
2020-08-27,,,,3.15,,33000.0
2020-09-01,,,,3.15,,17000.0
2020-09-02,,,,3.18,,3000.0
2020-09-03,,,,3.18,,15000.0
2020-09-07,,,,3.06,,20000.0
2020-09-09,,,,3.1,,3000.0
2020-09-10,,,,3.1,,33000.0
2020-09-11,,,,3.15,,3000.0
2020-09-14,,,,3.15,,30000.0
2020-09-15,,,,3.15,,17000.0
2020-09-16,,,,3.22,,8000.0
2020-09-23,,,,3.2,,6000.0
2020-09-28,,,,3.17,,3000.0
