dt,open,high,low,close,value,volume
2020-07-10,2.72,2.72,2.72,2.72,2720.0,
2020-07-13,2.71,2.71,2.71,2.71,13550.0,
2020-07-14,,,,,,
2020-07-15,2.7,2.7,2.68,2.68,179700.0,
2020-07-16,2.68,2.7,2.68,2.7,163690.0,
2020-07-17,2.68,2.71,2.68,2.69,423410.0,
2020-07-20,2.7,2.71,2.68,2.68,803180.0,
2020-07-21,2.71,2.71,2.71,2.71,32520.0,
2020-07-22,,,,,,
2020-07-23,2.65,2.65,2.65,2.65,15900.0,
2020-07-24,2.71,2.71,2.71,2.71,5420.0,
2020-07-27,,,,,,
2020-07-28,2.68,2.68,2.65,2.65,185560.0,
2020-07-29,2.68,2.69,2.65,2.65,112460.0,
2020-07-30,2.65,2.65,2.65,2.65,344500.0,
2020-08-03,,,,,,
2020-08-04,,,,2.59,,30000.0
2020-08-06,,,,2.71,,14000.0
2020-08-07,,,,2.7,,24000.0
2020-08-10,,,,2.72,,36000.0
2020-08-11,,,,2.7,,10000.0
2020-08-14,,,,2.69,,8000.0
2020-08-17,,,,2.7,,4000.0
2020-08-18,,,,2.71,,2000.0
2020-08-19,,,,2.71,,1000.0
2020-08-20,,,,2.71,,3000.0
2020-08-24,,,,2.74,,561000.0
2020-08-25,,,,2.7,,258000.0
2020-08-26,,,,2.72,,13000.0
2020-08-27,,,,2.73,,10000.0
2020-08-28,,,,2.73,,387000.0
2020-09-02,,,,2.68,,10000.0
2020-09-03,,,,2.67,,6000.0
2020-09-04,,,,2.74,,2000.0
2020-09-07,,,,2.68,,9000.0
2020-09-08,,,,2.68,,8000.0
2020-09-09,,,,2.68,,18000.0
2020-09-10,,,,2.67,,30000.0
2020-09-11,,,,2.68,,7000.0
2020-09-14,,,,2.68,,203000.0
2020-09-15,,,,2.65,,2000.0
2020-09-16,,,,2.65,,12000.0
2020-09-17,,,,2.63,,24000.0
2020-09-18,,,,2.7,,32000.0
2020-09-21,,,,2.69,,42000.0
2020-09-22,,,,2.66,,30000.0
2020-09-23,,,,2.5,,41000.0
2020-09-24,,,,2.65,,19000.0
2020-09-28,,,,2.67,,12000.0
