dt,open,high,low,close,value,volume
2020-07-23,15.44,15.44,15.1,15.24,19375320.0,
2020-07-24,15.22,15.22,15.12,15.2,50838458.0,
2020-07-27,15.2,15.2,14.52,14.7,44351914.0,
2020-07-28,14.8,14.8,14.68,14.7,42494680.0,
2020-07-29,14.7,15.5,14.7,15.5,25815752.0,
2020-07-30,15.7,15.7,14.7,15.0,41056254.0,
2020-08-03,14.74,14.98,14.6,14.9,33863330.0,
2020-08-04,,,,14.98,,4342600.0
2020-08-05,,,,15.0,,1720900.0
2020-08-06,,,,15.12,,121100.0
2020-08-07,,,,15.24,,1489600.0
2020-08-10,,,,15.24,,705400.0
2020-08-11,,,,15.5,,1523400.0
2020-08-12,,,,15.5,,742900.0
2020-08-13,,,,15.7,,1167900.0
2020-08-14,,,,15.68,,1802000.0
2020-08-17,,,,15.68,,1307000.0
2020-08-18,,,,15.8,,741700.0
2020-08-19,,,,15.9,,3497000.0
2020-08-20,,,,15.8,,359200.0
2020-08-24,,,,15.52,,459100.0
2020-08-25,,,,15.62,,1082600.0
2020-08-26,,,,15.8,,2013300.0
2020-08-27,,,,15.96,,748300.0
2020-08-28,,,,16.2,,2057400.0
2020-09-01,,,,16.0,,1044300.0
2020-09-02,,,,15.88,,1024900.0
2020-09-03,,,,16.0,,1245100.0
2020-09-04,,,,16.0,,1303500.0
2020-09-07,,,,16.04,,541400.0
2020-09-08,,,,16.0,,1807200.0
2020-09-09,,,,15.9,,569100.0
2020-09-10,,,,16.1,,1310100.0
2020-09-11,,,,16.02,,867000.0
2020-09-14,,,,16.0,,515100.0
2020-09-15,,,,16.04,,1284300.0
2020-09-16,,,,15.9,,2096500.0
2020-09-17,,,,15.6,,1062100.0
2020-09-18,,,,15.8,,1595500.0
2020-09-21,,,,15.5,,2095300.0
2020-09-22,,,,15.6,,1177100.0
2020-09-23,,,,15.88,,606000.0
2020-09-24,,,,15.8,,1771200.0
2020-09-25,,,,15.8,,1062900.0
2020-09-28,,,,15.9,,511000.0
