dt,open,high,low,close,value,volume
2020-08-27,,,,8.0,,89400.0
2020-08-28,,,,7.9,,14500.0
2020-09-01,,,,7.9,,4500.0
2020-09-02,,,,7.89,,5200.0
2020-09-03,,,,7.86,,29900.0
2020-09-04,,,,7.68,,20800.0
2020-09-07,,,,7.68,,4700.0
2020-09-08,,,,7.63,,7300.0
2020-09-09,,,,7.81,,35700.0
2020-09-10,,,,7.82,,1000.0
2020-09-11,,,,7.83,,1000.0
2020-09-14,,,,7.84,,11300.0
2020-09-15,,,,7.84,,2100.0
2020-09-16,,,,7.87,,10600.0
2020-09-17,,,,7.73,,5400.0
2020-09-18,,,,7.85,,300.0
2020-09-21,,,,7.7,,10900.0
2020-09-22,,,,7.74,,5100.0
2020-09-23,,,,7.7,,19600.0
2020-09-24,,,,7.58,,2600.0
2020-09-25,,,,7.5,,2900.0
2020-09-28,,,,7.5,,300.0
