dt,open,high,low,close,value,volume
2020-03-02,0.092,0.092,0.092,0.092,920.0,
2020-03-03,0.094,0.094,0.094,0.094,940.0,
2020-03-04,0.09,0.09,0.09,0.09,63900.0,
2020-03-05,0.09,0.09,0.09,0.09,46800.0,
2020-03-06,0.08900000000000001,0.09300000000000001,0.08900000000000001,0.09300000000000001,28800.0,
2020-03-09,0.08800000000000001,0.08900000000000001,0.085,0.085,362130.0,
2020-03-10,0.086,0.091,0.08,0.091,60890.0,
2020-03-11,0.07,0.08800000000000001,0.07,0.08800000000000001,2380.0,
2020-03-12,0.08800000000000001,0.091,0.085,0.085,14080.0,
2020-03-13,0.09,0.09,0.07,0.085,451590.0,
2020-03-16,0.073,0.083,0.073,0.083,64750.0,
2020-03-19,0.07,0.08,0.063,0.08,35620.0,
2020-03-20,0.066,0.068,0.066,0.066,190640.0,
2020-03-23,0.066,0.07,0.06,0.07,286650.0,
2020-03-24,0.07,0.07,0.061,0.067,91260.0,
2020-03-25,0.068,0.071,0.065,0.066,177580.0,
2020-03-26,0.066,0.068,0.063,0.064,41960.0,
2020-03-27,0.07,0.07400000000000001,0.068,0.07400000000000001,88440.0,
2020-03-30,0.07400000000000001,0.07400000000000001,0.068,0.069,72140.0,
2020-03-31,0.071,0.071,0.071,0.071,9230.0,
2020-04-01,0.07400000000000001,0.075,0.07200000000000001,0.075,385930.0,
2020-04-02,0.076,0.076,0.076,0.076,321480.0,
2020-04-03,0.076,0.078,0.07400000000000001,0.07400000000000001,96570.0,
2020-04-06,0.07400000000000001,0.07400000000000001,0.07,0.071,331370.0,
2020-04-07,0.07200000000000001,0.076,0.07,0.071,190430.0,
2020-04-08,0.071,0.077,0.071,0.077,259820.0,
2020-04-13,0.073,0.075,0.073,0.07400000000000001,61080.0,
2020-04-14,0.076,0.08,0.076,0.078,674100.0,
2020-04-15,0.08,0.08199999999999999,0.079,0.079,268240.0,
2020-04-16,0.078,0.08199999999999999,0.078,0.079,605680.0,
2020-04-17,,,,,,
2020-04-20,0.08,0.08,0.079,0.08,404360.0,
2020-04-21,0.08,0.08,0.079,0.08,362420.0,
2020-04-22,0.081,0.081,0.08,0.08,57850.0,
2020-04-23,0.081,0.081,0.077,0.077,502450.0,
