dt,open,high,low,close,value,volume
2020-03-02,,,,,,
2020-03-03,0.12,0.12,0.12,0.12,15600.0,
2020-03-04,0.11599999999999999,0.12,0.11599999999999999,0.12,47600.0,
2020-03-05,0.12,0.12,0.11699999999999999,0.11699999999999999,3540.0,
2020-03-06,,,,,,
2020-03-09,0.11599999999999999,0.11599999999999999,0.115,0.115,120400.0,
2020-03-10,0.115,0.115,0.11199999999999999,0.115,239170.0,
2020-03-11,,,,,,
2020-03-12,0.11199999999999999,0.11199999999999999,0.1,0.1,172060.0,
2020-03-13,0.115,0.12,0.115,0.11900000000000001,121170.0,
2020-03-16,,,,,,
2020-03-19,0.12,0.12,0.11900000000000001,0.11900000000000001,7190.0,
2020-03-20,,,,,,
2020-03-23,,,,,,
2020-03-24,,,,,,
2020-03-25,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,29250.0,
2020-03-26,0.1,0.11,0.1,0.11,97400.0,
2020-03-27,0.11,0.11,0.1,0.11,31300.0,
2020-03-30,,,,,,
2020-03-31,0.10099999999999999,0.10099999999999999,0.10099999999999999,0.10099999999999999,10100.0,
2020-04-01,0.102,0.111,0.1,0.111,209620.0,
2020-04-02,0.102,0.10800000000000001,0.102,0.10800000000000001,6420.0,
2020-04-03,0.106,0.106,0.102,0.106,29180.0,
2020-04-06,0.107,0.107,0.10099999999999999,0.107,1198230.0,
2020-04-07,0.10300000000000001,0.11,0.102,0.11,84210.0,
2020-04-08,0.109,0.109,0.109,0.109,9810.0,
2020-04-13,0.109,0.109,0.109,0.109,42510.0,
2020-04-14,0.109,0.109,0.10300000000000001,0.109,31210.0,
2020-04-15,0.109,0.109,0.107,0.107,43890.0,
2020-04-16,0.105,0.105,0.105,0.105,50400.0,
2020-04-17,,,,,,
2020-04-20,,,,,,
2020-04-21,0.105,0.115,0.105,0.115,217700.0,
2020-04-22,0.10800000000000001,0.115,0.10800000000000001,0.115,26380.0,
2020-04-23,0.10800000000000001,0.11800000000000001,0.10800000000000001,0.115,51590.0,
2020-04-24,,,,,,
2020-04-27,0.107,0.113,0.107,0.113,48460.0,
2020-04-28,0.107,0.11,0.107,0.107,18280.0,
2020-04-29,0.113,0.115,0.11,0.11,130440.0,
2020-04-30,0.11800000000000001,0.11800000000000001,0.109,0.11800000000000001,91180.0,
2020-05-04,0.11699999999999999,0.11699999999999999,0.11,0.11,35150.0,
2020-05-05,,,,,,
2020-05-06,0.10800000000000001,0.11699999999999999,0.107,0.107,176970.0,
2020-05-07,0.11599999999999999,0.11599999999999999,0.115,0.11599999999999999,11590.0,
2020-05-08,0.11599999999999999,0.11599999999999999,0.111,0.111,147930.0,
2020-05-11,0.10800000000000001,0.113,0.10800000000000001,0.113,4470.0,
2020-05-12,,,,,,
2020-05-13,0.113,0.113,0.107,0.11,87790.0,
2020-05-14,,,,,,
2020-05-15,,,,,,
2020-05-18,,,,,,
2020-05-19,,,,,,
2020-05-20,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.10300000000000001,2060.0,
2020-05-21,0.10300000000000001,0.10300000000000001,0.102,0.102,15310.0,
2020-05-22,,,,,,
2020-05-26,0.102,0.102,0.102,0.102,2040.0,
2020-05-27,0.102,0.102,0.102,0.102,1020.0,
2020-05-28,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.10300000000000001,1030.0,
2020-05-29,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.10300000000000001,1030.0,
2020-06-01,0.10300000000000001,0.10300000000000001,0.1,0.1,252760.0,
2020-06-02,0.10300000000000001,0.10400000000000001,0.10300000000000001,0.10300000000000001,37090.0,
2020-06-03,0.105,0.11,0.10400000000000001,0.11,10530.0,
2020-06-04,0.11,0.11,0.11,0.11,2200.0,
2020-06-05,0.105,0.105,0.105,0.105,8400.0,
2020-06-08,0.11,0.11,0.10400000000000001,0.106,56510.0,
2020-06-09,0.11699999999999999,0.11699999999999999,0.115,0.115,55640.0,
2020-06-10,0.11,0.115,0.105,0.115,52540.0,
2020-06-11,0.107,0.107,0.107,0.107,10700.0,
2020-06-15,0.107,0.107,0.106,0.106,52060.0,
2020-06-16,0.109,0.109,0.109,0.109,43600.0,
2020-06-17,0.11199999999999999,0.11199999999999999,0.109,0.109,2210.0,
2020-06-18,0.106,0.106,0.105,0.105,291690.0,
2020-06-19,0.11,0.11,0.106,0.106,137510.0,
2020-06-22,0.10800000000000001,0.10800000000000001,0.10800000000000001,0.10800000000000001,49680.0,
2020-06-23,0.106,0.106,0.106,0.106,203520.0,
2020-06-24,0.10800000000000001,0.11599999999999999,0.10300000000000001,0.11599999999999999,45160.0,
2020-06-25,,,,,,
2020-06-26,0.114,0.114,0.105,0.11,28580.0,
2020-06-29,,,,,,
2020-06-30,0.11,0.11,0.11,0.11,6600.0,
2020-07-01,0.107,0.107,0.107,0.107,10700.0,
2020-07-02,0.11,0.115,0.11,0.114,352420.0,
2020-07-03,0.114,0.114,0.105,0.10800000000000001,257670.0,
2020-07-06,0.107,0.107,0.106,0.106,48060.0,
2020-07-07,0.106,0.106,0.106,0.106,1060.0,
2020-07-08,0.106,0.106,0.106,0.106,26500.0,
2020-07-09,0.106,0.109,0.106,0.109,9720.0,
2020-07-10,0.106,0.107,0.106,0.107,33160.0,
2020-07-13,0.11,0.11,0.10400000000000001,0.10400000000000001,26640.0,
2020-07-14,0.11,0.11,0.10400000000000001,0.105,49750.0,
2020-07-15,0.10400000000000001,0.10400000000000001,0.10400000000000001,0.10400000000000001,38480.0,
2020-07-16,0.102,0.11,0.102,0.11,51260.0,
2020-07-17,0.102,0.102,0.102,0.102,7140.0,
