dt,open,high,low,close,value,volume
2020-08-17,,,,880.0,,386070.0
2020-08-18,,,,910.0,,812280.0
2020-08-19,,,,900.0,,609550.0
2020-08-20,,,,900.0,,614140.0
2020-08-24,,,,883.0,,618730.0
2020-08-25,,,,881.0,,647110.0
2020-08-26,,,,887.0,,720420.0
2020-08-27,,,,873.0,,15279810.0
2020-08-28,,,,850.0,,1338910.0
2020-09-01,,,,837.0,,1317270.0
2020-09-02,,,,840.5,,819440.0
2020-09-03,,,,836.5,,201400.0
2020-09-04,,,,846.0,,945000.0
2020-09-07,,,,894.0,,163450.0
2020-09-08,,,,908.0,,271890.0
2020-09-09,,,,887.0,,817180.0
2020-09-10,,,,880.0,,1795700.0
2020-09-11,,,,905.0,,278910.0
2020-09-14,,,,915.0,,460830.0
2020-09-15,,,,937.0,,339660.0
2020-09-16,,,,910.0,,604070.0
2020-09-17,,,,905.0,,223100.0
2020-09-18,,,,872.0,,1149150.0
2020-09-21,,,,879.5,,88180.0
2020-09-22,,,,887.0,,113230.0
2020-09-23,,,,885.0,,770470.0
2020-09-24,,,,872.0,,195270.0
2020-09-25,,,,869.0,,155450.0
2020-09-28,,,,895.0,,74000.0
