dt,open,high,low,close,value,volume
2020-05-26,15.2,15.2,14.5,14.54,445618.0,
2020-05-27,14.82,15.98,14.8,15.98,221350.0,
2020-05-28,16.0,16.2,16.0,16.2,381800.0,
2020-05-29,16.48,16.5,16.3,16.5,2369364.0,
2020-06-01,16.5,16.7,16.3,16.3,354346.0,
2020-06-02,16.7,16.7,16.4,16.5,913838.0,
2020-06-03,16.5,21.85,16.5,20.7,301591030.0,
2020-06-04,20.7,20.7,19.2,20.25,3153356.0,
2020-06-05,20.3,20.35,19.2,19.8,1825165.0,
2020-06-08,19.8,20.25,19.0,19.22,1967709.0,
2020-06-09,19.22,19.22,18.6,19.1,1690684.0,
2020-06-10,19.1,19.1,18.7,18.72,942700.0,
2020-06-11,18.72,18.72,17.02,18.5,565930.0,
2020-06-15,17.98,17.98,17.02,17.8,1484286.0,
2020-06-16,17.8,18.5,17.8,18.44,1663284.0,
2020-06-17,18.6,18.6,18.2,18.2,275700.0,
2020-06-18,18.04,18.12,17.98,18.0,109846.0,
2020-06-19,18.0,18.1,17.06,17.1,2053632.0,
2020-06-22,17.12,17.6,16.52,17.6,8395250.0,
2020-06-23,17.6,17.6,17.0,17.0,1500488.0,
2020-06-24,17.58,17.58,16.78,16.78,1050616.0,
2020-06-25,17.42,17.42,17.1,17.1,10292.0,
2020-06-26,17.0,17.12,17.0,17.0,458012.0,
2020-06-29,17.0,17.0,16.8,16.94,259222.0,
2020-06-30,16.98,17.0,16.9,16.96,624552.0,
2020-07-01,16.96,16.96,16.92,16.96,211856.0,
2020-07-02,16.96,16.96,16.9,16.96,1123796.0,
2020-07-03,16.96,17.16,16.96,17.06,1868306.0,
2020-07-06,17.2,17.2,17.0,17.04,470326.0,
2020-07-07,17.2,17.2,17.1,17.16,985550.0,
2020-07-08,17.16,17.16,17.0,17.08,2144870.0,
2020-07-09,17.18,17.18,17.02,17.08,32486.0,
2020-07-10,17.08,17.1,17.04,17.06,1207402.0,
2020-07-13,17.16,17.16,16.8,16.8,686762.0,
2020-07-14,16.8,17.1,16.7,17.1,92534.0,
2020-07-15,16.72,17.1,16.72,17.0,28658.0,
2020-07-16,16.82,16.82,16.82,16.82,116058.0,
2020-07-17,17.1,17.1,17.0,17.0,54510.0,
2020-07-20,17.0,17.1,16.96,17.1,88296.0,
2020-07-21,17.1,17.1,17.1,17.1,10260.0,
2020-07-22,17.1,17.1,17.1,17.1,17100.0,
2020-07-23,17.1,17.1,16.7,16.7,2173646.0,
2020-07-24,16.7,16.7,16.6,16.7,284420.0,
2020-07-27,16.58,16.7,16.02,16.02,394930.0,
2020-07-28,16.04,16.04,16.0,16.04,524986.0,
2020-07-29,16.1,16.1,16.0,16.0,351920.0,
2020-07-30,15.96,15.96,15.94,15.94,217036.0,
2020-08-03,15.94,16.58,15.52,15.6,243280.0,
2020-08-04,,,,15.72,,33100.0
2020-08-05,,,,15.72,,5600.0
2020-08-06,,,,15.78,,65700.0
2020-08-07,,,,15.9,,8200.0
2020-08-10,,,,15.8,,6000.0
2020-08-11,,,,16.0,,5900.0
2020-08-12,,,,16.34,,30000.0
2020-08-13,,,,16.8,,17700.0
2020-08-14,,,,16.6,,181600.0
2020-08-17,,,,16.6,,578000.0
2020-08-18,,,,16.4,,28300.0
2020-08-19,,,,16.4,,200.0
2020-08-20,,,,16.4,,50000.0
2020-08-24,,,,16.2,,22400.0
2020-08-25,,,,15.82,,46800.0
2020-08-26,,,,15.8,,13500.0
2020-08-27,,,,16.0,,7200.0
2020-08-28,,,,16.1,,3800.0
2020-09-01,,,,16.0,,11500.0
2020-09-02,,,,15.7,,12500.0
2020-09-04,,,,15.6,,6800.0
2020-09-07,,,,16.28,,1600.0
2020-09-08,,,,16.2,,2400.0
2020-09-09,,,,16.2,,4700.0
2020-09-10,,,,15.9,,46400.0
2020-09-11,,,,16.4,,1700.0
2020-09-14,,,,16.2,,14700.0
2020-09-15,,,,16.5,,20700.0
2020-09-16,,,,16.3,,82700.0
2020-09-17,,,,16.46,,46800.0
2020-09-18,,,,16.4,,6400.0
2020-09-21,,,,16.38,,48700.0
2020-09-22,,,,16.1,,393900.0
2020-09-23,,,,16.2,,76000.0
2020-09-24,,,,16.5,,200.0
2020-09-25,,,,16.5,,142700.0
2020-09-28,,,,16.4,,118700.0
