dt,open,high,low,close,value,volume
2020-07-13,0.265,0.265,0.255,0.255,248250.0,
2020-07-14,0.255,0.26,0.25,0.26,485600.0,
2020-07-15,0.25,0.255,0.25,0.255,147950.0,
2020-07-16,0.29,0.35,0.26,0.27,21840200.0,
2020-07-17,0.3,0.3,0.27,0.28,4391800.0,
2020-07-20,0.28,0.28,0.265,0.265,1420050.0,
2020-07-21,0.26,0.28,0.25,0.26,1422600.0,
2020-07-22,0.26,0.275,0.26,0.27,283650.0,
2020-07-23,0.27,0.275,0.247,0.25,742110.0,
2020-07-24,0.25,0.26,0.248,0.26,217620.0,
2020-07-27,0.25,0.255,0.247,0.255,841500.0,
2020-07-28,0.248,0.249,0.243,0.249,355040.0,
2020-07-29,0.243,0.249,0.24100000000000002,0.24600000000000002,116570.0,
2020-07-30,0.248,0.248,0.244,0.248,19800.0,
2020-08-03,0.242,0.242,0.24,0.24100000000000002,245150.0,
2020-08-04,,,,0.246,,400000.0
2020-08-05,,,,0.247,,390000.0
2020-08-06,,,,0.24,,510000.0
2020-08-07,,,,0.249,,10000.0
2020-08-10,,,,0.27,,231440000.0
2020-08-11,,,,0.27,,1560000.0
2020-08-12,,,,0.275,,1110000.0
2020-08-13,,,,0.27,,4930000.0
2020-08-14,,,,0.27,,560000.0
2020-08-17,,,,0.275,,10000.0
2020-08-18,,,,0.27,,550000.0
2020-08-19,,,,0.265,,1090000.0
2020-08-20,,,,0.26,,40000.0
2020-08-24,,,,0.265,,230000.0
2020-08-25,,,,0.265,,330000.0
2020-08-26,,,,0.26,,350000.0
2020-08-27,,,,0.26,,90000.0
2020-08-28,,,,0.26,,6260000.0
2020-09-01,,,,0.26,,940000.0
2020-09-02,,,,0.26,,10000.0
2020-09-03,,,,0.265,,480000.0
2020-09-04,,,,0.265,,160000.0
2020-09-07,,,,0.265,,110000.0
2020-09-08,,,,0.26,,120000.0
2020-09-09,,,,0.265,,50000.0
2020-09-10,,,,0.265,,40000.0
2020-09-11,,,,0.27,,420000.0
2020-09-14,,,,0.27,,670000.0
2020-09-15,,,,0.275,,300000.0
2020-09-16,,,,0.27,,630000.0
2020-09-17,,,,0.27,,3160000.0
2020-09-18,,,,0.265,,2860000.0
2020-09-21,,,,0.265,,1540000.0
2020-09-22,,,,0.265,,500000.0
2020-09-23,,,,0.265,,760000.0
2020-09-24,,,,0.265,,270000.0
2020-09-25,,,,0.26,,660000.0
2020-09-28,,,,0.27,,2630000.0
