dt,open,high,low,close,value,volume
2020-07-08,94.95,95.5,94.5,94.95,1967640.5,
2020-07-09,95.45,96.5,94.05,94.05,1585992.5,
2020-07-10,95.5,95.5,94.0,94.0,1240431.0,
2020-07-13,95.95,95.95,93.5,93.5,1079128.5,
2020-07-14,93.5,94.0,93.5,93.5,620160.0,
2020-07-15,93.75,94.0,91.0,91.0,4576140.5,
2020-07-16,91.0,94.0,91.0,93.0,729188.5,
2020-07-17,92.95,93.25,92.0,92.75,1007718.0,
2020-07-20,92.75,93.2,92.0,93.05,1093586.5,
2020-07-21,93.3,93.5,93.0,93.0,877985.0,
2020-07-22,93.95,93.95,92.0,92.0,1021701.5,
2020-07-23,92.6,92.6,90.25,91.05,2348446.0,
2020-07-24,90.95,92.0,90.5,91.0,922314.5,
2020-07-27,91.05,91.05,89.0,89.0,2457580.5,
2020-07-28,90.5,90.5,88.0,89.95,1250208.5,
2020-07-29,91.0,91.0,89.95,90.55,1174657.5,
2020-07-30,91.0,91.5,90.5,90.5,1067978.5,
2020-08-03,90.45,90.45,87.6,87.6,3675194.5,
2020-08-04,,,,88.0,,23370.0
2020-08-05,,,,89.0,,12630.0
2020-08-06,,,,90.4,,12750.0
2020-08-07,,,,89.6,,17680.0
2020-08-10,,,,89.5,,11810.0
2020-08-11,,,,90.55,,10760.0
2020-08-12,,,,90.6,,16900.0
2020-08-13,,,,91.8,,21160.0
2020-08-14,,,,92.6,,22420.0
2020-08-17,,,,91.5,,38720.0
2020-08-18,,,,93.1,,24400.0
2020-08-19,,,,92.5,,9080.0
2020-08-20,,,,91.0,,37060.0
2020-08-24,,,,90.0,,29640.0
2020-08-25,,,,90.05,,18780.0
2020-08-26,,,,89.7,,12740.0
2020-08-27,,,,89.7,,8700.0
2020-08-28,,,,89.1,,22350.0
2020-09-01,,,,88.05,,30780.0
2020-09-02,,,,86.7,,44850.0
2020-09-03,,,,87.5,,42680.0
2020-09-04,,,,87.0,,16710.0
2020-09-07,,,,89.95,,10170.0
2020-09-08,,,,91.25,,12950.0
2020-09-09,,,,89.85,,19110.0
2020-09-10,,,,89.5,,14700.0
2020-09-11,,,,90.3,,11020.0
2020-09-14,,,,91.0,,14220.0
2020-09-15,,,,91.0,,8730.0
2020-09-16,,,,90.0,,17160.0
2020-09-17,,,,89.6,,36290.0
2020-09-18,,,,89.5,,11390.0
2020-09-21,,,,90.0,,8060.0
2020-09-22,,,,89.25,,15130.0
2020-09-23,,,,89.2,,7430.0
2020-09-24,,,,88.5,,25770.0
2020-09-25,,,,88.5,,10490.0
2020-09-28,,,,88.5,,13120.0
