dt,open,high,low,close,value,volume
2020-04-28,0.34,0.345,0.335,0.345,1680450.0,
2020-04-29,0.35,0.35,0.335,0.35,1792300.0,
2020-04-30,0.345,0.35,0.34,0.345,1975500.0,
2020-05-04,0.34,0.345,0.34,0.34,1513400.0,
2020-05-05,0.335,0.35,0.335,0.35,2333550.0,
2020-05-06,0.345,0.35,0.34,0.35,762150.0,
2020-05-07,0.34,0.35,0.34,0.35,842950.0,
2020-05-08,0.35,0.35,0.34,0.345,475650.0,
2020-05-11,0.34,0.35,0.335,0.34,768700.0,
2020-05-12,0.335,0.34,0.33,0.33,831700.0,
2020-05-13,0.33,0.335,0.32,0.32,1174600.0,
2020-05-14,0.32,0.33,0.32,0.325,1024300.0,
2020-05-15,0.325,0.335,0.315,0.325,1182800.0,
2020-05-18,0.325,0.325,0.285,0.295,2016050.0,
2020-05-19,0.3,0.305,0.285,0.3,988300.0,
2020-05-20,0.3,0.31,0.295,0.31,419300.0,
2020-05-21,0.31,0.315,0.3,0.305,284400.0,
2020-05-22,0.305,0.305,0.29,0.3,1429250.0,
2020-05-26,0.29,0.295,0.28,0.29,2455050.0,
2020-05-27,0.29,0.29,0.28,0.285,198350.0,
2020-05-28,0.285,0.295,0.28,0.29,569750.0,
2020-05-29,0.29,0.29,0.28,0.28,2683200.0,
2020-06-01,0.28,0.295,0.28,0.295,496350.0,
2020-06-02,0.295,0.295,0.285,0.29,1793200.0,
2020-06-03,0.295,0.295,0.285,0.29,1577200.0,
2020-06-04,0.3,0.31,0.285,0.295,4812500.0,
2020-06-05,0.3,0.32,0.3,0.32,4433100.0,
2020-06-08,0.33,0.335,0.325,0.335,4133450.0,
2020-06-09,0.33,0.33,0.31,0.32,4730900.0,
2020-06-10,0.325,0.325,0.31,0.31,1312550.0,
2020-06-11,0.31,0.32,0.305,0.315,1424150.0,
2020-06-15,0.305,0.305,0.3,0.3,1572850.0,
2020-06-16,0.3,0.31,0.3,0.31,660100.0,
2020-06-17,0.305,0.31,0.3,0.31,737400.0,
2020-06-18,0.305,0.31,0.3,0.31,10301100.0,
2020-06-19,0.31,0.31,0.3,0.31,2313750.0,
2020-06-22,0.315,0.32,0.3,0.3,2163900.0,
2020-06-23,0.3,0.31,0.3,0.31,407300.0,
2020-06-24,0.31,0.31,0.3,0.31,975250.0,
2020-06-25,0.305,0.305,0.295,0.3,783300.0,
2020-06-26,0.305,0.31,0.295,0.305,429100.0,
2020-06-29,0.305,0.305,0.3,0.3,758750.0,
2020-06-30,0.3,0.305,0.295,0.3,129100.0,
2020-07-01,0.3,0.305,0.295,0.3,329150.0,
2020-07-02,0.3,0.305,0.3,0.305,528450.0,
2020-07-03,0.3,0.305,0.3,0.305,465350.0,
2020-07-06,0.3,0.305,0.3,0.305,288650.0,
2020-07-07,0.305,0.31,0.3,0.3,774400.0,
2020-07-08,0.3,0.3,0.295,0.295,885400.0,
2020-07-09,0.295,0.3,0.295,0.3,354650.0,
2020-07-10,0.3,0.3,0.29,0.295,641850.0,
2020-07-13,0.3,0.3,0.29,0.295,678000.0,
2020-07-14,0.3,0.3,0.29,0.3,594400.0,
2020-07-15,0.3,0.305,0.29,0.295,1551550.0,
2020-07-16,0.29,0.305,0.285,0.305,1152900.0,
2020-07-17,0.305,0.305,0.295,0.3,380300.0,
2020-07-20,0.305,0.33,0.305,0.325,10029550.0,
2020-07-21,0.325,0.33,0.305,0.305,3199250.0,
2020-07-22,0.305,0.31,0.295,0.305,2034550.0,
2020-07-23,0.305,0.305,0.295,0.295,2181550.0,
2020-07-24,0.295,0.3,0.29,0.295,1184250.0,
2020-07-27,0.295,0.3,0.295,0.3,667100.0,
2020-07-28,0.295,0.3,0.29,0.295,416450.0,
2020-07-29,0.295,0.295,0.29,0.295,602800.0,
2020-07-30,0.295,0.295,0.29,0.29,405050.0,
2020-08-03,0.29,0.295,0.29,0.295,440050.0,
2020-08-04,,,,0.295,,550000.0
2020-08-05,,,,0.295,,1750000.0
2020-08-06,,,,0.29,,1190000.0
2020-08-07,,,,0.295,,1120000.0
2020-08-10,,,,0.295,,470000.0
2020-08-11,,,,0.3,,330000.0
2020-08-12,,,,0.305,,13510000.0
2020-08-13,,,,0.31,,1540000.0
2020-08-14,,,,0.315,,2490000.0
2020-08-17,,,,0.305,,1000000.0
2020-08-18,,,,0.305,,530000.0
2020-08-19,,,,0.31,,1160000.0
2020-08-20,,,,0.3,,6160000.0
2020-08-24,,,,0.31,,3290000.0
2020-08-25,,,,0.3,,3900000.0
2020-08-26,,,,0.31,,2980000.0
2020-08-27,,,,0.3,,1570000.0
2020-08-28,,,,0.305,,1240000.0
2020-09-01,,,,0.305,,2920000.0
2020-09-02,,,,0.305,,7170000.0
2020-09-03,,,,0.31,,1360000.0
2020-09-04,,,,0.315,,2010000.0
2020-09-07,,,,0.325,,10890000.0
2020-09-08,,,,0.32,,6820000.0
2020-09-09,,,,0.31,,5370000.0
2020-09-10,,,,0.325,,37470000.0
2020-09-11,,,,0.33,,38380000.0
2020-09-14,,,,0.37,,44800000.0
2020-09-15,,,,0.365,,15590000.0
2020-09-16,,,,0.345,,11190000.0
2020-09-17,,,,0.345,,3160000.0
2020-09-18,,,,0.35,,3370000.0
2020-09-21,,,,0.335,,16360000.0
2020-09-22,,,,0.345,,7950000.0
2020-09-23,,,,0.335,,6690000.0
2020-09-24,,,,0.325,,3630000.0
2020-09-25,,,,0.345,,9390000.0
2020-09-28,,,,0.335,,3940000.0
