dt,open,high,low,close,value,volume
2020-05-20,15.28,15.3,15.26,15.28,17048488.0,
2020-05-21,15.4,15.4,15.26,15.26,24113652.0,
2020-05-22,15.26,15.32,15.26,15.28,7569494.0,
2020-05-26,15.22,15.22,15.0,15.1,5469380.0,
2020-05-27,15.0,15.08,14.98,15.08,537318.0,
2020-05-28,14.94,15.26,14.94,15.24,2044894.0,
2020-05-29,15.22,15.22,14.96,14.98,4434904.0,
2020-06-01,15.0,15.28,15.0,15.28,11754028.0,
2020-06-02,15.28,15.28,15.0,15.28,1788294.0,
2020-06-03,15.2,15.3,15.2,15.28,10708782.0,
2020-06-04,15.28,15.32,15.26,15.28,36261316.0,
2020-06-05,15.28,15.28,15.2,15.22,8056384.0,
2020-06-08,15.22,15.22,14.6,14.92,20000470.0,
2020-06-09,14.94,15.14,14.94,15.1,15853946.0,
2020-06-10,15.1,15.1,14.98,14.98,25187522.0,
2020-06-11,14.98,15.04,14.9,15.0,32521206.0,
2020-06-15,15.0,15.16,14.9,15.02,32709900.0,
2020-06-16,15.0,15.18,15.0,15.0,31667314.0,
2020-06-17,15.0,15.18,14.88,15.0,31587166.0,
2020-06-18,15.0,15.0,14.92,14.92,4413654.0,
2020-06-19,14.92,14.98,14.9,14.92,46672290.0,
2020-06-22,15.1,15.1,14.96,14.96,15801952.0,
2020-06-23,15.0,15.0,14.6,14.7,6771160.0,
2020-06-24,14.7,14.9,14.18,14.38,12434264.0,
2020-06-25,14.38,14.68,14.12,14.3,4300182.0,
2020-06-26,14.3,14.64,14.3,14.4,21600778.0,
2020-06-29,14.68,14.72,14.4,14.5,16372690.0,
2020-06-30,14.72,14.72,14.52,14.6,14718866.0,
2020-07-01,14.7,14.8,14.56,14.66,25354102.0,
2020-07-02,14.9,14.92,14.7,14.8,12740554.0,
2020-07-03,14.8,14.8,14.2,14.78,6515690.0,
2020-07-06,14.78,14.78,14.5,14.5,17057380.0,
2020-07-07,14.76,14.9,14.7,14.7,6091838.0,
2020-07-08,14.88,14.88,14.68,14.7,8069158.0,
2020-07-09,14.8,14.8,14.58,14.6,1849182.0,
2020-07-10,14.62,14.7,14.54,14.54,7076492.0,
2020-07-13,14.54,14.6,14.42,14.5,2539140.0,
2020-07-14,14.5,14.54,14.48,14.48,7621214.0,
2020-07-15,14.6,14.6,14.48,14.5,33230494.0,
2020-07-16,14.5,14.6,14.48,14.5,59164728.0,
2020-07-17,14.7,14.86,14.52,14.6,32099810.0,
2020-07-20,14.84,14.84,14.5,14.5,30864706.0,
2020-07-21,14.5,14.56,14.46,14.5,34134526.0,
2020-07-22,14.6,14.68,14.5,14.5,30444674.0,
2020-07-23,14.68,14.68,14.5,14.5,28890810.0,
2020-07-24,14.5,14.52,14.48,14.5,16524650.0,
2020-07-27,14.46,14.5,14.1,14.5,15602118.0,
2020-07-28,14.52,14.52,14.46,14.5,7564764.0,
2020-07-29,14.5,14.52,14.48,14.48,47021854.0,
2020-07-30,14.52,14.52,14.46,14.48,10231526.0,
2020-08-03,14.48,14.48,14.12,14.4,20579830.0,
