dt,open,high,low,close,value,volume
2020-06-01,8.49,8.5,8.49,8.49,200365.0,
2020-06-02,,,,,,
2020-06-03,9.0,9.0,8.3,8.31,143655.0,
2020-06-04,9.0,9.0,8.4,8.4,127715.0,
2020-06-05,8.4,9.0,8.4,9.0,37680.0,
2020-06-08,9.0,9.0,8.51,9.0,399327.0,
2020-06-09,9.0,9.88,9.0,9.0,67573.0,
2020-06-10,8.7,8.7,8.5,8.5,53610.0,
2020-06-11,8.5,8.6,8.5,8.5,288248.0,
2020-06-15,8.25,8.25,7.95,8.0,494815.0,
2020-06-16,9.86,9.86,8.01,8.01,459524.0,
2020-06-17,8.51,8.7,8.07,8.4,66161782.0,
2020-06-18,9.0,9.0,8.5,8.5,317221.0,
2020-06-19,8.5,8.99,8.06,8.12,146953010.0,
2020-06-22,8.97,8.97,8.1,8.1,138570465.0,
2020-06-23,8.11,8.28,8.08,8.16,1152887.0,
2020-06-24,8.22,8.22,8.05,8.05,241210.0,
2020-06-25,8.05,8.12,7.95,8.0,576598.0,
2020-06-26,8.0,8.28,7.95,7.97,184365.0,
2020-06-29,8.26,8.26,7.62,7.97,1644736.0,
2020-06-30,7.82,7.93,7.8,7.9,1792418.0,
2020-07-01,7.95,8.26,7.8,8.22,669635.0,
2020-07-02,8.26,8.28,8.1,8.28,486915.0,
2020-07-03,8.28,8.6,8.28,8.6,655068.0,
2020-07-06,8.6,8.6,8.49,8.49,135286.0,
2020-07-07,8.9,8.9,8.49,8.78,143726.0,
2020-07-08,8.8,8.9,8.8,8.9,272520.0,
2020-07-09,8.89,8.89,8.8,8.8,3025145.0,
2020-07-10,8.5,8.98,8.5,8.5,130990.0,
2020-07-13,8.12,8.89,8.12,8.12,10864.0,
2020-07-14,8.88,8.88,8.7,8.8,179438.0,
2020-07-15,8.85,8.89,8.81,8.81,193800.0,
2020-07-16,8.8,9.12,8.55,9.12,613528.0,
2020-07-17,9.0,9.0,8.88,9.0,853400.0,
2020-07-20,9.0,9.0,9.0,9.0,12600.0,
2020-07-21,,,,,,
2020-07-22,8.98,8.98,8.98,8.98,4490.0,
2020-07-23,8.11,9.0,8.11,9.0,323195.0,
2020-07-24,9.1,9.11,9.1,9.11,8192.0,
2020-07-27,8.2,8.2,8.2,8.2,4100.0,
2020-07-28,9.11,9.11,8.21,8.21,68416.0,
2020-07-29,8.25,8.25,8.25,8.25,8250.0,
2020-07-30,8.69,8.69,8.69,8.69,1738.0,
2020-08-03,8.59,8.59,8.21,8.21,27131.0,
2020-08-04,,,,8.5,,5000.0
2020-08-05,,,,8.5,,18200.0
2020-08-06,,,,8.5,,4900.0
2020-08-10,,,,8.5,,39300.0
2020-08-11,,,,8.5,,36300.0
2020-08-12,,,,8.5,,47300.0
2020-08-13,,,,8.5,,6200.0
2020-08-14,,,,8.51,,4400.0
2020-08-17,,,,8.51,,38500.0
2020-08-18,,,,8.76,,30700.0
2020-08-19,,,,8.74,,600.0
2020-08-20,,,,8.74,,100.0
2020-08-24,,,,8.6,,100.0
2020-08-25,,,,8.6,,100.0
2020-08-26,,,,8.26,,1000.0
2020-08-27,,,,8.4,,4800.0
2020-08-28,,,,8.4,,400.0
2020-09-01,,,,8.55,,11200.0
2020-09-02,,,,8.55,,2500.0
2020-09-03,,,,8.5,,611900.0
2020-09-04,,,,8.45,,2300.0
2020-09-07,,,,8.49,,4300.0
2020-09-08,,,,8.52,,18000.0
2020-09-09,,,,8.5,,18200.0
2020-09-10,,,,8.53,,25700.0
2020-09-11,,,,8.53,,4000.0
2020-09-14,,,,8.79,,17600.0
2020-09-15,,,,8.59,,175000.0
2020-09-16,,,,8.75,,72100.0
2020-09-17,,,,8.5,,44500.0
2020-09-18,,,,8.67,,600.0
2020-09-22,,,,8.66,,2200.0
2020-09-23,,,,8.66,,200.0
2020-09-24,,,,8.75,,1500.0
2020-09-25,,,,8.75,,7100.0
2020-09-28,,,,8.7,,20500.0
