dt,open,high,low,close,value,volume
2020-08-05,,,,8.03,,4800.0
2020-08-06,,,,8.09,,5200.0
2020-08-07,,,,8.03,,600.0
2020-08-10,,,,8.08,,1800.0
2020-08-11,,,,8.08,,10200.0
2020-08-12,,,,8.43,,88000.0
2020-08-13,,,,8.5,,6400.0
2020-08-14,,,,8.6,,15000.0
2020-08-18,,,,8.48,,400.0
2020-08-19,,,,8.47,,700.0
2020-08-20,,,,7.6,,20300.0
2020-08-24,,,,7.92,,20800.0
2020-08-25,,,,7.92,,300.0
2020-08-26,,,,8.04,,5700.0
2020-08-27,,,,8.0,,1900.0
2020-08-28,,,,8.0,,100.0
2020-09-01,,,,7.9,,7800.0
2020-09-02,,,,7.95,,6100.0
2020-09-03,,,,7.95,,200.0
2020-09-07,,,,7.92,,12300.0
2020-09-08,,,,8.0,,8000.0
2020-09-09,,,,7.95,,9300.0
2020-09-10,,,,8.0,,1000.0
2020-09-11,,,,7.95,,3000.0
2020-09-14,,,,7.94,,2500.0
2020-09-15,,,,7.9,,2600.0
2020-09-16,,,,7.92,,100.0
2020-09-17,,,,7.84,,2100.0
2020-09-18,,,,8.0,,500.0
2020-09-21,,,,8.0,,8900.0
2020-09-22,,,,8.0,,100.0
2020-09-23,,,,8.02,,100.0
2020-09-24,,,,8.0,,100.0
2020-09-25,,,,8.0,,3100.0
