dt,open,high,low,close,value,volume
2020-07-20,13.16,13.4,13.1,13.3,14204862.0,
2020-07-21,13.4,13.44,13.26,13.28,7840078.0,
2020-07-22,13.3,13.36,13.2,13.34,6601196.0,
2020-07-23,13.36,13.36,12.8,12.94,34775338.0,
2020-07-24,12.86,12.96,12.6,12.76,40306678.0,
2020-07-27,12.7,12.7,12.58,12.6,19114058.0,
2020-07-28,12.56,12.56,12.1,12.16,79366248.0,
2020-07-29,12.16,12.72,12.16,12.6,36419878.0,
2020-07-30,12.56,12.9,12.42,12.8,35870700.0,
2020-08-03,12.6,12.6,12.32,12.32,19302264.0,
2020-08-04,,,,12.5,,1835700.0
2020-08-05,,,,12.72,,2642000.0
2020-08-06,,,,12.7,,346000.0
2020-08-07,,,,12.52,,1023800.0
2020-08-10,,,,12.74,,1120100.0
2020-08-11,,,,13.16,,3131500.0
2020-08-12,,,,13.08,,1404300.0
2020-08-13,,,,13.16,,689300.0
2020-08-14,,,,13.16,,1327400.0
2020-08-17,,,,13.08,,687100.0
2020-08-18,,,,13.08,,917300.0
2020-08-19,,,,13.08,,2434700.0
2020-08-20,,,,13.6,,4607200.0
2020-08-24,,,,13.5,,1234700.0
2020-08-25,,,,13.22,,4559500.0
2020-08-26,,,,14.1,,6460000.0
2020-08-27,,,,14.28,,5471700.0
2020-08-28,,,,14.38,,3223400.0
2020-09-01,,,,14.2,,2300800.0
2020-09-02,,,,14.1,,1855400.0
2020-09-03,,,,14.5,,4027600.0
2020-09-04,,,,14.0,,1133000.0
2020-09-07,,,,14.1,,812800.0
2020-09-08,,,,14.04,,988100.0
2020-09-09,,,,14.06,,461600.0
2020-09-10,,,,14.3,,837600.0
2020-09-11,,,,14.06,,476500.0
2020-09-14,,,,14.12,,924400.0
2020-09-15,,,,14.0,,593500.0
2020-09-16,,,,14.02,,516300.0
2020-09-17,,,,14.18,,1013400.0
2020-09-18,,,,14.34,,2277200.0
2020-09-21,,,,14.22,,836600.0
2020-09-22,,,,14.78,,3292300.0
2020-09-23,,,,15.36,,7517300.0
2020-09-24,,,,15.02,,3729100.0
2020-09-25,,,,14.88,,2913800.0
2020-09-28,,,,14.5,,3850200.0
