dt,open,high,low,close,value,volume
2020-05-15,0.53,0.55,0.53,0.53,4800.0,
2020-05-18,0.53,0.55,0.5,0.5,566780.0,
2020-05-19,0.5,0.55,0.5,0.52,36230.0,
2020-05-20,0.52,0.55,0.51,0.52,51800.0,
2020-05-21,0.52,0.54,0.51,0.54,15950.0,
2020-05-22,0.52,0.54,0.52,0.53,25620.0,
2020-05-26,0.53,0.53,0.51,0.53,2090.0,
2020-05-27,0.53,0.53,0.51,0.52,66600.0,
2020-05-28,0.51,0.55,0.51,0.52,22460.0,
2020-05-29,0.52,0.56,0.52,0.53,41870.0,
2020-06-01,0.55,0.55,0.52,0.52,32270.0,
2020-06-02,0.52,0.54,0.52,0.52,22390.0,
2020-06-03,0.51,0.56,0.51,0.52,17730.0,
2020-06-04,0.52,0.54,0.51,0.51,212970.0,
2020-06-05,0.51,0.54,0.51,0.52,8430.0,
2020-06-08,0.52,0.55,0.52,0.52,26740.0,
2020-06-09,0.52,0.54,0.52,0.52,97250.0,
2020-06-10,0.52,0.54,0.52,0.52,19270.0,
2020-06-11,0.52,0.55,0.52,0.52,120210.0,
2020-06-15,0.53,0.55,0.51,0.53,393380.0,
2020-06-16,0.54,0.61,0.53,0.57,15576840.0,
2020-06-17,0.6,0.72,0.57,0.65,21761520.0,
2020-06-18,0.66,0.69,0.62,0.65,13190150.0,
2020-06-19,0.65,0.68,0.6,0.61,1281090.0,
2020-06-22,0.61,0.65,0.6,0.61,9065940.0,
2020-06-23,0.62,0.69,0.61,0.67,8822020.0,
2020-06-24,0.67,0.67,0.62,0.63,904050.0,
2020-06-25,0.63,0.64,0.61,0.64,484470.0,
2020-06-26,0.63,0.69,0.63,0.67,15487530.0,
2020-06-29,0.67,0.76,0.65,0.76,7516970.0,
2020-06-30,0.78,0.81,0.71,0.73,6184830.0,
2020-07-01,0.75,0.75,0.67,0.7,3200470.0,
2020-07-02,0.7,0.74,0.67,0.7,1616650.0,
2020-07-03,0.7,0.72,0.64,0.65,4006390.0,
2020-07-06,0.65,0.69,0.64,0.66,1597630.0,
2020-07-07,0.67,0.69,0.66,0.67,1004570.0,
