dt,open,high,low,close,value,volume
2020-06-01,290.0,290.0,290.0,290.0,20300.0,
2020-06-02,285.0,286.0,285.0,286.0,25730.0,
2020-06-03,290.0,290.0,280.0,282.0,208990.0,
2020-06-04,305.0,314.8,305.0,314.8,46640.0,
2020-06-05,314.0,345.0,312.0,320.0,1029424.0,
2020-06-08,350.0,350.0,350.0,350.0,3500.0,
2020-06-09,337.0,337.0,334.0,336.0,168220.0,
2020-06-10,335.0,335.0,330.0,330.0,6650.0,
2020-06-11,,,,,,
2020-06-15,308.0,334.6,308.0,308.0,120386.0,
2020-06-16,308.0,308.0,308.0,308.0,15400.0,
2020-06-17,,,,,,
2020-06-18,290.0,315.0,251.0,292.0,397492.0,
2020-06-19,280.0,300.0,280.0,300.0,111074.0,
2020-06-22,301.0,301.0,290.0,290.0,155816.0,
2020-06-23,292.0,292.0,292.0,292.0,2920.0,
2020-06-24,310.0,310.0,290.0,290.0,59294.0,
2020-06-25,280.0,281.2,280.0,281.2,151336.0,
2020-06-26,292.0,292.0,281.2,281.2,59876.0,
2020-06-29,281.2,281.2,280.2,280.2,134712.0,
2020-06-30,281.0,281.0,281.0,281.0,2810.0,
2020-07-01,281.0,281.0,280.0,280.0,19620.0,
2020-07-02,280.0,300.0,280.0,300.0,117800.0,
2020-07-03,281.0,281.0,281.0,281.0,8430.0,
2020-07-06,282.0,282.0,281.0,281.0,22550.0,
2020-07-07,,,,,,
2020-07-08,,,,,,
2020-07-09,280.2,300.0,280.0,300.0,319002.0,
2020-07-10,295.0,305.0,295.0,305.0,196550.0,
2020-07-13,300.0,309.0,300.0,309.0,111990.0,
2020-07-14,308.0,308.0,308.0,308.0,3080.0,
2020-07-15,,,,,,
2020-07-16,305.0,305.0,305.0,305.0,6100.0,
2020-07-17,,,,,,
2020-07-20,305.0,308.0,280.2,308.0,84438.0,
2020-07-21,,,,,,
2020-07-22,,,,,,
2020-07-23,299.8,300.0,280.4,300.0,79592.0,
2020-07-24,307.0,307.0,307.0,307.0,101310.0,
2020-07-27,280.4,306.8,280.4,306.8,14560.0,
2020-07-28,280.4,306.6,280.4,306.6,5870.0,
2020-07-29,,,,,,
2020-07-30,304.0,304.0,304.0,304.0,15200.0,
2020-08-03,304.0,304.0,304.0,304.0,24320.0,
2020-08-04,,,,299.8,,220.0
2020-08-05,,,,300.0,,500.0
2020-08-06,,,,300.0,,10.0
2020-08-07,,,,299.6,,1340.0
2020-08-10,,,,289.0,,130.0
2020-08-11,,,,299.6,,200.0
2020-08-12,,,,299.6,,90.0
2020-08-13,,,,299.6,,20.0
2020-08-20,,,,299.0,,10.0
2020-08-24,,,,299.0,,70.0
2020-09-01,,,,299.6,,240.0
2020-09-03,,,,299.0,,200.0
2020-09-04,,,,310.0,,3670.0
2020-09-07,,,,309.6,,30.0
2020-09-09,,,,308.0,,100.0
2020-09-10,,,,308.0,,50.0
2020-09-15,,,,299.0,,130.0
2020-09-16,,,,310.0,,1680.0
2020-09-18,,,,309.6,,3850.0
2020-09-21,,,,308.0,,20.0
2020-09-23,,,,308.0,,20.0
2020-09-28,,,,307.8,,30.0
