dt,open,high,low,close,value,volume
2020-06-25,1.8,1.82,1.67,1.81,18254920.0,
2020-06-26,1.82,1.93,1.8,1.92,24702200.0,
2020-06-29,1.92,1.92,1.81,1.9,15174260.0,
2020-06-30,1.89,1.89,1.77,1.8,16993890.0,
2020-07-01,1.78,1.81,1.75,1.81,12479860.0,
2020-07-02,1.81,1.84,1.77,1.84,6993910.0,
2020-07-03,1.85,1.91,1.83,1.88,15725480.0,
2020-07-06,1.88,1.89,1.8,1.88,10542290.0,
2020-07-07,1.88,1.88,1.83,1.84,11259430.0,
2020-07-08,1.82,1.87,1.8,1.85,4753260.0,
2020-07-09,1.84,1.85,1.81,1.84,3801550.0,
2020-07-10,1.81,1.84,1.8,1.83,5732860.0,
2020-07-13,1.82,1.82,1.69,1.7,24522640.0,
2020-07-14,1.66,1.68,1.51,1.57,19492510.0,
2020-07-15,1.55,1.6,1.5,1.53,6369280.0,
2020-07-16,1.51,1.59,1.51,1.58,6650210.0,
2020-07-17,1.59,1.59,1.53,1.56,1798080.0,
2020-07-20,1.56,1.59,1.53,1.59,4206070.0,
2020-07-21,1.6,1.67,1.6,1.66,9785810.0,
2020-07-22,1.68,1.79,1.65,1.78,19200430.0,
2020-07-23,1.8,1.84,1.73,1.76,20128100.0,
2020-07-24,1.76,1.79,1.7,1.79,7632930.0,
2020-07-27,1.77,1.81,1.73,1.8,13468820.0,
2020-07-28,1.82,1.82,1.76,1.76,5439180.0,
2020-07-29,1.75,1.8,1.7,1.77,5724570.0,
2020-07-30,1.78,1.78,1.73,1.73,11164470.0,
2020-08-03,1.72,1.72,1.65,1.68,7796910.0,
2020-08-04,,,,1.69,,2292000.0
2020-08-05,,,,1.71,,3783000.0
2020-08-06,,,,1.7,,1841000.0
2020-08-07,,,,1.71,,899000.0
2020-08-10,,,,1.72,,1389000.0
2020-08-11,,,,1.69,,5889000.0
2020-08-12,,,,1.77,,4933000.0
2020-08-13,,,,1.78,,6908000.0
2020-08-14,,,,1.79,,5565000.0
2020-08-17,,,,1.85,,5954000.0
2020-08-18,,,,1.88,,5209000.0
2020-08-19,,,,1.85,,5072000.0
2020-08-20,,,,1.79,,2975000.0
2020-08-24,,,,1.79,,4670000.0
2020-08-25,,,,1.85,,5605000.0
2020-08-26,,,,1.79,,2481000.0
2020-08-27,,,,1.81,,7629000.0
2020-08-28,,,,1.88,,10665000.0
2020-09-01,,,,2.02,,18410000.0
2020-09-02,,,,1.99,,9574000.0
2020-09-03,,,,2.08,,11859000.0
2020-09-04,,,,2.05,,4896000.0
2020-09-07,,,,2.13,,12292000.0
2020-09-08,,,,2.15,,8400000.0
2020-09-09,,,,2.05,,26040000.0
2020-09-10,,,,2.22,,19168000.0
2020-09-11,,,,2.2,,23042000.0
2020-09-14,,,,2.16,,12253000.0
