dt,open,high,low,close,value,volume
2020-07-20,0.54,0.56,0.54,0.56,142420.0,
2020-07-21,0.56,0.63,0.53,0.54,23327970.0,
2020-07-22,0.54,0.55,0.53,0.53,1668180.0,
2020-07-23,0.53,0.53,0.5,0.51,2435160.0,
2020-07-24,0.51,0.52,0.5,0.51,317640.0,
2020-07-27,0.52,0.52,0.495,0.51,209270.0,
2020-07-28,0.5,0.51,0.5,0.51,507620.0,
2020-07-29,0.5,0.51,0.5,0.5,288910.0,
2020-07-30,0.5,0.52,0.5,0.52,241270.0,
2020-08-03,0.5,0.51,0.5,0.51,392140.0,
2020-08-04,,,,0.51,,353000.0
2020-08-05,,,,0.51,,515000.0
2020-08-06,,,,0.52,,1782000.0
2020-08-07,,,,0.51,,1189000.0
2020-08-10,,,,0.53,,508000.0
2020-08-11,,,,0.51,,287000.0
2020-08-12,,,,0.51,,747000.0
2020-08-13,,,,0.52,,116000.0
2020-08-14,,,,0.52,,282000.0
2020-08-17,,,,0.52,,1910000.0
2020-08-18,,,,0.53,,782000.0
2020-08-19,,,,0.53,,558000.0
2020-08-20,,,,0.52,,828000.0
2020-08-24,,,,0.52,,568000.0
2020-08-25,,,,0.52,,606000.0
2020-08-26,,,,0.52,,33000.0
2020-08-27,,,,0.52,,965000.0
2020-08-28,,,,0.52,,276000.0
2020-09-01,,,,0.53,,244000.0
2020-09-02,,,,0.52,,647000.0
2020-09-03,,,,0.52,,937000.0
2020-09-04,,,,0.5,,586000.0
2020-09-07,,,,0.51,,1262000.0
2020-09-08,,,,0.52,,368000.0
2020-09-09,,,,0.55,,3496000.0
2020-09-10,,,,0.56,,2324000.0
2020-09-11,,,,0.55,,981000.0
2020-09-14,,,,0.54,,864000.0
2020-09-15,,,,0.54,,342000.0
2020-09-16,,,,0.54,,580000.0
2020-09-17,,,,0.54,,273000.0
2020-09-18,,,,0.54,,505000.0
2020-09-21,,,,0.53,,342000.0
2020-09-22,,,,0.53,,1060000.0
2020-09-23,,,,0.53,,69000.0
2020-09-24,,,,0.52,,498000.0
2020-09-25,,,,0.52,,1229000.0
