dt,open,high,low,close,value,volume
2020-06-10,4.6,4.62,4.4,4.5,44640690.0,
2020-06-11,4.48,4.49,4.31,4.43,20399930.0,
2020-06-15,4.25,4.33,4.21,4.33,39423420.0,
2020-06-16,4.31,4.42,4.28,4.33,40677530.0,
2020-06-17,4.34,4.39,4.3,4.31,79065160.0,
2020-06-18,4.3,4.31,4.22,4.26,85457190.0,
2020-06-19,4.28,4.29,4.23,4.24,78735000.0,
2020-06-22,4.32,4.4,4.26,4.33,310092710.0,
2020-06-23,4.35,4.5,4.28,4.32,68456310.0,
2020-06-24,4.38,4.38,4.32,4.32,44970420.0,
2020-06-25,4.27,4.29,4.11,4.19,46388380.0,
2020-06-26,4.18,4.19,4.01,4.01,73185370.0,
2020-06-29,4.05,4.06,3.98,4.01,48911150.0,
2020-06-30,4.02,4.14,4.02,4.1,41976500.0,
2020-07-01,4.12,4.15,4.05,4.09,28425100.0,
2020-07-02,4.1,4.14,4.06,4.11,50009000.0,
2020-07-03,4.15,4.19,4.13,4.16,21946630.0,
2020-07-06,4.18,4.22,4.16,4.21,42376210.0,
2020-07-07,4.21,4.27,4.1,4.17,32852170.0,
2020-07-08,4.17,4.23,4.08,4.22,978530430.0,
2020-07-09,4.25,4.28,4.12,4.12,46382140.0,
2020-07-10,4.12,4.19,4.06,4.1,97436210.0,
2020-07-13,4.1,4.1,4.02,4.03,33408630.0,
2020-07-14,4.03,4.1,3.98,3.98,44252270.0,
2020-07-15,4.0,4.01,3.8,3.81,50884110.0,
2020-07-16,3.82,3.95,3.81,3.88,29858470.0,
2020-07-17,3.93,3.93,3.84,3.85,22303130.0,
2020-07-20,3.9,3.9,3.76,3.77,37013280.0,
2020-07-21,3.8,3.81,3.77,3.78,20859990.0,
2020-07-22,3.8,3.81,3.58,3.58,43720740.0,
2020-07-23,3.7,3.7,3.42,3.49,41539070.0,
2020-07-24,3.49,3.59,3.49,3.5,17280060.0,
2020-07-27,3.5,3.55,3.4,3.45,41296290.0,
2020-07-28,3.45,3.55,3.4,3.48,14717600.0,
2020-07-29,3.48,3.56,3.48,3.48,28878440.0,
2020-07-30,3.52,3.58,3.49,3.55,51699810.0,
2020-08-03,3.54,3.55,3.42,3.49,42046340.0,
2020-08-04,,,,3.65,,2602000.0
2020-08-05,,,,3.73,,8410000.0
2020-08-06,,,,3.75,,2447000.0
2020-08-07,,,,3.7,,2288000.0
2020-08-10,,,,3.56,,3423000.0
2020-08-11,,,,3.63,,5510000.0
2020-08-12,,,,3.65,,5409000.0
2020-08-13,,,,3.69,,7922000.0
2020-08-14,,,,3.7,,9278000.0
2020-08-17,,,,3.69,,40429000.0
2020-08-18,,,,3.85,,8583000.0
2020-08-19,,,,3.96,,5698000.0
2020-08-20,,,,3.9,,5933000.0
2020-08-24,,,,3.88,,3671000.0
2020-08-25,,,,3.9,,3710000.0
2020-08-26,,,,3.93,,3583000.0
2020-08-27,,,,3.92,,3885000.0
2020-08-28,,,,4.0,,6956000.0
2020-09-01,,,,4.0,,6486000.0
2020-09-02,,,,4.0,,4680000.0
2020-09-03,,,,4.0,,2424000.0
2020-09-04,,,,3.96,,4764000.0
2020-09-07,,,,3.97,,4936000.0
2020-09-08,,,,4.04,,11142000.0
2020-09-09,,,,4.06,,8811000.0
2020-09-10,,,,4.05,,4561000.0
2020-09-11,,,,4.05,,7406000.0
2020-09-14,,,,4.16,,5909000.0
2020-09-15,,,,4.11,,3284000.0
2020-09-16,,,,4.12,,1752000.0
2020-09-17,,,,4.11,,2099000.0
2020-09-18,,,,4.0,,8894000.0
2020-09-21,,,,4.03,,2467000.0
2020-09-22,,,,4.04,,1959000.0
2020-09-23,,,,4.1,,3779000.0
2020-09-24,,,,4.1,,1717000.0
2020-09-25,,,,4.05,,2509000.0
2020-09-28,,,,4.04,,2992000.0
