dt,open,high,low,close,value,volume
2020-05-27,2.29,2.29,2.12,2.22,2266560.0,
2020-05-28,2.29,2.29,2.1,2.17,1497530.0,
2020-05-29,2.15,2.28,2.12,2.2,1259480.0,
2020-06-01,2.2,2.32,2.2,2.31,1165180.0,
2020-06-02,2.34,2.34,2.24,2.26,1789290.0,
2020-06-03,2.26,2.26,2.19,2.19,3195200.0,
2020-06-04,2.23,2.35,2.16,2.35,3177870.0,
2020-06-05,2.38,2.4,2.26,2.36,2520750.0,
2020-06-08,2.42,2.64,2.42,2.63,9327430.0,
2020-06-09,2.65,2.73,2.51,2.61,6641410.0,
2020-06-10,2.57,2.58,2.44,2.48,3139910.0,
2020-06-11,2.54,2.54,2.41,2.43,2211700.0,
2020-06-15,2.42,2.42,2.24,2.27,2664670.0,
2020-06-16,2.27,2.48,2.27,2.3,1068200.0,
2020-06-17,2.32,2.38,2.26,2.28,1738680.0,
2020-06-18,2.27,2.35,2.21,2.25,1585390.0,
2020-06-19,2.21,2.28,2.16,2.28,1974500.0,
2020-06-22,2.3,2.3,2.23,2.25,1258810.0,
2020-06-23,2.25,2.3,2.22,2.26,2110440.0,
2020-06-24,2.28,2.28,2.22,2.24,603780.0,
2020-06-25,2.2,2.27,2.17,2.23,1120040.0,
2020-06-26,2.23,2.23,2.19,2.23,949260.0,
2020-06-29,2.23,2.49,2.06,2.32,6513110.0,
2020-06-30,2.37,2.4,2.19,2.21,3050640.0,
2020-07-01,2.2,2.22,2.1,2.15,1950950.0,
2020-07-02,2.14,2.16,2.1,2.15,1360310.0,
2020-07-03,2.15,2.15,2.05,2.1,1585230.0,
2020-07-06,2.11,2.11,2.01,2.01,3017020.0,
2020-07-07,2.03,2.08,2.02,2.06,3090620.0,
2020-07-08,2.08,2.08,2.02,2.05,1282560.0,
2020-07-09,2.03,2.03,1.96,2.0,1533260.0,
2020-07-10,2.0,2.0,1.89,1.98,1428370.0,
2020-07-13,1.96,1.96,1.9,1.94,746790.0,
2020-07-14,1.93,2.15,1.91,1.99,4907740.0,
2020-07-15,2.05,2.05,1.85,1.88,1325130.0,
2020-07-16,1.88,1.97,1.88,1.93,751280.0,
2020-07-17,1.93,2.01,1.92,2.01,1292240.0,
2020-07-20,2.03,2.05,1.92,1.94,1082370.0,
2020-07-21,1.9,1.95,1.88,1.95,369000.0,
2020-07-22,1.89,1.95,1.89,1.92,412760.0,
2020-07-23,1.94,1.95,1.75,1.83,1140630.0,
2020-07-24,1.8,1.8,1.75,1.76,605910.0,
2020-07-27,1.76,1.76,1.68,1.7,776190.0,
2020-07-28,1.66,1.82,1.62,1.72,1247440.0,
2020-07-29,1.72,2.05,1.72,1.94,4345340.0,
2020-07-30,1.94,2.01,1.9,1.91,1750980.0,
2020-08-03,2.0,2.13,1.9,2.09,7701060.0,
2020-08-04,,,,2.08,,2184000.0
2020-08-05,,,,2.04,,1474000.0
2020-08-06,,,,1.98,,1104000.0
2020-08-07,,,,1.96,,564000.0
2020-08-10,,,,2.05,,974000.0
2020-08-11,,,,2.03,,569000.0
2020-08-12,,,,1.98,,977000.0
2020-08-13,,,,1.92,,733000.0
2020-08-14,,,,1.91,,865000.0
2020-08-17,,,,1.88,,526000.0
2020-08-18,,,,1.91,,271000.0
2020-08-19,,,,1.92,,291000.0
2020-08-20,,,,1.9,,271000.0
2020-08-24,,,,1.9,,63000.0
2020-08-25,,,,1.87,,157000.0
2020-08-26,,,,1.85,,120000.0
2020-08-27,,,,1.81,,216000.0
2020-08-28,,,,1.81,,219000.0
2020-09-01,,,,1.82,,80000.0
2020-09-02,,,,1.86,,351000.0
2020-09-03,,,,1.85,,196000.0
2020-09-04,,,,1.88,,325000.0
2020-09-07,,,,1.86,,97000.0
2020-09-08,,,,1.83,,148000.0
2020-09-09,,,,1.84,,254000.0
2020-09-10,,,,1.88,,222000.0
2020-09-11,,,,1.88,,183000.0
2020-09-14,,,,1.85,,123000.0
2020-09-15,,,,1.85,,61000.0
2020-09-16,,,,1.97,,1431000.0
2020-09-17,,,,1.94,,1046000.0
2020-09-18,,,,1.88,,543000.0
2020-09-21,,,,1.82,,819000.0
2020-09-22,,,,1.92,,1368000.0
2020-09-23,,,,1.96,,1356000.0
2020-09-24,,,,1.91,,320000.0
2020-09-25,,,,1.9,,345000.0
2020-09-28,,,,1.86,,145000.0
