dt,open,high,low,close,value,volume
2020-07-14,46.6,48.0,46.25,48.0,271875160.0,
2020-07-15,48.0,48.0,47.25,47.85,303101695.0,
2020-07-16,48.1,49.05,48.0,48.0,438898970.0,
2020-07-17,48.0,48.65,46.4,48.65,29964165.0,
2020-07-20,48.45,49.45,48.45,49.45,102611370.0,
2020-07-21,49.5,49.5,49.0,49.1,110891595.0,
2020-07-22,49.05,49.1,48.0,48.1,94383530.0,
2020-07-23,47.8,48.05,46.9,48.0,48397020.0,
2020-07-24,48.0,48.0,47.45,48.0,31334275.0,
2020-07-27,48.0,48.0,46.5,46.7,60221075.0,
2020-07-28,46.7,47.5,46.05,47.1,87193875.0,
2020-07-29,47.5,49.45,46.7,48.5,133246825.0,
2020-07-30,48.5,48.95,48.0,48.0,140290760.0,
2020-08-03,47.9,48.0,46.5,47.7,155566585.0,
2020-08-04,,,,48.7,,2733800.0
2020-08-05,,,,48.0,,1519300.0
2020-08-06,,,,50.0,,5675400.0
2020-08-07,,,,49.35,,4572330.0
2020-08-10,,,,50.0,,3633500.0
2020-08-11,,,,52.0,,3392270.0
2020-08-12,,,,52.0,,1880150.0
2020-08-13,,,,51.6,,1994090.0
2020-08-14,,,,50.5,,3568940.0
2020-08-17,,,,49.65,,3141630.0
2020-08-18,,,,50.6,,2069600.0
2020-08-19,,,,51.9,,3472590.0
2020-08-20,,,,51.0,,2021090.0
2020-08-24,,,,51.05,,3354660.0
2020-08-25,,,,52.0,,2617450.0
2020-08-26,,,,51.5,,2055000.0
2020-08-27,,,,51.2,,1256240.0
2020-08-28,,,,54.0,,3875790.0
2020-09-01,,,,51.9,,2308080.0
2020-09-02,,,,51.05,,2388860.0
2020-09-03,,,,51.05,,2079150.0
2020-09-04,,,,49.8,,2255760.0
2020-09-07,,,,51.2,,796300.0
2020-09-08,,,,51.5,,1246750.0
2020-09-09,,,,50.5,,1963890.0
2020-09-10,,,,49.75,,1525560.0
2020-09-11,,,,50.0,,4246500.0
2020-09-14,,,,48.55,,2992170.0
2020-09-15,,,,48.55,,2274300.0
2020-09-16,,,,47.7,,4448800.0
2020-09-17,,,,49.15,,3711100.0
2020-09-18,,,,48.2,,9738000.0
2020-09-21,,,,47.2,,859000.0
2020-09-22,,,,48.6,,1384800.0
2020-09-23,,,,48.4,,683900.0
2020-09-24,,,,49.45,,3231100.0
2020-09-25,,,,48.1,,852700.0
2020-09-28,,,,49.3,,932900.0
