dt,open,high,low,close,value,volume
2020-04-30,0.495,0.5,0.495,0.5,9950.0,
2020-05-04,0.49,0.51,0.49,0.5,60120.0,
2020-05-05,0.51,0.53,0.5,0.53,45470.0,
2020-05-06,0.53,0.53,0.5,0.52,31150.0,
2020-05-07,0.54,0.54,0.52,0.52,10550.0,
2020-05-08,,,,,,
2020-05-11,0.5,0.52,0.5,0.52,3020.0,
2020-05-12,0.53,0.53,0.52,0.52,5210.0,
2020-05-13,,,,,,
2020-05-14,0.51,0.51,0.5,0.5,12530.0,
2020-05-15,0.49,0.52,0.48,0.51,225980.0,
2020-05-18,0.5,0.51,0.48,0.5,23250.0,
2020-05-19,0.5,0.5,0.495,0.5,9460.0,
2020-05-20,0.5,0.5,0.49,0.49,34500.0,
2020-05-21,,,,,,
2020-05-22,,,,,,
2020-05-26,0.48,0.49,0.48,0.49,9700.0,
2020-05-27,0.49,0.49,0.455,0.455,138850.0,
2020-05-28,0.475,0.475,0.465,0.47,23500.0,
2020-05-29,,,,,,
2020-06-01,0.47,0.48,0.47,0.48,9500.0,
2020-06-02,0.47,0.475,0.465,0.465,84450.0,
2020-06-03,0.465,0.5,0.465,0.475,283500.0,
2020-06-04,0.5,0.5,0.5,0.5,25000.0,
2020-06-05,0.5,0.5,0.49,0.5,46350.0,
2020-06-08,0.52,0.52,0.5,0.51,613810.0,
2020-06-09,0.53,0.56,0.51,0.53,174230.0,
2020-06-10,0.52,0.53,0.5,0.53,98380.0,
2020-06-11,0.5,0.53,0.5,0.53,28060.0,
2020-06-15,0.495,0.54,0.495,0.54,20210.0,
2020-06-16,0.5,0.53,0.5,0.53,210780.0,
2020-06-17,0.495,0.52,0.495,0.52,24075.0,
2020-06-18,0.5,0.51,0.49,0.51,84235.0,
2020-06-19,0.51,0.51,0.485,0.51,79805.0,
2020-06-22,0.5,0.53,0.49,0.52,68020.0,
2020-06-23,0.52,0.52,0.5,0.52,156750.0,
2020-06-24,0.52,0.53,0.47,0.52,817445.0,
2020-06-25,0.49,0.5,0.475,0.5,28350.0,
2020-06-26,0.5,0.5,0.49,0.49,55660.0,
2020-06-29,0.49,0.49,0.49,0.49,4900.0,
2020-06-30,0.49,0.49,0.49,0.49,4900.0,
2020-07-01,0.485,0.5,0.485,0.5,34550.0,
2020-07-02,0.47,0.5,0.47,0.475,6190.0,
2020-07-03,0.48,0.51,0.48,0.5,94500.0,
2020-07-06,0.485,0.61,0.485,0.55,609690.0,
2020-07-07,0.59,0.62,0.51,0.55,905820.0,
2020-07-08,0.54,0.55,0.5,0.53,460780.0,
2020-07-09,0.53,0.59,0.5,0.56,570130.0,
2020-07-10,0.56,0.58,0.53,0.57,564920.0,
2020-07-13,0.57,0.58,0.52,0.55,230430.0,
2020-07-14,0.52,0.55,0.51,0.55,181590.0,
2020-07-15,0.51,0.54,0.5,0.54,243870.0,
2020-07-16,0.5,0.55,0.5,0.55,195480.0,
2020-07-17,0.51,0.53,0.5,0.53,107220.0,
2020-07-20,0.54,0.55,0.54,0.54,96890.0,
2020-07-21,0.54,0.54,0.51,0.54,11520.0,
2020-07-22,0.55,0.58,0.51,0.56,831740.0,
2020-07-23,0.57,0.61,0.52,0.6,2379230.0,
2020-07-24,0.61,0.65,0.58,0.61,2861470.0,
