dt,open,high,low,close,value,volume
2020-06-26,5.06,5.09,5.0,5.09,4533015.0,
2020-06-29,5.09,5.09,4.85,4.97,5754075.0,
2020-06-30,4.97,5.07,4.9,5.0,14099470.0,
2020-07-01,5.01,5.06,4.94,4.95,3134427.0,
2020-07-02,4.95,5.15,4.95,5.1,2849710.0,
2020-07-03,5.16,5.21,5.08,5.1,2204988.0,
2020-07-06,5.12,5.12,4.95,5.03,3141394.0,
2020-07-07,5.14,5.2,5.12,5.16,10512021.0,
2020-07-08,5.2,5.2,4.98,4.99,13397975.0,
2020-07-09,5.05,5.07,4.97,4.97,5722130.0,
2020-07-10,5.0,5.0,4.9,4.9,11125010.0,
2020-07-13,4.85,4.85,4.79,4.79,10890140.0,
2020-07-14,4.79,4.82,4.71,4.72,8130670.0,
2020-07-15,4.72,4.98,4.7,4.74,4973080.0,
2020-07-16,4.75,4.86,4.73,4.79,2240020.0,
2020-07-17,4.79,4.9,4.72,4.72,7248510.0,
2020-07-20,4.88,4.89,4.81,4.81,1980670.0,
2020-07-21,4.8,4.9,4.8,4.88,8467230.0,
2020-07-22,4.89,4.94,4.75,4.8,16863410.0,
2020-07-23,4.84,4.85,4.73,4.73,4057730.0,
2020-07-24,4.76,4.76,4.69,4.69,5075600.0,
2020-07-27,4.72,4.72,4.61,4.68,2642330.0,
2020-07-28,4.7,4.7,4.51,4.54,7073660.0,
2020-07-29,4.54,4.65,4.53,4.56,3810150.0,
2020-07-30,4.59,4.7,4.59,4.61,1974780.0,
2020-08-03,4.62,4.62,4.51,4.51,12380470.0,
2020-08-04,,,,4.52,,4724000.0
2020-08-05,,,,4.5,,3746000.0
2020-08-06,,,,4.56,,2083000.0
2020-08-07,,,,4.77,,3551000.0
2020-08-10,,,,5.01,,6935000.0
2020-08-11,,,,5.07,,1732200.0
2020-08-12,,,,5.05,,1493300.0
2020-08-13,,,,4.97,,1811400.0
2020-08-14,,,,4.97,,830000.0
2020-08-17,,,,4.85,,2035000.0
2020-08-18,,,,5.0,,699000.0
2020-08-19,,,,5.1,,2491500.0
2020-08-20,,,,5.05,,1345800.0
2020-08-24,,,,4.91,,868600.0
2020-08-25,,,,4.88,,509000.0
2020-08-26,,,,4.7,,5083000.0
2020-08-27,,,,4.75,,1274000.0
2020-08-28,,,,4.6,,3849000.0
2020-09-01,,,,5.03,,3382000.0
2020-09-02,,,,5.04,,1062000.0
2020-09-03,,,,5.02,,1227100.0
2020-09-04,,,,5.01,,1289400.0
2020-09-07,,,,5.04,,876100.0
2020-09-08,,,,5.5,,8914800.0
2020-09-09,,,,5.52,,4532700.0
2020-09-10,,,,5.6,,2857400.0
2020-09-11,,,,5.46,,1874700.0
2020-09-14,,,,5.56,,3513400.0
2020-09-15,,,,5.49,,28287800.0
2020-09-16,,,,5.74,,4338400.0
2020-09-17,,,,5.59,,1733100.0
2020-09-18,,,,5.5,,5224300.0
2020-09-21,,,,5.57,,8178100.0
2020-09-22,,,,5.54,,6545800.0
2020-09-23,,,,5.54,,7619400.0
2020-09-24,,,,5.51,,5275100.0
2020-09-25,,,,5.7,,8431700.0
2020-09-28,,,,5.8,,4519300.0
