dt,open,high,low,close,value,volume
2020-06-16,3.59,3.69,3.49,3.69,3217810.0,
2020-06-17,3.68,4.08,3.64,4.05,13089580.0,
2020-06-18,4.06,4.17,3.92,4.0,10798290.0,
2020-06-19,3.92,4.0,3.81,3.98,4366930.0,
2020-06-22,3.86,4.29,3.83,4.13,19422200.0,
2020-06-23,4.19,4.22,3.9,3.92,10932390.0,
2020-06-24,3.85,3.85,3.75,3.81,8601800.0,
2020-06-25,3.76,3.76,3.64,3.65,5819530.0,
2020-06-26,3.78,3.85,3.7,3.72,3283300.0,
2020-06-29,3.72,3.72,3.52,3.62,2931530.0,
2020-06-30,3.66,3.72,3.61,3.69,1640410.0,
2020-07-01,3.72,3.82,3.66,3.78,2862700.0,
2020-07-02,3.55,3.68,3.43,3.57,5463750.0,
2020-07-03,3.64,3.64,3.47,3.47,5222790.0,
2020-07-06,3.45,3.45,3.27,3.4,4773290.0,
2020-07-07,3.44,3.59,3.44,3.59,2928930.0,
2020-07-08,3.61,3.67,3.53,3.53,2100090.0,
2020-07-09,3.55,3.68,3.45,3.66,1817060.0,
2020-07-10,3.66,3.66,3.5,3.66,2851470.0,
2020-07-13,3.7,3.8,3.58,3.65,3304350.0,
2020-07-14,3.7,3.7,3.48,3.58,2650630.0,
2020-07-15,3.58,3.58,3.36,3.5,2585110.0,
2020-07-16,3.46,3.7,3.46,3.65,3119680.0,
2020-07-17,3.64,3.75,3.5,3.6,1628690.0,
2020-07-20,3.7,3.8,3.58,3.58,2463960.0,
2020-07-21,3.6,3.7,3.6,3.6,344260.0,
2020-07-22,3.65,3.75,3.54,3.65,1845670.0,
2020-07-23,3.65,3.65,3.2,3.45,4914720.0,
2020-07-24,3.45,3.45,3.25,3.4,1378650.0,
2020-07-27,3.4,3.5,3.25,3.32,1391610.0,
2020-07-28,3.42,3.44,3.32,3.35,1434520.0,
2020-07-29,3.32,3.38,3.24,3.28,1169850.0,
2020-07-30,3.24,3.38,3.24,3.33,1045520.0,
2020-08-03,3.33,3.33,3.2,3.25,2233380.0,
2020-08-04,,,,3.26,,177000.0
2020-08-05,,,,3.35,,279000.0
2020-08-06,,,,3.33,,371000.0
2020-08-07,,,,3.33,,252000.0
2020-08-10,,,,3.3,,415000.0
2020-08-11,,,,3.33,,680000.0
2020-08-12,,,,3.27,,1213000.0
2020-08-13,,,,3.29,,393000.0
2020-08-14,,,,3.29,,338000.0
2020-08-17,,,,3.33,,618000.0
2020-08-18,,,,3.37,,869000.0
2020-08-19,,,,3.34,,678000.0
2020-08-20,,,,3.33,,522000.0
2020-08-24,,,,3.26,,353000.0
2020-08-25,,,,3.38,,1089000.0
2020-08-26,,,,3.32,,546000.0
2020-08-27,,,,3.36,,455000.0
2020-08-28,,,,3.29,,429000.0
2020-09-01,,,,3.3,,350000.0
2020-09-02,,,,3.32,,261000.0
2020-09-03,,,,3.31,,165000.0
2020-09-04,,,,3.3,,414000.0
2020-09-07,,,,3.34,,616000.0
2020-09-08,,,,3.31,,396000.0
2020-09-09,,,,3.34,,157000.0
2020-09-10,,,,3.36,,382000.0
2020-09-11,,,,3.34,,837000.0
2020-09-14,,,,3.57,,1049000.0
2020-09-15,,,,3.49,,1485000.0
2020-09-16,,,,3.45,,612000.0
2020-09-17,,,,3.51,,538000.0
2020-09-18,,,,3.73,,2594000.0
2020-09-21,,,,3.99,,5969000.0
2020-09-22,,,,3.83,,2540000.0
2020-09-23,,,,3.91,,1193000.0
2020-09-24,,,,3.86,,1056000.0
2020-09-25,,,,3.89,,509000.0
2020-09-28,,,,3.95,,9832000.0
