dt,open,high,low,close,value,volume
2020-09-01,,,,20.65,,113800.0
2020-09-02,,,,20.6,,62600.0
2020-09-03,,,,20.85,,62300.0
2020-09-04,,,,20.8,,28100.0
2020-09-07,,,,21.0,,96300.0
2020-09-08,,,,21.15,,116800.0
2020-09-09,,,,21.5,,111900.0
2020-09-10,,,,21.3,,52000.0
2020-09-11,,,,21.3,,44400.0
2020-09-14,,,,21.6,,23500.0
2020-09-15,,,,21.8,,67900.0
2020-09-16,,,,21.75,,44900.0
2020-09-17,,,,21.75,,102300.0
2020-09-18,,,,21.35,,132200.0
2020-09-21,,,,21.5,,21600.0
2020-09-22,,,,21.75,,31900.0
2020-09-23,,,,21.75,,65800.0
2020-09-24,,,,21.75,,15500.0
2020-09-25,,,,21.85,,540900.0
2020-09-28,,,,21.65,,75300.0
