dt,open,high,low,close,value,volume
2020-08-03,4.62,4.79,4.6,4.61,466420.0,
2020-08-04,,,,4.6,,148000.0
2020-08-05,,,,4.65,,129000.0
2020-08-06,,,,4.63,,67000.0
2020-08-07,,,,4.77,,312000.0
2020-08-10,,,,4.7,,402000.0
2020-08-11,,,,4.88,,83000.0
2020-08-12,,,,4.8,,123000.0
2020-08-13,,,,4.8,,2000.0
2020-08-14,,,,4.8,,54000.0
2020-08-17,,,,4.7,,103000.0
2020-08-18,,,,4.74,,75000.0
2020-08-19,,,,4.77,,66000.0
2020-08-20,,,,4.79,,58000.0
2020-08-24,,,,4.88,,90000.0
2020-08-25,,,,4.7,,317000.0
2020-08-26,,,,4.68,,48000.0
2020-08-27,,,,4.67,,94000.0
2020-08-28,,,,4.67,,232000.0
2020-09-01,,,,5.19,,464000.0
2020-09-02,,,,5.03,,486600.0
2020-09-03,,,,5.3,,325700.0
2020-09-04,,,,5.33,,250800.0
2020-09-07,,,,5.8,,713600.0
2020-09-08,,,,6.43,,4528500.0
2020-09-09,,,,6.5,,1593000.0
2020-09-10,,,,6.34,,1110100.0
2020-09-11,,,,6.3,,565900.0
2020-09-14,,,,6.4,,1445300.0
2020-09-15,,,,5.9,,1745400.0
2020-09-16,,,,5.9,,1335700.0
2020-09-17,,,,6.06,,211100.0
2020-09-18,,,,6.05,,801900.0
2020-09-21,,,,6.01,,513700.0
2020-09-22,,,,5.95,,516100.0
2020-09-23,,,,6.04,,358400.0
2020-09-24,,,,6.2,,1163600.0
2020-09-25,,,,6.16,,618700.0
2020-09-28,,,,5.94,,1824100.0
