dt,open,high,low,close,value,volume
2020-05-21,6.05,6.05,5.98,6.0,388485.0,
2020-05-22,6.2,6.2,6.0,6.0,76140.0,
2020-05-26,6.19,6.19,6.19,6.19,9285.0,
2020-05-27,6.0,6.0,6.0,6.0,72000.0,
2020-05-28,,,,,,
2020-05-29,6.2,6.2,6.0,6.0,99800.0,
2020-06-01,6.2,6.2,6.2,6.2,8060.0,
2020-06-02,6.2,6.2,6.2,6.2,12400.0,
2020-06-03,,,,,,
2020-06-04,6.01,6.2,6.01,6.2,21883.0,
2020-06-05,6.2,6.2,6.2,6.2,76260.0,
2020-06-08,6.03,6.2,6.03,6.03,61523.0,
2020-06-09,6.21,6.21,6.21,6.21,52785.0,
2020-06-10,6.21,6.23,6.2,6.21,76390.0,
2020-06-11,6.22,6.23,6.2,6.23,35980.0,
2020-06-15,6.21,6.23,6.2,6.2,47175.0,
2020-06-16,6.2,6.2,6.2,6.2,21700.0,
2020-06-17,6.2,6.23,6.2,6.23,20535.0,
2020-06-18,6.2,6.22,6.2,6.22,14914.0,
2020-06-19,6.22,6.22,6.2,6.2,722950.0,
2020-06-22,,,,,,
2020-06-23,6.2,6.2,6.2,6.2,108500.0,
2020-06-24,6.2,6.2,6.2,6.2,23560.0,
2020-06-25,6.22,6.22,6.13,6.21,20393.0,
2020-06-26,,,,,,
2020-06-29,6.14,6.22,6.14,6.15,55913.0,
2020-06-30,6.22,6.22,6.22,6.22,622.0,
2020-07-01,6.15,6.15,6.15,6.15,1845.0,
2020-07-02,6.15,6.15,6.15,6.15,55350.0,
2020-07-03,6.15,6.15,6.15,6.15,16605.0,
2020-07-06,6.1,6.15,6.1,6.15,29990.0,
2020-07-07,6.22,6.22,6.22,6.22,8086.0,
2020-07-08,6.16,6.22,6.0,6.22,275109.0,
2020-07-09,,,,,,
2020-07-10,6.2,6.2,6.2,6.2,44020.0,
2020-07-13,6.03,6.03,6.03,6.03,19296.0,
2020-07-14,6.23,6.23,6.23,6.23,1246.0,
2020-07-15,6.23,6.23,6.23,6.23,1246.0,
2020-07-16,,,,,,
2020-07-17,6.23,6.25,6.23,6.25,7492.0,
2020-07-20,,,,,,
2020-07-21,6.25,6.25,6.25,6.25,7500.0,
2020-07-22,6.1,6.24,6.06,6.06,11672.0,
2020-07-23,6.24,6.24,6.24,6.24,1248.0,
2020-07-24,,,,,,
2020-07-27,6.23,6.24,6.23,6.24,9347.0,
2020-07-28,,,,,,
2020-07-29,6.24,6.24,6.24,6.24,167856.0,
2020-07-30,6.25,6.25,6.25,6.25,9375.0,
2020-08-03,6.2,6.2,6.2,6.2,11160.0,
2020-08-04,,,,6.25,,2400.0
2020-08-06,,,,6.05,,10000.0
2020-08-07,,,,6.1,,28700.0
2020-08-11,,,,6.12,,10800.0
2020-08-12,,,,6.16,,102100.0
2020-08-13,,,,6.81,,580400.0
2020-08-14,,,,6.5,,47700.0
2020-08-17,,,,6.41,,28000.0
2020-08-18,,,,6.4,,79100.0
2020-08-19,,,,6.3,,2900.0
2020-08-20,,,,6.48,,1100.0
2020-08-24,,,,6.3,,24900.0
2020-08-25,,,,6.45,,3100.0
2020-08-26,,,,6.3,,50700.0
2020-08-27,,,,6.12,,27800.0
2020-08-28,,,,6.28,,5000.0
2020-09-01,,,,6.28,,10000.0
2020-09-02,,,,6.46,,500.0
2020-09-03,,,,6.21,,12600.0
2020-09-04,,,,6.47,,2400.0
2020-09-07,,,,6.48,,12200.0
2020-09-08,,,,6.47,,800.0
2020-09-09,,,,6.45,,1600.0
2020-09-10,,,,6.36,,3400.0
2020-09-11,,,,6.5,,19200.0
2020-09-14,,,,6.36,,7100.0
2020-09-15,,,,6.3,,3400.0
2020-09-16,,,,6.5,,1300.0
2020-09-18,,,,6.36,,5000.0
2020-09-25,,,,6.42,,300.0
