dt,open,high,low,close,value,volume
2020-07-03,1.9,1.91,1.9,1.91,95390.0,
2020-07-06,1.92,1.92,1.81,1.9,43940.0,
2020-07-07,1.81,1.85,1.81,1.81,501570.0,
2020-07-08,1.81,1.81,1.81,1.81,5430.0,
2020-07-09,1.88,1.9,1.8,1.9,983580.0,
2020-07-10,1.88,1.9,1.86,1.89,94050.0,
2020-07-13,1.89,1.89,1.8,1.85,56430.0,
2020-07-14,1.89,1.9,1.89,1.9,94860.0,
2020-07-15,1.88,1.88,1.83,1.83,11030.0,
2020-07-16,1.82,1.82,1.82,1.82,29120.0,
2020-07-17,1.8,1.81,1.8,1.81,18080.0,
2020-07-20,,,,,,
2020-07-21,1.81,1.89,1.81,1.88,5622740.0,
2020-07-22,1.88,1.89,1.83,1.83,13070.0,
2020-07-23,1.81,1.81,1.8,1.8,3610.0,
2020-07-24,1.8,1.8,1.8,1.8,199800.0,
2020-07-27,1.81,1.81,1.81,1.81,181000.0,
2020-07-28,1.81,1.82,1.8,1.8,21760.0,
2020-07-29,1.81,1.86,1.81,1.86,9220.0,
2020-07-30,1.86,1.86,1.85,1.85,27790.0,
2020-08-03,1.79,1.86,1.71,1.85,69490.0,
2020-08-04,,,,1.85,,5000.0
2020-08-05,,,,1.86,,15000.0
2020-08-06,,,,1.86,,5000.0
2020-08-07,,,,1.86,,2000.0
2020-08-10,,,,1.85,,6000.0
2020-08-11,,,,1.85,,6000.0
2020-08-12,,,,1.85,,10000.0
2020-08-13,,,,1.8,,3000.0
2020-08-14,,,,1.85,,3000.0
2020-08-17,,,,1.84,,7000.0
2020-08-18,,,,1.86,,20000.0
2020-08-19,,,,1.86,,206000.0
2020-08-20,,,,1.86,,25000.0
2020-08-24,,,,1.84,,5000.0
2020-08-25,,,,1.72,,2000.0
2020-08-26,,,,1.84,,50000.0
2020-08-27,,,,1.86,,86000.0
2020-08-28,,,,1.86,,138000.0
2020-09-01,,,,1.86,,3005000.0
2020-09-02,,,,1.86,,80000.0
2020-09-03,,,,1.96,,317000.0
2020-09-04,,,,1.97,,213000.0
2020-09-07,,,,1.99,,211000.0
2020-09-08,,,,1.98,,171000.0
2020-09-09,,,,1.99,,101000.0
2020-09-10,,,,1.98,,105000.0
2020-09-11,,,,1.98,,125000.0
2020-09-14,,,,1.95,,230000.0
2020-09-15,,,,1.92,,167000.0
2020-09-16,,,,1.95,,100000.0
2020-09-17,,,,1.94,,510000.0
2020-09-18,,,,1.95,,50000.0
2020-09-21,,,,1.95,,1000.0
2020-09-22,,,,1.95,,20000.0
2020-09-23,,,,1.94,,15000.0
2020-09-24,,,,1.9,,17000.0
2020-09-25,,,,1.95,,123000.0
2020-09-28,,,,1.95,,170000.0
