dt,open,high,low,close,value,volume
2020-09-03,,,,3.29,,17109000.0
2020-09-04,,,,3.35,,10082000.0
2020-09-07,,,,3.38,,28625000.0
2020-09-08,,,,3.54,,34339000.0
2020-09-09,,,,3.5,,17788000.0
2020-09-10,,,,3.45,,19276000.0
2020-09-11,,,,3.54,,11268000.0
2020-09-14,,,,3.52,,12911000.0
2020-09-15,,,,3.55,,16151000.0
2020-09-16,,,,3.52,,7663000.0
2020-09-17,,,,3.4,,24123000.0
2020-09-18,,,,3.44,,19440000.0
2020-09-21,,,,3.47,,11348000.0
2020-09-22,,,,3.43,,11686000.0
2020-09-23,,,,3.4,,9489000.0
2020-09-24,,,,3.4,,12076000.0
2020-09-25,,,,3.44,,11493000.0
2020-09-28,,,,3.5,,9893000.0
