dt,open,high,low,close,value,volume
2020-04-30,5.0,5.15,4.98,4.98,8770050.0,
2020-05-04,5.0,5.0,4.85,4.85,1924360.0,
2020-05-05,4.9,4.97,4.86,4.96,1102780.0,
2020-05-06,4.96,4.98,4.89,4.92,2952170.0,
2020-05-07,4.9,4.97,4.83,4.94,2757490.0,
2020-05-08,4.95,5.08,4.9,5.08,3034310.0,
2020-05-11,5.07,5.25,4.98,5.13,4665538.0,
2020-05-12,5.13,5.2,5.07,5.07,7513250.0,
2020-05-13,5.19,5.19,5.11,5.13,3999132.0,
2020-05-14,5.13,5.13,5.06,5.11,2530715.0,
2020-05-15,5.19,5.19,4.99,5.08,5769274.0,
2020-05-18,5.17,5.17,4.95,5.05,2626804.0,
2020-05-19,5.07,5.25,4.95,5.11,8223382.0,
2020-05-20,5.2,5.25,5.0,5.02,14239243.0,
2020-05-21,5.19,5.19,4.96,5.04,16007432.0,
2020-05-22,5.04,5.1,4.96,4.98,7384662.0,
2020-05-26,5.0,5.0,4.83,4.92,3273180.0,
2020-05-27,4.92,4.98,4.91,4.95,4491070.0,
2020-05-28,4.95,5.2,4.95,5.04,19455720.0,
2020-05-29,5.1,5.2,4.83,4.83,27896392.0,
2020-06-01,4.87,5.1,4.87,5.07,16101640.0,
2020-06-02,5.29,5.36,5.1,5.3,15751927.0,
2020-06-03,5.4,5.72,5.4,5.5,23210805.0,
2020-06-04,5.5,5.6,5.45,5.53,28899489.0,
2020-06-05,5.56,5.58,5.5,5.55,21995873.0,
2020-06-08,5.55,5.6,5.55,5.56,27544640.0,
2020-06-09,5.66,5.72,5.58,5.61,13124233.0,
2020-06-10,5.62,5.65,5.44,5.59,31408510.0,
2020-06-11,5.62,5.62,5.44,5.57,17417634.0,
2020-06-15,5.57,5.57,5.41,5.5,6410549.0,
2020-06-16,5.5,5.5,5.42,5.46,24819950.0,
2020-06-17,5.52,5.52,5.4,5.4,17331618.0,
2020-06-18,5.4,5.41,5.39,5.41,1285351.0,
2020-06-19,5.42,5.42,5.36,5.36,11663884.0,
2020-06-22,5.36,5.37,4.81,4.81,3059826.0,
2020-06-23,5.33,5.33,5.12,5.24,1941390.0,
2020-06-24,5.2,5.28,5.16,5.2,5364501.0,
2020-06-25,5.2,5.29,5.03,5.29,1882920.0,
2020-06-26,5.28,5.28,5.2,5.2,1617231.0,
2020-06-29,5.2,5.2,5.16,5.19,407355.0,
2020-06-30,5.19,5.2,5.06,5.06,5643229.0,
2020-07-01,5.06,5.44,5.06,5.44,165508370.0,
2020-07-02,5.45,5.67,5.45,5.5,22150116.0,
2020-07-03,5.6,5.6,5.4,5.48,2680426.0,
2020-07-06,5.47,5.48,5.22,5.42,1526412.0,
2020-07-07,5.49,5.52,5.45,5.5,25879911.0,
2020-07-08,5.5,5.5,5.4,5.42,367916.0,
2020-07-09,5.46,5.56,5.26,5.28,3772750.0,
2020-07-10,5.33,5.34,5.26,5.27,11961659.0,
2020-07-13,5.23,5.23,5.13,5.18,3366139.0,
2020-07-14,5.18,5.34,5.18,5.24,2239738.0,
2020-07-15,5.23,5.23,5.15,5.15,1923032.0,
2020-07-16,5.15,5.19,5.11,5.12,594511.0,
2020-07-17,5.12,5.2,5.12,5.16,3379856.0,
2020-07-20,5.2,5.21,5.16,5.2,1363497.0,
2020-07-21,5.2,5.2,5.16,5.2,3236631.0,
2020-07-22,5.24,5.24,5.16,5.17,2608776.0,
2020-07-23,5.17,5.17,5.03,5.08,19920854.0,
2020-07-24,5.12,5.12,4.9,5.0,6701043.0,
2020-07-27,4.99,5.0,4.91,4.97,906650.0,
2020-07-28,5.13,5.13,4.88,4.91,16501610.0,
2020-07-29,4.9,5.0,4.9,4.93,8630370.0,
2020-07-30,5.0,5.0,4.9,4.92,12974900.0,
2020-08-03,4.94,4.95,4.82,4.88,1961130.0,
2020-08-04,,,,4.89,,1563000.0
2020-08-05,,,,4.89,,4283000.0
2020-08-06,,,,4.9,,3907000.0
2020-08-07,,,,4.94,,3242000.0
2020-08-10,,,,4.96,,2723000.0
2020-08-11,,,,5.0,,2598000.0
2020-08-12,,,,5.0,,3249000.0
2020-08-13,,,,4.96,,2819100.0
2020-08-14,,,,4.93,,1653000.0
2020-08-17,,,,4.93,,3697000.0
2020-08-18,,,,5.0,,3755000.0
2020-08-19,,,,5.02,,3384000.0
2020-08-20,,,,5.0,,3820700.0
2020-08-24,,,,5.0,,878400.0
2020-08-25,,,,4.99,,6970600.0
2020-08-26,,,,5.0,,4300000.0
2020-08-27,,,,5.08,,15326900.0
2020-08-28,,,,4.81,,2604800.0
2020-09-01,,,,5.04,,1294000.0
2020-09-02,,,,5.07,,827800.0
2020-09-03,,,,5.05,,1411500.0
2020-09-04,,,,4.91,,821300.0
2020-09-07,,,,5.06,,143000.0
2020-09-08,,,,5.12,,3061100.0
2020-09-09,,,,5.12,,374300.0
2020-09-10,,,,5.12,,1448700.0
2020-09-11,,,,5.2,,2199900.0
2020-09-14,,,,5.28,,2309000.0
2020-09-15,,,,5.24,,726700.0
2020-09-16,,,,5.2,,516300.0
2020-09-17,,,,5.18,,3888400.0
2020-09-18,,,,5.04,,1029000.0
2020-09-21,,,,5.06,,156600.0
2020-09-22,,,,5.06,,700800.0
2020-09-23,,,,5.07,,375400.0
2020-09-24,,,,5.09,,235900.0
2020-09-25,,,,5.1,,191800.0
2020-09-28,,,,5.1,,221200.0
