dt,open,high,low,close,value,volume
2020-05-08,5.0,5.1,4.91,4.97,562498.0,
2020-05-11,5.0,5.01,5.0,5.0,105080.0,
2020-05-12,4.91,4.91,4.89,4.89,39240.0,
2020-05-13,4.82,4.95,4.82,4.86,319950.0,
2020-05-14,4.86,4.86,4.8,4.8,192790.0,
2020-05-15,4.75,4.82,4.75,4.82,105630.0,
2020-05-18,4.83,4.89,4.5,4.55,208190.0,
2020-05-19,4.61,4.65,4.61,4.65,37080.0,
2020-05-20,4.7,4.7,4.66,4.66,555400.0,
2020-05-21,4.68,4.8,4.68,4.8,2083220.0,
2020-05-22,4.71,4.89,4.71,4.88,1774870.0,
2020-05-26,4.71,4.71,4.71,4.71,9420.0,
2020-05-27,4.65,4.65,4.52,4.52,13690.0,
2020-05-28,4.87,4.87,4.87,4.87,29220.0,
2020-05-29,4.87,4.87,4.85,4.85,19440.0,
2020-06-01,4.84,4.95,4.84,4.87,351540.0,
2020-06-02,,,,,,
2020-06-03,4.86,4.86,4.67,4.8,33620.0,
2020-06-04,4.8,4.98,4.8,4.98,654910.0,
2020-06-05,4.9,4.95,4.8,4.95,152930.0,
2020-06-08,4.95,4.95,4.88,4.93,34430.0,
2020-06-09,4.93,4.95,4.92,4.94,1294460.0,
2020-06-10,4.95,4.95,4.92,4.94,2152000.0,
2020-06-11,4.95,4.95,4.91,4.91,1484640.0,
2020-06-15,4.84,4.93,4.82,4.93,107100.0,
2020-06-16,4.83,4.95,4.83,4.95,217850.0,
2020-06-17,4.95,4.97,4.91,4.91,3886790.0,
2020-06-18,4.95,4.95,4.85,4.85,10300960.0,
2020-06-19,4.82,4.82,4.6,4.7,631640.0,
2020-06-22,4.74,4.85,4.7,4.82,799060.0,
2020-06-23,,,,,,
2020-06-24,4.63,4.63,4.61,4.61,129570.0,
2020-06-25,4.65,4.65,4.65,4.65,13950.0,
2020-06-26,4.65,4.65,4.65,4.65,74400.0,
2020-06-29,4.63,4.63,4.6,4.6,1348910.0,
2020-06-30,4.59,4.63,4.59,4.59,27620.0,
2020-07-01,4.78,4.85,4.78,4.84,681520.0,
2020-07-02,4.9,4.9,4.82,4.85,557530.0,
2020-07-03,4.85,4.85,4.85,4.85,14550.0,
2020-07-06,4.67,4.67,4.67,4.67,9340.0,
2020-07-07,4.84,5.0,4.84,5.0,5842210.0,
2020-07-08,4.71,5.24,4.7,5.23,4542141.0,
2020-07-09,5.2,5.51,5.2,5.32,9374455.0,
2020-07-10,5.41,5.48,5.35,5.41,8097391.0,
2020-07-13,5.99,6.3,5.4,5.4,26222677.0,
2020-07-14,5.2,5.46,5.01,5.35,2931509.0,
2020-07-15,5.16,5.25,5.15,5.15,316348.0,
2020-07-16,5.15,5.27,5.15,5.25,648868.0,
2020-07-17,5.25,5.49,5.12,5.49,127598.0,
2020-07-20,5.48,5.5,5.3,5.45,484565.0,
2020-07-21,5.39,5.59,5.39,5.5,3421739.0,
2020-07-22,5.58,5.6,5.47,5.49,5913282.0,
2020-07-23,5.41,5.41,5.35,5.35,326598.0,
2020-07-24,5.5,5.5,5.42,5.5,471164.0,
2020-07-27,5.5,5.5,5.15,5.2,4058058.0,
2020-07-28,5.11,5.11,4.88,4.91,3657876.0,
2020-07-29,5.0,5.1,5.0,5.08,81150.0,
2020-07-30,5.08,5.08,4.94,5.0,698796.0,
2020-08-03,4.91,4.91,4.7,4.75,1953663.0,
2020-08-04,,,,4.68,,560000.0
2020-08-05,,,,4.63,,1861000.0
2020-08-06,,,,4.49,,1039000.0
2020-08-07,,,,4.42,,1139000.0
2020-08-10,,,,4.55,,465000.0
2020-08-11,,,,4.56,,432000.0
2020-08-12,,,,4.53,,663000.0
2020-08-13,,,,4.58,,406000.0
2020-08-14,,,,4.6,,564000.0
2020-08-17,,,,4.74,,409000.0
2020-08-18,,,,4.74,,464000.0
2020-08-19,,,,4.82,,429000.0
2020-08-20,,,,4.8,,144000.0
2020-08-24,,,,4.73,,204000.0
2020-08-25,,,,4.7,,63000.0
2020-08-26,,,,4.7,,21000.0
2020-08-27,,,,4.85,,646000.0
2020-08-28,,,,4.89,,206000.0
2020-09-01,,,,5.0,,359000.0
2020-09-02,,,,4.8,,1553100.0
2020-09-03,,,,4.95,,1324000.0
2020-09-04,,,,4.95,,203000.0
2020-09-07,,,,4.98,,408000.0
2020-09-08,,,,5.0,,437000.0
2020-09-09,,,,5.01,,484600.0
2020-09-10,,,,5.01,,53500.0
2020-09-11,,,,5.0,,64400.0
2020-09-14,,,,4.95,,9800.0
2020-09-15,,,,4.95,,141000.0
2020-09-16,,,,5.0,,500000.0
2020-09-17,,,,5.05,,220300.0
2020-09-18,,,,5.0,,549600.0
2020-09-21,,,,5.01,,376300.0
2020-09-22,,,,5.01,,21300.0
2020-09-23,,,,5.0,,310300.0
2020-09-24,,,,5.0,,220000.0
2020-09-25,,,,5.0,,254800.0
2020-09-28,,,,5.0,,730000.0
