dt,open,high,low,close,value,volume
2020-06-04,10.3,10.3,10.02,10.2,101578.0,
2020-06-05,10.02,10.5,10.02,10.38,634180.0,
2020-06-08,10.38,10.5,10.3,10.3,1058334.0,
2020-06-09,10.4,10.4,10.28,10.3,1442870.0,
2020-06-10,10.3,10.3,10.1,10.1,356196.0,
2020-06-11,10.3,10.3,10.08,10.1,327258.0,
2020-06-15,10.5,10.5,10.1,10.1,108880.0,
2020-06-16,10.1,10.3,10.08,10.1,988782.0,
2020-06-17,10.1,10.1,10.1,10.1,1272600.0,
2020-06-18,10.0,10.1,9.8,10.1,172330.0,
2020-06-19,10.1,10.1,10.1,10.1,51510.0,
2020-06-22,10.08,10.08,10.08,10.08,5040.0,
2020-06-23,,,,,,
2020-06-24,10.08,10.08,9.8,9.89,481118.0,
2020-06-25,,,,,,
2020-06-26,10.0,10.0,9.8,9.97,58351.0,
2020-06-29,9.89,9.89,9.61,9.61,150527.0,
2020-06-30,9.71,9.71,9.71,9.71,2913.0,
2020-07-01,9.71,9.71,9.6,9.6,170530.0,
2020-07-02,9.6,9.6,9.51,9.6,71640.0,
2020-07-03,9.52,10.02,9.5,9.5,1010073.0,
2020-07-06,9.51,9.51,9.41,9.41,557064.0,
2020-07-07,9.41,9.43,9.41,9.43,69742.0,
2020-07-08,9.4,9.4,9.38,9.38,216895.0,
2020-07-09,9.21,9.25,9.12,9.12,432348.0,
2020-07-10,9.12,9.2,8.75,9.1,331106.0,
2020-07-13,9.1,9.2,9.1,9.14,349340.0,
2020-07-14,9.19,9.8,9.19,9.68,1855179.0,
2020-07-15,9.7,9.8,8.9,9.39,361442.0,
2020-07-16,9.78,9.78,9.1,9.42,298470.0,
2020-07-17,9.5,9.68,9.45,9.45,160148.0,
2020-07-20,9.0,9.43,8.9,8.9,487313.0,
2020-07-21,9.27,9.27,8.81,8.82,559768.0,
2020-07-22,8.8,8.99,8.8,8.99,98936.0,
2020-07-23,8.76,8.9,8.76,8.9,53330.0,
2020-07-24,8.9,8.9,8.9,8.9,2670.0,
2020-07-27,8.75,8.75,8.67,8.67,73915.0,
2020-07-28,9.0,9.0,8.41,8.41,308608.0,
2020-07-29,8.4,8.63,8.35,8.45,213280.0,
2020-07-30,8.64,8.98,8.64,8.84,657212.0,
2020-08-03,8.78,8.78,8.53,8.53,56638.0,
2020-08-04,,,,8.45,,21100.0
2020-08-05,,,,8.38,,28000.0
2020-08-06,,,,8.38,,3200.0
2020-08-07,,,,8.16,,53000.0
2020-08-10,,,,8.12,,31200.0
2020-08-11,,,,7.97,,51700.0
2020-08-12,,,,8.0,,67000.0
2020-08-13,,,,8.09,,1500.0
2020-08-14,,,,8.01,,17900.0
2020-08-17,,,,7.95,,3800.0
2020-08-18,,,,8.15,,130300.0
2020-08-19,,,,8.1,,66000.0
2020-08-20,,,,7.99,,42300.0
2020-08-24,,,,7.9,,17600.0
2020-08-25,,,,7.9,,47400.0
2020-08-27,,,,7.7,,72300.0
2020-08-28,,,,7.8,,46100.0
2020-09-01,,,,7.8,,15022000.0
2020-09-02,,,,7.64,,62400.0
2020-09-03,,,,7.7,,39000.0
2020-09-04,,,,7.69,,11500.0
2020-09-07,,,,7.75,,5300.0
2020-09-08,,,,7.3,,6500.0
2020-09-09,,,,7.35,,22600.0
2020-09-10,,,,7.33,,38100.0
2020-09-11,,,,7.34,,41300.0
2020-09-14,,,,7.45,,43400.0
2020-09-15,,,,7.45,,10000.0
2020-09-16,,,,7.3,,152000.0
2020-09-17,,,,7.2,,58000.0
2020-09-18,,,,7.18,,70700.0
2020-09-21,,,,6.92,,77600.0
2020-09-22,,,,6.98,,35900.0
2020-09-23,,,,6.95,,48400.0
2020-09-24,,,,6.95,,37900.0
2020-09-25,,,,6.91,,51100.0
2020-09-28,,,,6.89,,16300.0
