dt,open,high,low,close,value,volume
2020-06-05,109.0,114.0,105.0,114.0,642287754.0,
2020-06-08,113.0,113.0,107.0,107.0,631323653.0,
2020-06-09,110.0,112.0,105.5,110.5,338007073.0,
2020-06-10,109.7,109.9,104.7,105.5,408598484.0,
2020-06-11,104.9,105.0,101.0,105.0,245663194.0,
2020-06-15,100.9,104.6,99.0,99.0,416368014.0,
2020-06-16,101.0,103.6,101.0,102.4,290454418.0,
2020-06-17,103.4,103.4,100.1,100.1,279665200.0,
2020-06-18,101.2,101.9,99.8,100.0,199914848.0,
2020-06-19,100.0,101.5,99.9,100.0,588658832.5,
2020-06-22,98.55,99.35,96.3,99.0,335741019.5,
2020-06-23,99.5,102.9,99.0,102.7,232933106.5,
2020-06-24,102.6,102.7,100.1,100.1,110948735.0,
2020-06-25,99.4,99.4,97.0,97.1,340242090.5,
2020-06-26,98.0,99.5,97.5,98.5,276618346.0,
2020-06-29,97.9,97.9,94.0,94.0,516279889.0,
2020-06-30,96.0,98.9,95.5,98.0,427645537.5,
2020-07-01,98.0,98.5,97.25,97.9,170216324.5,
2020-07-02,98.0,101.0,97.8,100.5,523501037.0,
2020-07-03,101.0,102.3,99.9,99.95,709138275.5,
2020-07-06,100.0,101.7,97.5,97.5,528911358.5,
2020-07-07,99.3,100.5,98.0,98.0,467937774.5,
2020-07-08,98.5,98.5,95.55,95.6,325269088.5,
2020-07-09,96.95,96.95,95.6,96.1,303492982.0,
2020-07-10,96.5,96.5,94.7,94.7,279558099.0,
2020-07-13,94.6,94.6,91.5,91.5,561083174.0,
2020-07-14,92.0,93.4,91.9,92.85,309006568.5,
2020-07-15,92.85,93.05,89.5,89.5,654537009.5,
2020-07-16,90.45,93.0,90.15,92.8,234814460.0,
2020-07-17,92.85,93.5,90.35,93.5,200695612.0,
2020-07-20,93.5,93.9,91.0,93.0,172601554.0,
2020-07-21,92.85,92.85,91.0,91.2,309158895.5,
2020-07-22,92.0,92.3,91.5,91.9,176836369.0,
2020-07-23,92.5,92.9,90.5,92.0,192463365.0,
2020-07-24,92.5,93.3,91.25,93.05,119867344.0,
2020-07-27,91.9,92.25,89.7,90.0,206201833.5,
2020-07-28,89.9,89.9,88.1,88.95,314120158.5,
2020-07-29,89.15,90.5,88.95,90.5,158840445.0,
2020-07-30,90.3,90.3,88.0,88.0,231772596.5,
2020-08-03,87.0,88.0,85.0,85.0,532168449.5,
2020-08-04,,,,87.15,,2238630.0
2020-08-05,,,,91.0,,4024770.0
2020-08-06,,,,91.0,,4757730.0
2020-08-07,,,,89.9,,1946200.0
2020-08-10,,,,89.0,,3458720.0
2020-08-11,,,,88.5,,4158890.0
2020-08-12,,,,90.0,,1748010.0
2020-08-13,,,,92.0,,3343620.0
2020-08-14,,,,92.0,,2989650.0
2020-08-17,,,,91.0,,787550.0
2020-08-18,,,,92.05,,2130840.0
2020-08-19,,,,91.8,,1905100.0
2020-08-20,,,,89.05,,2715500.0
2020-08-24,,,,87.05,,4976520.0
2020-08-25,,,,87.5,,2170580.0
2020-08-26,,,,86.95,,3247230.0
2020-08-27,,,,87.05,,2611860.0
2020-08-28,,,,86.0,,6172430.0
2020-09-01,,,,87.6,,5348150.0
2020-09-02,,,,85.75,,3452360.0
2020-09-03,,,,86.2,,3351160.0
2020-09-04,,,,87.8,,3727210.0
2020-09-07,,,,90.15,,1104610.0
2020-09-08,,,,93.5,,2119570.0
2020-09-09,,,,91.25,,3075490.0
2020-09-10,,,,92.0,,2140320.0
2020-09-11,,,,91.1,,1780210.0
2020-09-14,,,,89.5,,2035130.0
2020-09-15,,,,90.05,,2910840.0
2020-09-16,,,,88.0,,2306470.0
2020-09-17,,,,88.0,,3287330.0
2020-09-18,,,,89.0,,3358490.0
2020-09-21,,,,90.1,,1156350.0
2020-09-22,,,,88.3,,1691120.0
2020-09-23,,,,88.4,,2024520.0
2020-09-24,,,,87.5,,1135030.0
2020-09-25,,,,87.0,,1746230.0
2020-09-28,,,,86.45,,2255100.0
