dt,open,high,low,close,value,volume
2020-05-15,6.53,6.67,6.53,6.66,271058.0,
2020-05-18,6.52,6.7,6.45,6.69,532473.0,
2020-05-19,6.65,6.69,6.55,6.68,158104.0,
2020-05-20,6.73,6.73,6.5,6.7,284076.0,
2020-05-21,6.74,6.74,6.55,6.7,167339.0,
2020-05-22,6.73,6.73,6.49,6.64,287102.0,
2020-05-26,6.27,6.7,6.22,6.22,885295.0,
2020-05-27,6.22,6.49,6.22,6.49,117975.0,
2020-05-28,6.55,6.55,6.41,6.49,107569.0,
2020-05-29,6.53,6.53,6.31,6.49,4449902.0,
2020-06-01,6.21,6.5,6.21,6.48,170826.0,
2020-06-02,6.4,6.51,6.4,6.41,332092.0,
2020-06-03,6.31,6.54,6.31,6.5,338635.0,
2020-06-04,6.54,6.74,6.5,6.74,270908.0,
2020-06-05,6.73,6.94,6.54,6.94,1382208.0,
2020-06-08,7.0,7.0,6.84,6.84,3107509.0,
2020-06-09,6.9,7.5,6.85,7.1,8253148.0,
2020-06-10,7.12,7.47,6.57,6.9,3254328.0,
2020-06-11,6.7,6.7,6.51,6.6,1291451.0,
2020-06-15,6.53,6.8,6.45,6.45,1686778.0,
2020-06-16,6.42,6.65,6.42,6.64,242488.0,
2020-06-17,6.64,6.69,6.4,6.44,479248.0,
2020-06-18,6.66,6.7,6.4,6.54,354497.0,
2020-06-19,6.54,6.54,6.35,6.49,1072954.0,
2020-06-22,6.51,6.57,6.25,6.48,1016469.0,
2020-06-23,6.58,6.78,6.48,6.7,2002358.0,
2020-06-24,6.75,7.3,6.75,7.04,9664525.0,
2020-06-25,7.05,7.12,6.62,6.65,3170327.0,
2020-06-26,6.65,6.95,6.52,6.74,1368489.0,
2020-06-29,6.77,6.77,6.5,6.75,827026.0,
2020-06-30,6.53,6.58,6.5,6.51,1022440.0,
2020-07-01,6.58,6.69,6.51,6.6,149105.0,
2020-07-02,6.65,6.65,6.52,6.65,673301.0,
2020-07-03,6.52,6.73,6.5,6.71,1262464.0,
2020-07-06,6.5,6.7,6.5,6.68,932198.0,
2020-07-07,6.66,6.66,6.5,6.6,524477.0,
2020-07-08,6.47,6.55,6.45,6.54,308467.0,
2020-07-09,6.59,6.59,6.26,6.28,1756589.0,
2020-07-10,6.27,6.34,6.25,6.26,853244.0,
2020-07-13,6.22,6.26,6.02,6.02,960839.0,
2020-07-14,6.02,6.5,6.0,6.14,558166.0,
2020-07-15,6.3,6.3,5.9,5.9,353250.0,
2020-07-16,5.85,6.19,5.8,5.9,146906.0,
2020-07-17,5.9,6.0,5.8,6.0,149357.0,
2020-07-20,6.0,6.0,5.8,6.0,88085.0,
2020-07-21,,,,,,
2020-07-22,6.0,6.2,5.8,6.0,125545.0,
2020-07-23,5.81,5.88,5.8,5.88,67921.0,
2020-07-24,5.8,5.91,5.6,5.91,347717.0,
2020-07-27,5.87,5.87,5.75,5.75,38037.0,
2020-07-28,5.7,5.84,5.64,5.84,95168.0,
2020-07-29,5.8,5.84,5.8,5.84,15700.0,
2020-07-30,5.85,6.39,5.85,6.2,1372368.0,
2020-08-03,6.32,6.32,6.19,6.19,94393.0,
2020-08-04,,,,6.16,,31100.0
2020-08-05,,,,6.1,,12200.0
2020-08-06,,,,6.0,,63700.0
2020-08-07,,,,6.0,,1100.0
2020-08-10,,,,6.0,,9000.0
2020-08-11,,,,6.04,,500.0
2020-08-12,,,,6.0,,15800.0
2020-08-13,,,,5.9,,59900.0
2020-08-14,,,,5.65,,190800.0
2020-08-17,,,,5.7,,89500.0
2020-08-18,,,,5.69,,103800.0
2020-08-19,,,,5.76,,97600.0
2020-08-20,,,,5.68,,282500.0
2020-08-24,,,,5.7,,26600.0
2020-08-25,,,,5.49,,41300.0
2020-08-26,,,,5.5,,83700.0
2020-08-27,,,,5.4,,101000.0
2020-08-28,,,,5.6,,755000.0
2020-09-01,,,,5.7,,376100.0
2020-09-02,,,,5.7,,60200.0
2020-09-03,,,,5.7,,65900.0
2020-09-04,,,,5.68,,17100.0
2020-09-07,,,,5.69,,33800.0
2020-09-08,,,,5.87,,176800.0
