dt,open,high,low,close,value,volume
2020-07-28,8.0,8.0,7.9,8.0,270941.0,
2020-07-29,8.0,8.0,7.9,7.97,733971.0,
2020-07-30,8.05,8.05,7.95,8.0,116025.0,
2020-08-03,8.05,8.05,7.9,7.98,1177302.0,
2020-08-04,,,,7.98,,22700.0
2020-08-05,,,,8.0,,179500.0
2020-08-06,,,,8.0,,56300.0
2020-08-07,,,,8.04,,103600.0
2020-08-10,,,,8.02,,155400.0
2020-08-11,,,,8.05,,126900.0
2020-08-12,,,,8.0,,23500.0
2020-08-13,,,,8.1,,105700.0
2020-08-14,,,,8.1,,36100.0
2020-08-17,,,,8.1,,246200.0
2020-08-18,,,,8.27,,296400.0
2020-08-19,,,,8.47,,54500.0
2020-08-20,,,,8.4,,46800.0
2020-08-24,,,,8.4,,37000.0
2020-08-25,,,,8.4,,27800.0
2020-08-26,,,,8.45,,26200.0
2020-08-27,,,,8.42,,34700.0
2020-08-28,,,,8.7,,114700.0
2020-09-01,,,,9.11,,448200.0
2020-09-02,,,,9.06,,218700.0
2020-09-03,,,,8.97,,134400.0
2020-09-04,,,,9.08,,120100.0
2020-09-07,,,,9.17,,194000.0
2020-09-08,,,,9.18,,158800.0
2020-09-09,,,,9.11,,77600.0
2020-09-10,,,,9.16,,58800.0
2020-09-11,,,,9.17,,103700.0
2020-09-14,,,,9.15,,81200.0
2020-09-15,,,,9.17,,88100.0
2020-09-16,,,,9.17,,94400.0
2020-09-17,,,,9.22,,145100.0
2020-09-18,,,,9.29,,191100.0
2020-09-21,,,,9.48,,227200.0
2020-09-22,,,,9.72,,286700.0
2020-09-23,,,,10.1,,686200.0
2020-09-24,,,,9.83,,537400.0
2020-09-25,,,,9.7,,263100.0
2020-09-28,,,,9.8,,249600.0
