dt,open,high,low,close,value,volume
2020-05-19,272.0,275.4,270.0,272.2,98323774.0,
2020-05-20,272.2,272.2,266.2,271.0,43362144.0,
2020-05-21,267.4,276.0,266.0,276.0,125272808.0,
2020-05-22,275.8,276.0,271.2,276.0,48611664.0,
2020-05-26,275.6,275.6,267.0,274.0,80365808.0,
2020-05-27,274.0,275.0,270.4,275.0,51257260.0,
2020-05-28,275.0,275.0,271.8,272.0,49171370.0,
2020-05-29,273.4,283.0,270.4,283.0,199934764.0,
2020-06-01,281.8,293.0,276.8,292.0,151910624.0,
2020-06-02,292.0,292.0,285.2,289.0,84357292.0,
2020-06-03,289.0,293.2,285.0,292.0,93059612.0,
2020-06-04,286.0,293.4,285.4,293.4,151012826.0,
2020-06-05,292.0,294.0,286.2,288.4,57252806.0,
2020-06-08,290.0,293.6,285.0,285.0,69515548.0,
2020-06-09,289.8,291.0,285.2,291.0,57642110.0,
2020-06-10,291.0,294.8,287.0,292.0,84693972.0,
2020-06-11,292.0,292.0,286.2,292.0,76365600.0,
2020-06-15,292.0,292.0,280.0,285.0,179112694.0,
2020-06-16,285.0,285.0,277.0,283.0,174523880.0,
2020-06-17,283.0,285.0,277.4,278.2,168309558.0,
2020-06-18,278.2,280.0,276.6,276.6,71422924.0,
2020-06-19,276.0,284.6,265.0,265.0,261219020.0,
2020-06-22,270.0,278.4,270.0,278.4,66801528.0,
2020-06-23,278.0,278.0,270.6,276.8,64246576.0,
2020-06-24,276.6,277.0,265.6,266.8,78684112.0,
2020-06-25,266.0,272.8,266.0,270.0,120256088.0,
2020-06-26,270.0,274.6,265.2,266.6,96529116.0,
2020-06-29,268.6,269.6,265.6,268.4,53406744.0,
2020-06-30,267.0,270.2,267.0,268.0,98846156.0,
2020-07-01,269.0,270.6,267.2,268.8,29434156.0,
2020-07-02,272.0,276.0,268.0,274.8,106113018.0,
2020-07-03,275.0,278.2,275.0,278.2,43939190.0,
2020-07-06,279.0,283.0,275.0,283.0,29943066.0,
2020-07-07,281.0,283.0,278.6,281.0,94894226.0,
2020-07-08,281.0,281.8,279.0,281.0,60516550.0,
2020-07-09,281.2,282.4,270.2,270.2,62713400.0,
2020-07-10,270.4,278.0,270.4,278.0,114902924.0,
2020-07-13,277.0,278.0,274.0,276.4,37777602.0,
2020-07-14,274.2,275.2,268.2,268.2,107563402.0,
2020-07-15,270.0,270.0,260.0,260.0,103430194.0,
2020-07-16,263.0,268.0,258.0,260.8,62001438.0,
2020-07-17,264.0,266.8,260.2,260.6,33770766.0,
2020-07-20,262.0,265.8,260.2,260.2,63469766.0,
2020-07-21,263.6,263.6,260.2,262.8,38665452.0,
2020-07-22,262.8,264.6,261.0,262.0,40777716.0,
2020-07-23,261.2,261.8,258.2,258.2,50871020.0,
2020-07-24,259.0,261.0,258.2,261.0,39036572.0,
2020-07-27,261.0,261.0,254.0,258.0,55096430.0,
2020-07-28,258.0,268.0,256.0,268.0,29699260.0,
2020-07-29,267.8,268.0,260.4,268.0,22326402.0,
2020-07-30,268.0,268.0,262.2,265.0,53535512.0,
2020-08-03,263.0,263.0,255.2,257.0,68371994.0,
2020-08-04,,,,257.0,,166340.0
2020-08-05,,,,258.0,,268730.0
2020-08-06,,,,266.6,,98330.0
2020-08-07,,,,266.8,,68020.0
2020-08-10,,,,264.8,,123770.0
2020-08-11,,,,267.8,,135420.0
2020-08-12,,,,270.8,,150150.0
2020-08-13,,,,276.0,,242090.0
2020-08-14,,,,278.6,,248500.0
2020-08-17,,,,274.8,,73720.0
2020-08-18,,,,280.0,,250540.0
2020-08-19,,,,271.0,,107340.0
2020-08-20,,,,270.0,,221750.0
2020-08-24,,,,270.0,,359330.0
2020-08-25,,,,270.0,,432950.0
2020-08-26,,,,275.8,,399430.0
2020-08-27,,,,267.0,,213050.0
2020-08-28,,,,269.0,,369420.0
2020-09-01,,,,260.6,,408090.0
2020-09-02,,,,264.0,,187500.0
2020-09-03,,,,263.0,,217900.0
2020-09-04,,,,259.6,,451330.0
2020-09-07,,,,262.2,,106970.0
2020-09-08,,,,272.4,,230540.0
2020-09-09,,,,265.0,,205140.0
2020-09-10,,,,268.8,,188210.0
2020-09-11,,,,270.0,,263270.0
2020-09-14,,,,273.0,,413510.0
2020-09-15,,,,278.6,,917600.0
2020-09-16,,,,269.8,,431180.0
2020-09-17,,,,271.8,,98700.0
2020-09-18,,,,278.6,,449340.0
2020-09-21,,,,275.8,,134200.0
2020-09-22,,,,273.2,,206160.0
2020-09-23,,,,275.0,,235420.0
2020-09-24,,,,276.6,,354060.0
2020-09-25,,,,275.8,,206300.0
2020-09-28,,,,277.6,,181780.0
