dt,open,high,low,close,value,volume
2020-05-07,6.1,6.2,5.95,5.95,16463562.0,
2020-05-08,6.0,6.03,6.0,6.0,2075954.0,
2020-05-11,6.06,6.14,5.94,6.12,6818811.0,
2020-05-12,6.14,6.14,5.8,5.9,15374239.0,
2020-05-13,6.1,6.45,5.95,6.05,62730395.0,
2020-05-14,6.13,6.13,5.8,5.8,20917703.0,
2020-05-15,5.88,5.99,5.72,5.73,12854374.0,
2020-05-18,5.8,5.87,5.7,5.75,9415831.0,
2020-05-19,5.8,5.95,5.8,5.88,20351387.0,
2020-05-20,5.88,5.88,5.76,5.79,3898243.0,
2020-05-21,5.9,5.9,5.77,5.79,8415531.0,
2020-05-22,5.79,5.79,5.61,5.69,5941431.0,
2020-05-26,5.69,5.69,5.32,5.33,13197942.0,
2020-05-27,5.33,5.58,5.23,5.47,10045291.0,
2020-05-28,5.5,5.61,5.48,5.48,28054368.0,
2020-05-29,5.48,5.5,5.3,5.36,80531033.0,
2020-06-01,5.4,5.4,5.21,5.31,38010166.0,
2020-06-02,5.41,5.55,5.09,5.11,45924666.0,
2020-06-03,5.17,5.28,5.14,5.15,57163840.0,
2020-06-04,5.26,5.88,5.24,5.67,75415503.0,
2020-06-05,6.1,7.8,6.05,7.0,359620697.0,
2020-06-08,7.5,7.52,7.21,7.4,110483186.0,
2020-06-09,7.4,8.1,7.02,8.0,117057802.0,
2020-06-10,8.0,8.49,7.65,7.75,65430832.0,
2020-06-11,7.65,7.65,7.11,7.3,52357835.0,
2020-06-15,7.01,7.4,6.86,7.08,45423181.0,
2020-06-16,7.22,7.5,7.22,7.46,18019012.0,
2020-06-17,7.51,7.62,7.3,7.3,22089771.0,
2020-06-18,7.22,7.22,7.0,7.0,46265754.0,
2020-06-19,7.02,7.3,7.0,7.06,13241647.0,
2020-06-22,7.14,7.55,6.8,7.55,46667690.0,
2020-06-23,7.6,8.1,7.5,7.9,58593331.0,
2020-06-24,8.12,8.15,7.5,7.65,40191033.0,
2020-06-25,7.65,7.65,7.21,7.4,10017889.0,
2020-06-26,7.4,7.61,7.24,7.27,9538432.0,
2020-06-29,7.21,7.21,7.02,7.19,25426657.0,
2020-06-30,7.21,7.5,7.21,7.36,13336251.0,
2020-07-01,7.43,7.57,7.21,7.22,34303493.0,
2020-07-02,7.22,7.5,7.1,7.31,8819403.0,
2020-07-03,7.49,7.49,7.15,7.2,12091749.0,
2020-07-06,7.2,7.39,7.2,7.29,6041877.0,
2020-07-07,7.39,7.39,7.11,7.26,17105803.0,
2020-07-08,7.26,7.27,7.12,7.12,4497679.0,
2020-07-09,7.07,7.21,7.0,7.14,20560011.0,
2020-07-10,7.14,7.14,6.87,6.95,10755435.0,
2020-07-13,7.0,7.0,6.7,6.82,11258006.0,
2020-07-14,6.7,6.82,6.55,6.81,8843934.0,
2020-07-15,6.8,6.8,6.55,6.79,5724185.0,
2020-07-16,6.7,6.98,6.61,6.9,23668549.0,
2020-07-17,6.92,6.98,6.8,6.9,15768353.0,
2020-07-20,6.8,7.1,6.6,7.1,6310803.0,
2020-07-21,7.1,7.25,7.03,7.2,11604803.0,
2020-07-22,7.2,7.23,7.02,7.1,2025686.0,
2020-07-23,7.05,7.05,6.7,7.0,8694132.0,
2020-07-24,6.9,6.92,6.78,6.88,6083223.0,
2020-07-27,6.88,6.88,6.7,6.83,4129043.0,
2020-07-28,6.83,6.9,6.72,6.85,3171158.0,
2020-07-29,6.8,7.0,6.75,6.8,1280945.0,
2020-07-30,6.8,6.82,6.53,6.7,4798009.0,
2020-08-03,6.52,6.52,6.21,6.35,13889739.0,
2020-08-04,,,,6.29,,642700.0
2020-08-05,,,,6.35,,808300.0
2020-08-06,,,,6.59,,1374100.0
2020-08-07,,,,6.4,,3494500.0
2020-08-10,,,,6.38,,1559100.0
2020-08-11,,,,6.38,,414600.0
2020-08-12,,,,6.4,,3685100.0
2020-08-13,,,,6.35,,903300.0
2020-08-14,,,,6.38,,584700.0
2020-08-17,,,,6.3,,1746100.0
2020-08-18,,,,6.39,,1383500.0
2020-08-19,,,,6.3,,1226700.0
2020-08-20,,,,6.2,,2074800.0
2020-08-24,,,,6.11,,2192600.0
2020-08-25,,,,6.11,,765500.0
2020-08-26,,,,6.11,,1446000.0
2020-08-27,,,,6.14,,2099200.0
2020-08-28,,,,6.2,,975800.0
2020-09-01,,,,6.1,,1655300.0
2020-09-02,,,,6.05,,1412500.0
2020-09-03,,,,6.03,,1779900.0
2020-09-04,,,,5.9,,5529200.0
2020-09-07,,,,5.9,,10442300.0
2020-09-08,,,,5.93,,16757900.0
2020-09-09,,,,5.85,,3510900.0
2020-09-10,,,,5.9,,4086600.0
2020-09-11,,,,5.82,,2853200.0
2020-09-14,,,,5.75,,3432800.0
2020-09-15,,,,5.89,,1922400.0
2020-09-16,,,,6.03,,5981400.0
2020-09-17,,,,5.84,,2859300.0
2020-09-18,,,,5.88,,1970400.0
2020-09-21,,,,5.84,,1228500.0
2020-09-22,,,,5.88,,1989400.0
2020-09-23,,,,5.8,,1028300.0
2020-09-24,,,,5.88,,864900.0
2020-09-25,,,,5.85,,688200.0
2020-09-28,,,,5.75,,2765900.0
