dt,open,high,low,close,value,volume
2020-06-03,4.33,4.33,4.3,4.3,1234220.0,
2020-06-04,4.37,4.37,4.3,4.35,4491220.0,
2020-06-05,4.3,4.39,4.3,4.39,4343560.0,
2020-06-08,4.39,4.4,4.27,4.3,10736660.0,
2020-06-09,4.3,4.3,4.26,4.28,124510.0,
2020-06-10,,,,,,
2020-06-11,4.34,4.34,4.3,4.3,30300.0,
2020-06-15,4.25,4.25,4.2,4.2,484800.0,
2020-06-16,4.22,4.22,4.21,4.21,63170.0,
2020-06-17,4.2,4.2,4.15,4.15,24701450.0,
2020-06-18,4.18,4.18,4.1,4.1,509480.0,
2020-06-19,4.2,4.2,4.2,4.2,8400.0,
2020-06-22,4.2,4.2,4.2,4.2,8400.0,
2020-06-23,4.2,4.2,4.06,4.07,93960.0,
2020-06-24,4.1,4.2,4.1,4.2,87780.0,
2020-06-25,,,,,,
2020-06-26,4.19,4.19,4.0,4.0,41183950.0,
2020-06-29,,,,,,
2020-06-30,4.01,4.01,4.01,4.01,4010.0,
2020-07-01,,,,,,
2020-07-02,4.15,4.15,4.1,4.1,217450.0,
2020-07-03,4.1,4.2,4.05,4.2,220280.0,
2020-07-06,4.05,4.25,4.02,4.25,60830.0,
2020-07-07,4.25,4.25,4.16,4.25,177520.0,
2020-07-08,4.24,4.24,4.24,4.24,16960.0,
2020-07-09,4.24,4.24,4.08,4.08,1418640.0,
2020-07-10,4.05,4.05,4.05,4.05,4050.0,
2020-07-13,4.1,4.1,4.1,4.1,20500.0,
2020-07-14,4.06,4.15,4.0,4.15,220810.0,
2020-07-15,4.15,4.15,4.1,4.1,2792150.0,
2020-07-16,4.1,4.15,4.1,4.1,2829150.0,
2020-07-17,4.1,4.1,4.1,4.1,2058200.0,
2020-07-20,,,,,,
2020-07-21,4.09,4.23,4.09,4.2,436590.0,
2020-07-22,4.25,4.34,4.22,4.23,801670.0,
2020-07-23,4.23,4.23,4.02,4.05,10703680.0,
2020-07-24,4.03,4.18,4.02,4.18,8350490.0,
2020-07-27,4.15,4.25,4.15,4.25,87650.0,
2020-07-28,4.25,4.25,4.13,4.13,109900.0,
2020-07-29,,,,,,
2020-07-30,,,,,,
2020-08-03,4.05,4.05,4.02,4.03,44370.0,
2020-08-05,,,,4.02,,7000.0
2020-08-06,,,,4.02,,2000.0
2020-08-07,,,,4.05,,20000.0
2020-08-10,,,,4.05,,121000.0
2020-08-11,,,,4.05,,41000.0
2020-08-12,,,,4.1,,577000.0
2020-08-13,,,,4.15,,4000.0
2020-08-14,,,,4.15,,1079000.0
2020-08-17,,,,4.16,,491000.0
2020-08-18,,,,4.15,,764000.0
2020-08-19,,,,4.06,,8000.0
2020-08-20,,,,4.05,,11000.0
2020-08-24,,,,4.05,,11000.0
2020-08-25,,,,4.05,,50000.0
2020-08-26,,,,4.05,,19000.0
2020-08-27,,,,4.06,,15000.0
2020-08-28,,,,4.13,,14000.0
2020-09-01,,,,4.12,,1000.0
2020-09-02,,,,4.1,,320000.0
2020-09-03,,,,4.1,,47000.0
2020-09-04,,,,4.1,,137000.0
2020-09-07,,,,4.16,,28000.0
2020-09-08,,,,4.15,,722000.0
2020-09-09,,,,4.15,,2641000.0
2020-09-10,,,,4.15,,263000.0
2020-09-11,,,,4.15,,7816000.0
2020-09-14,,,,4.05,,78000.0
2020-09-15,,,,4.18,,2000.0
2020-09-18,,,,4.07,,11000.0
2020-09-21,,,,4.1,,11000.0
2020-09-22,,,,4.17,,15000.0
2020-09-23,,,,4.17,,33000.0
2020-09-24,,,,4.1,,10000.0
2020-09-25,,,,4.05,,9000.0
