dt,open,high,low,close,value,volume
2020-05-14,4.19,4.19,4.0,4.01,35760840.0,
2020-05-15,3.99,3.99,3.68,3.8,47554320.0,
2020-05-18,3.73,3.73,3.42,3.42,28353980.0,
2020-05-19,3.58,4.5,3.53,4.4,155109130.0,
2020-05-20,4.45,4.49,4.04,4.15,68013010.0,
2020-05-21,4.16,4.29,4.05,4.06,15992210.0,
2020-05-22,4.06,4.15,3.88,3.92,24108810.0,
2020-05-26,3.91,3.91,3.63,3.63,13483970.0,
2020-05-27,3.74,4.2,3.72,4.07,45273350.0,
2020-05-28,4.2,4.44,4.01,4.42,49043040.0,
2020-05-29,4.46,4.65,4.11,4.11,85352840.0,
2020-06-01,4.21,4.74,4.11,4.71,80955070.0,
2020-06-02,4.75,5.16,4.75,5.08,98727990.0,
2020-06-03,5.15,5.27,5.0,5.15,59780439.0,
2020-06-04,5.2,5.32,5.01,5.12,40056764.0,
2020-06-05,5.18,6.01,4.82,5.95,117882802.0,
2020-06-08,6.17,7.0,6.12,6.96,156026901.0,
2020-06-09,7.0,7.45,6.5,7.06,177026095.0,
2020-06-10,6.85,6.95,6.55,6.71,82530261.0,
2020-06-11,6.51,6.8,6.21,6.55,94461487.0,
2020-06-15,6.18,6.39,6.02,6.1,79453874.0,
2020-06-16,6.17,6.5,6.17,6.4,47453031.0,
2020-06-17,6.6,6.72,6.48,6.71,60317839.0,
2020-06-18,6.84,6.9,6.3,6.4,42673317.0,
2020-06-19,6.25,6.49,6.1,6.35,27494266.0,
2020-06-22,6.33,6.35,6.0,6.27,48093548.0,
2020-06-23,6.27,6.38,6.1,6.12,28481870.0,
2020-06-24,6.13,7.1,6.12,7.1,183801066.0,
2020-06-25,7.08,7.09,6.4,6.4,154237930.0,
2020-06-26,6.39,6.9,6.22,6.28,71267655.0,
2020-06-29,6.1,6.27,6.09,6.18,46352351.0,
2020-06-30,6.26,6.6,6.26,6.55,56956653.0,
2020-07-01,6.61,6.68,6.21,6.36,25598529.0,
2020-07-02,6.36,6.45,6.15,6.4,40243112.0,
2020-07-03,6.4,6.68,6.22,6.28,53334411.0,
2020-07-06,6.49,6.63,6.3,6.54,58122647.0,
2020-07-07,6.68,6.84,6.54,6.68,72962407.0,
2020-07-08,6.8,6.9,6.28,6.28,92365875.0,
2020-07-09,6.31,6.4,6.22,6.25,36269275.0,
2020-07-10,6.2,6.35,6.1,6.24,30852312.0,
2020-07-13,6.24,6.26,6.13,6.19,18955495.0,
2020-07-14,6.19,6.2,5.5,5.62,72339357.0,
2020-07-15,5.62,5.62,5.21,5.26,45537149.0,
2020-07-16,5.26,5.59,5.24,5.25,39227716.0,
2020-07-17,5.36,5.4,4.91,5.05,45135897.0,
2020-07-20,5.25,5.7,5.05,5.63,62955966.0,
2020-07-21,5.7,5.79,5.5,5.68,47022081.0,
2020-07-22,5.69,5.69,5.36,5.38,21066771.0,
2020-07-23,5.3,5.3,5.0,5.12,31428246.0,
2020-07-24,5.02,5.14,5.0,5.12,14521052.0,
2020-07-27,5.09,5.1,4.7,4.7,38381466.0,
2020-07-28,4.7,5.07,4.7,5.0,14893180.0,
2020-07-29,5.1,5.1,4.91,5.01,6470821.0,
2020-07-30,5.03,5.39,4.98,5.31,25865481.0,
2020-08-03,4.95,5.1,4.78,4.93,25301474.0,
2020-08-04,,,,5.1,,2346000.0
2020-08-05,,,,5.3,,3110500.0
2020-08-06,,,,5.25,,3023100.0
2020-08-07,,,,5.39,,3198700.0
2020-08-10,,,,5.6,,6215500.0
2020-08-11,,,,5.03,,8306000.0
2020-08-12,,,,4.94,,4001900.0
2020-08-13,,,,4.97,,1978000.0
2020-08-14,,,,4.99,,1252000.0
2020-08-17,,,,4.88,,2074000.0
2020-08-18,,,,5.03,,1900000.0
2020-08-19,,,,5.06,,3500100.0
2020-08-20,,,,5.0,,1374500.0
2020-08-24,,,,5.0,,1017500.0
2020-08-25,,,,4.92,,1520900.0
2020-08-26,,,,4.92,,940000.0
2020-08-27,,,,4.85,,1657000.0
2020-08-28,,,,4.82,,1713000.0
2020-09-01,,,,4.75,,3968000.0
2020-09-02,,,,4.8,,2853000.0
2020-09-03,,,,4.88,,1311000.0
2020-09-04,,,,4.8,,1252000.0
2020-09-07,,,,4.71,,2685000.0
2020-09-08,,,,4.86,,1653000.0
2020-09-09,,,,4.77,,1030000.0
2020-09-10,,,,4.79,,935000.0
2020-09-11,,,,4.67,,4826000.0
2020-09-14,,,,4.72,,2726000.0
2020-09-15,,,,4.75,,2603000.0
2020-09-16,,,,4.83,,3127000.0
2020-09-17,,,,4.9,,6062000.0
2020-09-18,,,,4.99,,6700000.0
2020-09-21,,,,4.73,,6737000.0
2020-09-22,,,,4.73,,3901000.0
2020-09-23,,,,4.74,,1511000.0
2020-09-24,,,,4.69,,2747000.0
2020-09-25,,,,4.71,,1321000.0
2020-09-28,,,,4.7,,1683000.0
